article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Álvaro Colom condena el bloqueo en su visita a Cuba; lo recibe Raúl Castro,2009-02-17,0.3182,Jornada,-0.5106
La Jornada: Tras el referendo Venezuela queda dividida sin remedio... como estaba,2009-02-17,-0.6395,Jornada,0.0
La Jornada: Felicitan gobiernos de AL a Chávez por el triunfo del sí,2009-02-17,-0.4939,Jornada,0.7003
La Jornada: Dos submarinos nucleares chocan en el Atlántico,2009-02-17,-0.4404,Jornada,-0.0772
La Jornada: El gobierno paquistaní y dirigentes islamitas acuerdan imponer la sharia en el Valle del Swat,2009-02-17,0.969,Jornada,0.0772
La Jornada: Clinton inicia en Japón primera gira internacional,2009-02-17,0.0,Jornada,0.0
La Jornada: Evo Morales y Dimitri Medvediev refrendan su interés en estrechar la cooperación bilateral,2009-02-17,0.8074,Jornada,0.8176
La Jornada: Ejecutan a regidora del PRI en Chihuahua,2009-02-17,-0.7269,Jornada,0.0
La Jornada: Exigen trabajadores destituir al secretario de Salud poblano,2009-02-17,-0.765,Jornada,-0.128
"La Jornada: Ser bombera en Edomex, trabajo peligroso, precario y mal pagado",2009-02-17,-0.7096,Jornada,-0.4767
La Jornada: Piden devolver plaza a un activista despedido,2009-02-17,0.0,Jornada,-0.5574
La Jornada: Estalla huelga en la Autónoma de BCS; demandan aumento de 10%,2009-02-17,-0.4404,Jornada,-0.3612
La Jornada: Toman rectoría de la Unison,2009-02-17,0.0,Jornada,0.0
La Jornada: NL: más protestas contra operativos,2009-02-17,0.5267,Jornada,-0.2944
La Jornada: Asesinan en Ciudad Juárez a dos jóvenes,2009-02-17,0.296,Jornada,-0.6705
La Jornada: Reclaman productores plan de rescate para el campo mexicano,2009-02-17,-0.5994,Jornada,0.5106
La Jornada: Absuelven a dos acusados de pederastia,2009-02-17,-0.4588,Jornada,-0.0516
La Jornada: Querétaro: 2 mil 20 desocupados más,2009-02-17,0.0,Jornada,0.0
La Jornada: Exigen consulta sobre la ACE en Guerrero,2009-02-17,0.4939,Jornada,0.0
"La Jornada: Fernando Ortega, candidato de unidad del PRI para Campeche",2009-02-17,0.1779,Jornada,0.0
La Jornada: Aplicarán seguro de desempleo en Durango,2009-02-17,-0.4404,Jornada,-0.4404
La Jornada: Premiarán a policías de Nuevo Laredo,2009-02-17,0.0,Jornada,0.4939
La Jornada: Crean moléculas que impulsan al suicidio a las células cancerosas,2009-02-17,-0.765,Jornada,-0.8316
"La Jornada: Los océanos polares son albergues de miles de especies, según censo de vida",2009-02-17,-0.5574,Jornada,0.0
"La Jornada: Omnívoro hallado en Argentina, eslabón perdido de los dinosaurios",2009-02-17,0.0,Jornada,-0.296
La Jornada: Hasta 20 mil mdd más podría inyectar el BdeM para estabilizar el dólar: Werner,2009-02-17,0.1027,Jornada,0.0
"La Jornada: Banamex no está a la venta, aseguran",2009-02-17,-0.2732,Jornada,0.0
La Jornada: Asur busca operar nuevo aeropuerto en la Riviera Maya,2009-02-17,-0.296,Jornada,0.0
La Jornada: Vitro eliminó 800 puestos en México y BMW recorta 850 en Gran Bretaña,2009-02-17,-0.4019,Jornada,0.4404
La Jornada: Se perderían 300 mil empleos este año por la crisis: Ruiz Mateos,2009-02-17,-0.8555,Jornada,-0.7506
La Jornada: Resintió Mazatlán baja en ocupación hotelera en 2008,2009-02-17,0.0,Jornada,0.4767
La Jornada: Téllez presenta denuncia por haber divulgado su comunicación,2009-02-17,0.0,Jornada,-0.296
La Jornada: ¿El fin del financiamiento global?,2009-02-17,0.7579,Jornada,0.0
La Jornada: Obama tiene la palabra,2009-02-17,-0.9674,Jornada,0.0
La Jornada: Diario Monitor entrega su edificio a la PGR,2009-02-17,0.0,Jornada,0.0
La Jornada: Dimite coordinador de comunicación del IFE,2009-02-17,0.0,Jornada,-0.3182
La Jornada: AMLO estará en las campañas de candidatos de Salvemos a México,2009-02-17,-0.4404,Jornada,0.4939
La Jornada: Exigen que la Sedena también responda por la desaparición de dos eperristas,2009-02-17,0.5859,Jornada,-0.128
La Jornada: Admite Peña Nieto que en Atenco hubo abusos e impunidad de la policía estatal,2009-02-17,0.7845,Jornada,-0.34
La Jornada: Televisoras se niegan a recibir notificación del IFE sobre nuevo proceso; les deja citatorio,2009-02-17,0.8519,Jornada,-0.296
"La Jornada: Juan Carlos Cruz, a la Judicatura Federal",2009-02-17,0.0516,Jornada,0.0
La Jornada: Informar del narco daña al turismo: Elizondo,2009-02-17,0.0,Jornada,-0.4939
"La Jornada: Nos condenaron injustamente, pero nunca van a callarnos",2009-02-17,-0.936,Jornada,-0.2382
La Jornada: México comprará naves de vigilancia a Israel,2009-02-17,-0.8074,Jornada,0.0
"La Jornada: La seguridad, tarea conjunta entre México y EU: Lowey",2009-02-17,0.7351,Jornada,0.6369
La Jornada: Rechaza el PRD que el Cisen controle a las empresas que manejan precursores químicos,2009-02-17,-0.0772,Jornada,-0.4939
La Jornada: La SRE felicita al gobierno de Venezuela,2009-02-17,0.0,Jornada,0.0
La Jornada: Presentan a partidos nuevas reglas para la transmisión de promocionales,2009-02-17,0.8176,Jornada,0.4019
"La Jornada: En tres estados, 60% de homicidios",2009-02-17,-0.9413,Jornada,0.0
La Jornada: Evangélicos aseguran que Gobernación les permitirá operar estaciones de radio,2009-02-17,0.6908,Jornada,0.2263
