article,pub_date,nltk_score,source,nltk_score_title
Profesores chilenos se suman a repudio de estudiantes a la ley de educación,2008-06-17,0.8402,Jornada,0.0
"El Tratado de Lisboa continúa vivo, dicen ministros de la Unión Europea",2008-06-17,-0.9136,Jornada,0.3818
"Luchar con otros presidentes de izquierda por la soberanía de AL, ofrece Fernando Lugo",2008-06-17,-0.6597,Jornada,-0.3818
Fidel Castro está vivito y coleando: Hugo Chávez,2008-06-17,-0.4939,Jornada,0.3818
Endurecerán Bush y Brown las sanciones para Irán,2008-06-17,-0.5267,Jornada,0.0258
"Presos, 11 militares brasileños; entregaron tres jóvenes a narcos, quienes los mataron",2008-06-17,-0.6808,Jornada,-0.8316
La policía afgana alista operativo contra un supuesto grupo talibán en Kandahar,2008-06-17,-0.9313,Jornada,0.0
Cacerolazos en barrios lujosos de Buenos Aires contra el gobierno,2008-06-17,-0.7184,Jornada,0.0
"Esbelta, la soprano Deborah Voigt regresa al Covent Garden de Londres",2008-06-17,-0.6486,Jornada,0.0
Frente al peatón de Chapultepec desfila la riqueza cultural de AL,2008-06-17,0.3818,Jornada,0.4939
Quilapayún refrenda su mensaje en defensa de los derechos humanos,2008-06-17,0.1779,Jornada,0.128
Cultivan el malabarismo callejero como una forma de subsistencia alternativa,2008-06-17,0.9153,Jornada,0.2023
Develan especialistas del INAH cómo naufragó un navío inglés del siglo XVIII,2008-06-17,-0.4767,Jornada,0.0
"Nuevo récord de los precios del crudo, al llegar a 139.89 dólares",2008-06-17,0.4939,Jornada,-0.4404
"La estabilidad de precios, un medio para lograr bienestar",2008-06-17,-0.4215,Jornada,0.0
Empresas de EU analizan reducir la semana laboral,2008-06-17,-0.296,Jornada,0.0
Detecta el SAT conductas de evasión fiscal en empresas,2008-06-17,0.34,Jornada,0.0
"Haití, en las garras del hambre",2008-06-17,0.9517,Jornada,-0.25
Transportistas de España deciden suspender la huelga “temporalmente”,2008-06-17,-0.836,Jornada,-0.4215
