article,pub_date,nltk_score,source,nltk_score_title
Piden gobernantes centroamericanos a la UE un “trato migratorio diferenciado”,2008-06-28,0.25,Jornada,0.0
"Ciudad en Misuri, en peligro de inundación",2008-06-28,-0.6124,Jornada,-0.5267
Aprueban diputados vascos iniciativa que abre la posibilidad de aspirar a la independencia,2008-06-28,0.7269,Jornada,0.0
"Obama y Clinton, juntos al fin para enterrar la era republicana",2008-06-28,-0.9153,Jornada,0.0
El presidente de Bolivia descarta dialogar con gobernantes opositores,2008-06-28,0.6249,Jornada,0.0
Pide Uribe consultar a colombianos la posibilidad de repetir comicios de 2006,2008-06-28,0.7506,Jornada,0.0
"Recuerda Fidel Castro la muerte del presidente Allende; “combatió hasta el último aliento”, dice",2008-06-28,-0.9891,Jornada,-0.7351
Caracas y París evalúan crisis de rehenes,2008-06-28,-0.7964,Jornada,-0.6249
Destruye Norcorea instalación nuclear,2008-06-28,0.0516,Jornada,-0.5574
Zimbabue: rechaza G-8 resultados de comicios,2008-06-28,-0.8591,Jornada,-0.4939
Reflejan la cruda realidad de la cultura en “una propuesta coreográfica de rebeldía”,2008-06-28,0.8979,Jornada,-0.128
Compila escritor un vasto y disímbolo espectro temático,2008-06-28,0.1461,Jornada,0.0
Se necesita recuperar a Moncayo en “el horizonte y la sala de conciertos”,2008-06-28,0.5606,Jornada,0.0
Impermanencia,2008-06-28,0.9062,Jornada,0.0
Deplora Rascón Banda la falta de una política de Estado para impulsar al teatro,2008-06-28,-0.8885,Jornada,0.0772
Allende simboliza la construcción de un hombre y un mundo mejores,2008-06-28,-0.979,Jornada,0.7003
"El cambio climático, amenaza a la seguridad de varios países",2008-06-28,-0.9413,Jornada,-0.0516
Imparable alza de precios del petróleo,2008-06-28,0.6908,Jornada,-0.2023
Pierden productores de jitomate 75 mdd,2008-06-28,-0.8316,Jornada,-0.3818
Despunte de China evidencia errores de la política económica impuesta a México,2008-06-28,-0.9186,Jornada,-0.4019
"Neoliberalismo, rasgo común entre México y Corea del Sur",2008-06-28,-0.6908,Jornada,0.0
Frena Cuba caída en la producción de azúcar,2008-06-28,0.7269,Jornada,0.0
"A petición de la SEP, el Banco Mundial evaluará programa educativo",2008-06-28,-0.4588,Jornada,0.0
"Entre pugnas, eligen planilla en Guerrero",2008-06-28,0.7506,Jornada,-0.4019
Las plazas de maestro deben ganarse por oposición: Gordillo Morales,2008-06-28,-0.9643,Jornada,0.5719
Se mantendrá el precio de la leche Liconsa,2008-06-28,0.0,Jornada,0.0
"Moviliza SNTE a 1,800 activistas para “recuperar” la sección 9",2008-06-28,-0.8074,Jornada,0.0
Profesores de Oaxaca y Morelos marchan contra Ley del ISSSTE,2008-06-28,0.8658,Jornada,0.0
"Sólo dejaré el Situam con comicios, no aceptaré presiones: Hurtado Guzmán",2008-06-28,-0.9413,Jornada,-0.127
"En riesgo, 600 mil toneladas de nopal: productores",2008-06-28,-0.296,Jornada,-0.2732
Suspenden licitación de transporte en el AICM,2008-06-28,0.0,Jornada,-0.4767
“En México se explota a 20 mil niños”,2008-06-28,-0.765,Jornada,-0.4588
Los hombres gustan más del sexo casual que las mujeres,2008-06-28,0.5859,Jornada,0.5106
"El suelo de Marte, favorable para albergar vida, confirman expertos",2008-06-28,-0.9313,Jornada,0.4767
"Entre bandazos, se impuso en el IFE negativa de registro a dos partidos",2008-06-28,0.8658,Jornada,-0.25
Arraigan a tres personas por el tráfico de efedrina,2008-06-28,-0.5423,Jornada,0.0
Formal prisión a un fundador de Los Zetas,2008-06-28,-0.91,Jornada,-0.5106
Piratas en Yucatán,2008-06-28,-0.2732,Jornada,0.0
"Los eperristas, secuestrados, insiste SG; denuncian familiares desaparición forzada",2008-06-28,-0.996,Jornada,-0.6597
"Estados Unidos, corresponsable en la lucha: Garza",2008-06-28,0.6808,Jornada,0.0516
Eliminarán 95% de proyectos del Plan Puebla-Panamá,2008-06-28,-0.9493,Jornada,0.0
"“Absurdo y lamentable, decir que no se considerará la consulta popular”",2008-06-28,-0.9274,Jornada,-0.128
No podemos posponer la extracción de crudo para hacer más refinerías: Kessel,2008-06-28,-0.128,Jornada,-0.465
Fallo de la Corte no amaina jornadas de lucha contra la Ley del ISSSTE,2008-06-28,0.4939,Jornada,0.4717
SIEDO indagará el homicidio de Igor Labastida; acusan a los Beltrán Leyva,2008-06-28,0.8074,Jornada,-0.7579
SG: la defensa a periodistas será federal,2008-06-28,-0.9723,Jornada,0.128
"Otro modelo de nación, lo que hay atrás de la reforma a Pemex",2008-06-28,-0.8126,Jornada,-0.4215
Negligencia médica en el INM provoca muerte de migrante,2008-06-28,-0.9442,Jornada,-0.5994
Sólo 96 presidentas municipales,2008-06-28,-0.296,Jornada,0.0
"En julio, actos rumbo a los comicios: PAN",2008-06-28,0.0,Jornada,0.0
Reviven amenaza de descuento a diputados que tomaron la tribuna,2008-06-28,-0.296,Jornada,-0.5267
"Eran falsos documentos de traslado de los 33 cubanos, admite Gobernación",2008-06-28,-0.4404,Jornada,0.2023
Carece el IFE de facultades legales para colaborar en la consulta popular: Valdés,2008-06-28,-0.836,Jornada,0.5106
Fracasó el programa del gobierno para privatizar Pemex: Monsiváis,2008-06-28,0.0,Jornada,-0.5106
Satisfacción en Los Pinos,2008-06-28,0.0,Jornada,0.4404
"Carrancá: legal, consulta sobre Pemex",2008-06-28,-0.3182,Jornada,0.128
"Asesinan a policías encargados de plan contra narcomenudistas, en Culiacán",2008-06-28,-0.3612,Jornada,0.0
"Preciso, considerar la petroquímica “estrategia prioritaria”: expertos",2008-06-28,-0.7506,Jornada,0.0
Acepta México términos de la Iniciativa Mérida tal como fue aprobada en EU,2008-06-28,-0.6908,Jornada,0.6249
La onda tropical 8 causa estragos en al menos 7 municipios indígenas yucatecos,2008-06-28,-0.7269,Jornada,-0.5994
"Sin trabajar, Gordillo cobra 2 salarios en Edomex: como directora y maestra",2008-06-28,-0.9485,Jornada,-0.2732
Coahuila: el gobierno levanta “muro verde”,2008-06-28,0.0772,Jornada,0.0
Avala el TEE de Coahuila participación del PVEM en votaciones del 19 de octubre,2008-06-28,-0.9313,Jornada,0.0
No se cancelará la visita de Molotov a Matamoros,2008-06-28,0.4404,Jornada,0.0
Matan a esposa e hija del titular de DIF-Paraíso,2008-06-28,0.6705,Jornada,-0.6705
Entre hoy y mañana el PRI y el PRD eligen candidatos a ediles y diputados en Guerrero,2008-06-28,-0.9153,Jornada,0.0
Practican mal legrado en clínica de Uruapan,2008-06-28,0.0,Jornada,-0.5423
Amagan cortar energía en pozos de Cuernavaca,2008-06-28,0.7506,Jornada,0.25
Acapulco: desmantelan radiodifusora ilegal,2008-06-28,0.0,Jornada,-0.5574
