article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Humala assumes presidency of Peru; Is the beginning of a new era,2011-07-29,-0.7506,Jornada,0.0
"The Day: Missing, about 3 thousand people in Syria",2011-07-29,-0.9552,Jornada,-0.296
La Jornada: Honduras: denounces crimes of the dictatorship,2011-07-29,0.2732,Jornada,-0.4404
La Jornada: Dagestan: High-ranking official shot dead,2011-07-29,-0.743,Jornada,-0.6486
"La Jornada: Putting small businesses, desire of the majority of Cubans who receive remittances, according to a survey",2011-07-29,0.0,Jornada,0.4019
La Jornada: Suicide attacks and fighting leave 21 dead in southern Afghanistan,2011-07-29,-0.6908,Jornada,-0.9371
La Jornada: Hosni Mubarak to begin trial on Wednesday,2011-07-29,-0.5994,Jornada,0.0
"La Jornada: Violent eviction in the Argentine province; Three dead, 30 wounded and 25 arrested",2011-07-29,-0.3182,Jornada,-0.936
La Jornada: Libyan armed rebels are named to their ambassadors in France and Great Britain,2011-07-29,-0.6597,Jornada,0.5106
La Jornada: Mapuche women are chained to the Chilean presidential palace; Protesting repression,2011-07-29,0.1531,Jornada,-0.6597
La Jornada: The search for bodies ends on the Norwegian island of Utoeya,2011-07-29,-0.7783,Jornada,0.0
La Jornada: Bolivia: Government to buy surplus coca crops,2011-07-29,-0.1779,Jornada,0.0
La Jornada: Rejected indignant in Madrid the pact for the stability of the single European currency,2011-07-29,0.4019,Jornada,-0.7269
La Jornada: Investigating eavesdropping from Murdoch emporium,2011-07-29,0.0,Jornada,0.0
La Jornada: Chávez celebrates his 57th birthday,2011-07-29,-0.6597,Jornada,0.5719
La Jornada: The bones of 14 patriotic heroes will return to the Column of Independence,2011-07-29,-0.4767,Jornada,0.5106
La Jornada: Barbara Paciorek receives homage at the Metropolitan Gallery of the UAM,2011-07-29,-0.5815,Jornada,0.0
"La Jornada: The rescue of pictorialism begins in the 21st century, says the editor of Alchemy",2011-07-29,-0.296,Jornada,0.5106
La Jornada: The debate on the future of Black Week is open,2011-07-29,0.1531,Jornada,0.0
La Jornada: In six weeks will conclude the first phase of remodeling of La Tallera,2011-07-29,0.0,Jornada,0.0
La Jornada: The painter Jorge Chávez Carrillo died,2011-07-29,0.0,Jornada,-0.5574
La Jornada: Grupo Elektra places international bond for 400 million dollars,2011-07-29,0.0,Jornada,0.0
La Jornada: The DSK's accuser cries every day,2011-07-29,0.0,Jornada,-0.4019
La Jornada: Nervousness in international markets,2011-07-29,0.4404,Jornada,-0.296
La Jornada: Preventing minor repercussions in Mexico due to uncertainty in US,2011-07-29,0.0,Jornada,-0.3612
La Jornada: Designate Puerto Vallarta-Riviera Nayarit to host Tianguis Tourism 2012,2011-07-29,0.0,Jornada,0.0
La Jornada: Initiative to restructure public debt in Veracruz,2011-07-29,0.4588,Jornada,-0.3612
La Jornada: The subsidiary in Mexico contributed almost a third of global earnings of Spanish BBVA,2011-07-29,0.2023,Jornada,0.0
The Day: Trouble again negotiation on the ceiling of debt in the US,2011-07-29,0.3182,Jornada,-0.6369
La Jornada: Concamin anticipates lower growth for the remainder of the year,2011-07-29,-0.5994,Jornada,0.1027
"La Jornada: Cable TV sales up 15.3%, but lower profits",2011-07-29,0.0,Jornada,0.2617
La Jornada: Exxon and Shell Expectations Exceed Expectations in Q2,2011-07-29,0.2263,Jornada,0.0
La Jornada: Backs the weight by technical adjustment of S & P,2011-07-29,0.0,Jornada,-0.0516
La Jornada: More than $ 38 billion of Afore finance 15 companies of the BMV,2011-07-29,0.7506,Jornada,0.0
La Jornada: Interjet to fly to Havana,2011-07-29,0.0,Jornada,0.0
La Jornada: Defends leader of AN candidacy of Cocoa,2011-07-29,-0.8074,Jornada,0.0
La Jornada: Murder to five mixes in prison,2011-07-29,-0.8442,Jornada,-0.8402
La Jornada: Genovevo Figueroa to support Morelia,2011-07-29,0.0,Jornada,0.4019
La Jornada: Closure Profepa iron mine in Manzanillo for lack of authorizations of environmental impact,2011-07-29,0.0,Jornada,-0.3182
La Jornada: Offer support to day laborers in Hidalgo,2011-07-29,0.0,Jornada,0.4019
La Jornada: Refusal to increase the debt of Sinaloa 100%,2011-07-29,0.4939,Jornada,-0.0516
La Jornada: Homenajea government of Jalisco to cardinal,2011-07-29,0.0,Jornada,0.0
La Jornada: Demand to clarify death of speaker in Acapulco,2011-07-29,0.0,Jornada,-0.6597
La Jornada: Investigate donation to La Salle,2011-07-29,-0.298,Jornada,0.0
La Jornada: Two people are drowned in rivers and two perine are struck by lightning,2011-07-29,-0.8591,Jornada,-0.7096
La Jornada: 80% tourism in San Miguel de Allende fell,2011-07-29,0.0,Jornada,0.0
La Jornada: Celebrating the eighth anniversary of Cecop,2011-07-29,-0.5423,Jornada,0.5719
Kidney failure causes mental illness,2011-07-29,-0.8807,Jornada,-0.7184
La Jornada: Curfew imposed on children in Chicago,2011-07-29,0.1779,Jornada,-0.0772
La Jornada: Design in the UAM process without cyanide to extract gold,2011-07-29,-0.9022,Jornada,0.0
"El Jornada: Elba Esther Gordillo earned, from January to March, $ 73 thousand 308 as commissioner",2011-07-29,0.743,Jornada,0.0
La Jornada: About 2.5 thousand children born to HIV are born every year: Noris Pavia,2011-07-29,0.2023,Jornada,0.0
"La Jornada: In Mexico, more than one million people live with chronic hepatitis C and B",2011-07-29,-0.7269,Jornada,0.0
"La Jornada: Premastication, dangerous form of contagion",2011-07-29,-0.4215,Jornada,-0.7269
"La Jornada: Demand a proof of AIDS to sex workers, denounce NGOs",2011-07-29,0.296,Jornada,-0.4404
La Jornada: Out of 310 thousand 16 aspiring high school students were left out 145 thousand 670 young people,2011-07-29,-0.8807,Jornada,0.0
"La Jornada: 18,286 teachers commissioned by the SNTE or unionized",2011-07-29,0.7579,Jornada,0.0
La Jornada: La Tuta continues to appear on the register as a mentor,2011-07-29,-0.8074,Jornada,0.0
La Jornada: Ultraviolet rays threaten phytoplankton,2011-07-29,-0.5106,Jornada,-0.3818
La Jornada: Superan antibody found to attack all influenza A viruses,2011-07-29,-0.8834,Jornada,-0.4767
La Jornada: They flee from Veracruz 9 reporters before official incapacity to protect them,2011-07-29,-0.7845,Jornada,0.3818
La Jornada: Saynez must retract his unfortunate statement accusing NGO: López Obrador,2011-07-29,-0.9661,Jornada,-0.5719
La Jornada: Low growth in three northern entities,2011-07-29,0.0516,Jornada,0.128
La Jornada: Silence in dependence,2011-07-29,0.2023,Jornada,0.0
La Jornada: Avala TEPJF Assembly of Convergence,2011-07-29,-0.5267,Jornada,0.0
La Jornada: Pemex finds two clandestine shots,2011-07-29,0.34,Jornada,0.0
La Jornada: The mining union will carry out actions to reaffirm strikes in three states,2011-07-29,0.5719,Jornada,-0.3612
La Jornada: The sentence to El Ponchis will be final as of August 5: court,2011-07-29,0.5267,Jornada,0.0772
La Jornada: Discards PAN sanction former president for praising Enrique Peña Nieto,2011-07-29,-0.296,Jornada,0.3612
"The Day: Dramatic, the journey on the Beast to the United States: rapporteur of IACHR",2011-07-29,0.6908,Jornada,0.4215
"La Jornada: Guatemalans and Belizeans received 39,000 migratory forms in 5 months: INM",2011-07-29,-0.4019,Jornada,0.0
La Jornada: Mexico and Italy join forces against narco,2011-07-29,-0.0772,Jornada,0.296
La Jornada: Three Knights Templar Arrested,2011-07-29,-0.9274,Jornada,-0.4767
La Jornada: The government accepts debate on the democratization of the media,2011-07-29,0.6908,Jornada,0.3182
La Jornada: This is a political conflict,2011-07-29,-0.4767,Jornada,-0.3182
La Jornada: Find edible and livestock remains erected on the 27th in Zacatecas,2011-07-29,-0.1779,Jornada,0.0
"La Jornada: For failure to comply, suspend the delivery of resources to Juarez police",2011-07-29,0.6124,Jornada,-0.6808
"La Jornada: In 5 years, the number of violent deaths increased by 145%",2011-07-29,0.0,Jornada,-0.3612
La Jornada: Lawmakers promise political reform and changes to security law; They do not give date,2011-07-29,-0.5106,Jornada,0.5719
"La Jornada: The security model, risk for all: CDHDF",2011-07-29,-0.8934,Jornada,0.0772
La Jornada: Sicilia beats Congress for sponsoring Calderón's war on crime,2011-07-29,-0.9723,Jornada,-0.8126
