article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: Feasible, detect ovarian cancer in time by blood test",2011-05-10,-0.975,Jornada,-0.6597
"La Jornada: My face seems natural, as if it had been mine, says Dallas Wiens",2011-05-10,0.4404,Jornada,0.3612
La Jornada: Cecilia Lugo demands social security for the dancers; we are workers,2011-05-10,0.1779,Jornada,0.34
La Jornada: The artist Estrella Carmona died,2011-05-10,-0.9001,Jornada,-0.5574
La Jornada: García Ocejo is out of touchy painters who badly approach romanticism,2011-05-10,-0.7783,Jornada,0.0258
La Jornada: Interpretation is like doing a watercolor: Rosa María Durán,2011-05-10,-0.4939,Jornada,0.3612
La Jornada: Marines repel aggression in the Falcón dam; 12 subjects die and one officer,2011-05-10,-0.6808,Jornada,-0.7269
La Jornada: García Luna participates in security meeting in Ciudad Juárez,2011-05-10,0.8519,Jornada,0.34
La Jornada: NGO: this government only insists on reiterating its declaration of war,2011-05-10,-0.296,Jornada,-0.5994
La Jornada: Looking for dialogue with Sicily in the Congress,2011-05-10,0.9231,Jornada,0.0
La Jornada: Investigating possible acts of corruption in the IFE,2011-05-10,-0.8934,Jornada,0.0
La Jornada: Poiré highlights the success of García Luna,2011-05-10,0.9485,Jornada,0.5719
"La Jornada: Governments not only kill with weapons, but with poverty and hunger: indigenous people",2011-05-10,-0.9528,Jornada,-0.7601
"La Jornada: Espino demands that Calderón rectify, because narcopolycia can lay its real in 2012",2011-05-10,-0.296,Jornada,0.0
"La Jornada: The departure of the head of the SSP, a sign that the Executive heard the people: activists",2011-05-10,-0.7845,Jornada,0.0
La Jornada: Two important US newspapers highlight the struggle between Slim and Televisa-Tv Azteca,2011-05-10,0.6808,Jornada,0.2263
La Jornada: Mexico and US build police academy,2011-05-10,0.34,Jornada,0.0
La Jornada: Reject projects of labor reform of PRI and PAN; Affect employment: guilds,2011-05-10,-0.3818,Jornada,-0.4019
La Jornada: Increased security in Pemex,2011-05-10,0.7717,Jornada,0.5423
La Jornada: Study to not work on this: young survivor,2011-05-10,0.0,Jornada,0.3612
La Jornada: Migrants denounced by agents of INM who sold them to Los Zetas,2011-05-10,-0.7096,Jornada,0.0
La Jornada: We agree with some of the caravan's claims: Calderón,2011-05-10,0.9274,Jornada,0.3612
La Jornada: Mexicana and Aviacsa fail to take off,2011-05-10,0.0,Jornada,-0.5423
La Jornada: Open in Puebla academy with international endorsement to professionalize policemen,2011-05-10,0.743,Jornada,0.3182
La Jornada: Binsa mining facilities closed; Seek economic options,2011-05-10,0.3818,Jornada,0.0
"La Jornada: Exodus business in NL, Chihuahua and Tamaulipas",2011-05-10,-0.4215,Jornada,0.0
La Jornada: Command takes for more than half an hour a hospital in Zacatecas,2011-05-10,-0.5574,Jornada,0.0
La Jornada: Reporting torture of entrenched police,2011-05-10,-0.5994,Jornada,-0.5994
La Jornada: Set rules for the operation of the coal producers that supply the CFE,2011-05-10,0.4588,Jornada,0.0
"La Jornada: Receiving distinctions, central purpose of Calderón's visit to New York",2011-05-10,-0.128,Jornada,0.0
La Jornada: The PRD joins the demand to leave García Luna,2011-05-10,0.7096,Jornada,-0.1779
"La Jornada: Inviable, the resignation of Garcia Luna, says Governor Lozano",2011-05-10,-0.3818,Jornada,-0.296
La Jornada: Find 22 more bodies in Durango,2011-05-10,0.0,Jornada,0.0
La Jornada: They ask a judge to order the rooting of ex-son of the cattleman executed in Torreón,2011-05-10,-0.4019,Jornada,0.0
La Jornada: Calderón must call everyone to review strategy: Moreira,2011-05-10,0.875,Jornada,0.0
La Jornada: Today they review in commissions the political reform,2011-05-10,-0.1027,Jornada,0.0
La Jornada: Insecurity will not stop with a resignation: Madero,2011-05-10,0.4404,Jornada,-0.0062
"La Jornada: Neutralizar al Chapo, one of the President's greatest wishes",2011-05-10,-0.9169,Jornada,0.7003
La Jornada: IP will finance the construction of more military zones in Zacatecas,2011-05-10,0.0772,Jornada,0.0
La Jornada: Hamaoka Nuclear Plant to be Closed in Japan,2011-05-10,-0.1531,Jornada,0.0
The Day: Russia commemorates Victory Day over Nazi Germany 66 years ago,2011-05-10,-0.8591,Jornada,0.0
La Jornada: Protests in Yemen leave five dead,2011-05-10,-0.0516,Jornada,-0.7506
The Day: Berlusconi in Milan,2011-05-10,0.0258,Jornada,0.0
La Jornada: Suspects do not outlaw a party: Spanish court,2011-05-10,-0.1779,Jornada,-0.5659
La Jornada: EU sanctions apply to Syria,2011-05-10,-0.7506,Jornada,0.0
The Journey: Extradited,2011-05-10,0.9432,Jornada,0.0
"The Day: NATO ignored request for help, accused shipwrecked",2011-05-10,-0.5994,Jornada,-0.2023
"La Jornada: Cuba offers independence to public companies, but under socialist planning",2011-05-10,-0.6808,Jornada,0.0
"The Journey: Absurd, the US complaint of complicity with bin Laden, says Pakistan",2011-05-10,-0.128,Jornada,-0.296
La Jornada: Sarkozy proposes to the G-8 to create an international fund with money from drug traffickers,2011-05-10,-0.296,Jornada,0.2732
La Jornada: Reforms in Cuba will make it possible to smooth immigration policy,2011-05-10,-0.3612,Jornada,0.0
La Jornada: Daughter of missing persons accused of Mercedes Benz executives of illegal appropriation of children,2011-05-10,-0.25,Jornada,-0.7906
The Journey: Increased powers of antitrust authorities; Can use police,2011-05-10,0.2023,Jornada,0.2732
La Jornada: 10.4% decrease in annual vehicle production in April,2011-05-10,-0.4404,Jornada,0.0
La Jornada: Makeup of US-style figures,2011-05-10,-0.4939,Jornada,0.0
La Jornada: Cofetel expects executive decision on commissioner Rafael del Villar,2011-05-10,0.3182,Jornada,0.0
La Jornada: Hacienda offers $ 10 billion bond swap,2011-05-10,0.0,Jornada,0.0
La Jornada: The shaky US credit rating,2011-05-10,-0.1027,Jornada,0.1779
La Jornada: Food pushed annual inflation in April to 3.36%: BdeM,2011-05-10,-0.5859,Jornada,0.0
"La Jornada: In 10 years, 900 thousand jobs were lost in manufacturing",2011-05-10,0.0,Jornada,-0.3182
The Journey: Low S & P the note of Greece before an eventual restructuring,2011-05-10,0.6124,Jornada,-0.2732
La Jornada: Hot air balloon falls on a network of radars that monitor the border,2011-05-10,0.0,Jornada,0.0
"La Jornada: It is near, exit of Sandoval Íñiguez of archdiocese tapatía",2011-05-10,-0.6908,Jornada,0.0
La Jornada: The great challenge facing HIV is to support the financing of medicines,2011-05-10,-0.9169,Jornada,0.7964
La Jornada: More warnings on cigar packs,2011-05-10,0.0,Jornada,-0.3597
La Jornada: Use cell phones to guide migrants along the US border,2011-05-10,0.0,Jornada,0.0
La Jornada: Mexican Adela Navarro Bello from Zeta magazine is rewarded,2011-05-10,-0.9382,Jornada,0.4939
"La Jornada: Unacceptable, young people of school age can not do it: José Narro",2011-05-10,-0.6486,Jornada,-0.4588
La Jornada: SNTE intervention in favor of missing teachers undermines director's authority: INEE,2011-05-10,-0.5106,Jornada,-0.1531
La Jornada: The majority of almost 4 thousand SME workers are mothers who are still fighting,2011-05-10,-0.8176,Jornada,-0.3612
La Jornada: Migrant mother pays higher emotional cost than male,2011-05-10,-0.0516,Jornada,0.1531
The Journey: Assumes the new rector of Chapingo; Dispute between students,2011-05-10,0.2263,Jornada,-0.4019
La Jornada: Torture and murder of a woman in Hidalgo; Total nine this year,2011-05-10,0.1027,Jornada,-0.8625
La Jornada: Cattle farmers demand another owner of the guild,2011-05-10,0.0,Jornada,-0.128
La Jornada: Chihuahua: reduce alcohol outlets,2011-05-10,0.34,Jornada,0.0
La Jornada: Reducing food generates tension in the Cancun prison,2011-05-10,-0.872,Jornada,-0.6808
La Jornada: Nayarit: they point out vices in the internal of the PRI,2011-05-10,-0.3612,Jornada,0.0
La Jornada: Demand in Guerrero to speed up searches on murder of gay activists,2011-05-10,0.296,Jornada,-0.7351
La Jornada: Handsfree to Peña Nieto to use social programs during campaigns,2011-05-10,-0.6705,Jornada,0.0
"La Jornada: In 5 months, almost 8 thousand fires in the country",2011-05-10,-0.802,Jornada,0.0
"La Jornada: The SCJN, next to cancel development plan of Tulum",2011-05-10,0.5267,Jornada,-0.25
"La Jornada: Veracruz, land of rights, freedom and equality: Duarte",2011-05-10,0.5267,Jornada,0.6369
"La Jornada: 105,000 hectare runway damage in Edomex",2011-05-10,0.0,Jornada,-0.4939
La Jornada: Guanajuato: 40 complaints against PGJE and SSP,2011-05-10,0.0,Jornada,-0.4019
La Jornada: At least 355 flyers in the government of Jalisco: AN,2011-05-10,-0.1779,Jornada,0.0
"La Jornada: In protest of impositions, Moreira calls for unity of priests in Hidalgo",2011-05-10,-0.128,Jornada,-0.25
