article,pub_date,nltk_score,source,nltk_score_title
The Journey: Overcomes the LHC collision mark per second; Makes 100 million,2011-05-24,0.0,Jornada,-0.3612
La Jornada: New drug for premature ejaculation exceeds expectations,2011-05-24,0.0,Jornada,0.0
La Jornada: Develops the IPN system to reverse disorders of the retina,2011-05-24,0.4939,Jornada,0.0
La Jornada: Innovative Pill Transforms Hepatitis C Treatment,2011-05-24,0.0,Jornada,0.4404
"La Jornada: A jumping roach, a shining fungus and a leech, among the 10 new species of the world",2011-05-24,0.4215,Jornada,0.0
La Jornada: They will perform a concert and talk for the benefit of the victims of Japan,2011-05-24,-0.8271,Jornada,0.1779
La Jornada: Mexico and Ecuador will combat illicit trafficking in cultural property,2011-05-24,0.8625,Jornada,-0.34
La Jornada: The Honduran poet Roberto Sosa died,2011-05-24,0.4404,Jornada,-0.5574
La Jornada: Von Gunten shows pictorial shields against violence,2011-05-24,-0.9674,Jornada,-0.6249
La Jornada: Six restored tombs of Tutankhamen close to the public,2011-05-24,0.0,Jornada,0.34
La Jornada: Labastida: the clean in the INM will take,2011-05-24,0.4927,Jornada,0.4019
"La Jornada: In Edomex began the fight to control the nation in 2012, says López Obrador",2011-05-24,-0.743,Jornada,-0.3818
"La Jornada: For Moreira, the revelations of the cables are a great recognition to Peña Nieto",2011-05-24,-0.9413,Jornada,0.6249
"La Jornada: In the Court, another constitutional controversy of the Chamber",2011-05-24,0.9451,Jornada,0.0
La Jornada: Sentenced to 15 years imprisonment of a minor of Chihuahua,2011-05-24,-0.7184,Jornada,-0.0258
La Jornada: Oil tankers demand the dismissal of Romero Deschamps,2011-05-24,-0.5719,Jornada,-0.128
"La Jornada: Revenge, mobile possible in the death of retired general Jorge Juárez",2011-05-24,-0.7184,Jornada,-0.8074
La Jornada: Looking to audit expenses of the new seat of the Senate,2011-05-24,-0.296,Jornada,0.0
La Jornada: The process to choose the next managing director begins,2011-05-24,-0.34,Jornada,0.0
La Jornada: Peña Nieto describes the documents about him as refried,2011-05-24,-0.296,Jornada,0.0
La Jornada: Doubts in the peace movement on the dialogue with Calderón,2011-05-24,-0.969,Jornada,0.3182
La Jornada: The IFE will investigate the legality of promotional products for Morena and AMLO,2011-05-24,-0.765,Jornada,0.0
La Jornada: Venezuelan Foreign Minister to Visit Mexico,2011-05-24,0.0,Jornada,0.0
La Jornada: Attacks of assassins in Durango leave six dead and at least eight injured,2011-05-24,-0.9803,Jornada,-0.8779
La Jornada: Refuses Brazil to support the candidacy of the Mexican,2011-05-24,-0.5106,Jornada,0.4019
La Jornada: Promotes AN its labor reform,2011-05-24,0.0,Jornada,0.34
"La Jornada: None, data on Calderón's views on AMLO and Chávez",2011-05-24,0.7506,Jornada,0.0
"The Journey: Carstens can not give up the BdeM; The figure, nonexistent in the law of the bank",2011-05-24,-0.802,Jornada,0.0
The Day: Find DNA sample,2011-05-24,-0.7845,Jornada,0.0
La Jornada: I'm living a nightmare: Strauss-Kahn,2011-05-24,-0.9022,Jornada,0.0
La Jornada: García Luna will not be able to use decoration,2011-05-24,0.7003,Jornada,0.0
"La Jornada: Concludes the first season of The team, which praises actions of the FP",2011-05-24,-0.3612,Jornada,0.5267
"La Jornada: Minor migrants, the most vulnerable to violation of their rights in the country: CNDH",2011-05-24,-0.5267,Jornada,-0.6865
La Jornada: PRD rules ally with the PAN in the dispute for Nayarit or another state,2011-05-24,-0.8442,Jornada,-0.4019
La Jornada: Poiré deceived Calderón with the reduction of homicides in Juárez: Gustavo de la Rosa,2011-05-24,-0.5106,Jornada,-0.4404
La Jornada: The Bildu coalition will be able to govern with an absolute majority in 88 localities,2011-05-24,-0.0516,Jornada,0.0
La Jornada: Mariano Rajoy demands to hold general elections in Spain,2011-05-24,-0.7906,Jornada,0.0
La Jornada: The remains of Salvador Allende are exhumed,2011-05-24,-0.5719,Jornada,0.0
"The Journey: Tornado sweeps away a city of Missouri; 116 dead and 2,000 houses destroyed",2011-05-24,-0.3818,Jornada,-0.8176
La Jornada: The Real Democracy Platform Already refuses to be responsible for the defeat of Socialists,2011-05-24,0.128,Jornada,-0.1779
La Jornada: GB plans to cancel flights for volcanic ash,2011-05-24,-0.4767,Jornada,-0.25
La Jornada: OHL sells Inima; Then liquidate its assets in Mexico,2011-05-24,0.0,Jornada,0.1779
La Jornada: Presses Duarte for a new regularization of chocolates cars,2011-05-24,-0.7906,Jornada,0.0
