article,pub_date,nltk_score,source,nltk_score_title
La Jornada: London opera to present on Palestinian kidnapping of a cruise ship,2011-05-22,-0.872,Jornada,0.0
La Jornada: Book reviews the letters of the nineteenth and twentieth centuries to understand the present,2011-05-22,-0.7579,Jornada,0.0
La Jornada: Salmon del Real premieres 11 works today with the New Ensemble of Mexico in Fine Arts,2011-05-22,0.4767,Jornada,0.2023
La Jornada: Games with the mind,2011-05-22,-0.4019,Jornada,0.0
La Jornada: Siqueiros integrated the aesthetics of the machine to his work: Irene Herner,2011-05-22,0.872,Jornada,0.0
La Jornada: Biological and cultural peculiarities,2011-05-22,-0.4939,Jornada,0.0258
La Jornada: A young man's challenge,2011-05-22,0.5719,Jornada,0.0772
"La Jornada: Child who plays Mozart by day does not break glass at night, endorses Sounds of the Earth",2011-05-22,-0.4215,Jornada,0.5267
La Jornada: No one understands anyone,2011-05-22,0.7351,Jornada,-0.296
"La Jornada: The Lost Children, by Esteban Castellanos, fulfilled 500 functions",2011-05-22,0.34,Jornada,0.128
La Jornada: An Unclaimed War,2011-05-22,-0.9559,Jornada,-0.5994
La Jornada: Anomia prevails in the country; It is urgent to exercise democracy from below: Bartra,2011-05-22,0.4767,Jornada,0.2023
"La Jornada: Between Mexico and Argentina, a lot of cooperation and little co-production",2011-05-22,-0.1027,Jornada,0.0
"La Jornada: Proscription is a cosmetic measure, expert opinion of the Colef",2011-05-22,-0.9081,Jornada,0.0
La Jornada: Spanish protest in Mexico before its embassy,2011-05-22,-0.765,Jornada,-0.25
La Jornada: Government Defends Prohibition of Narcocorridos,2011-05-22,-0.128,Jornada,0.0
"La Jornada: There are fewer deaths in Juárez, but the criminals are still there: Calderón",2011-05-22,-0.6808,Jornada,-0.7227
La Jornada: They recall the birth of General Cárdenas,2011-05-22,-0.296,Jornada,0.0
"La Jornada: Balean the police command of Ciudad Valles, SLP; There are two dead",2011-05-22,-0.3612,Jornada,-0.6486
La Jornada: Five delinquents die facing the Army and Navy in Veracruz,2011-05-22,-0.8689,Jornada,-0.5994
La Jornada: Conclusions of European lawmakers confirm failure of safety plan,2011-05-22,0.0516,Jornada,-0.128
La Jornada: General retired killed,2011-05-22,0.1027,Jornada,-0.6705
"La Jornada: Rosario Ibarra, honored in Culiacán",2011-05-22,-0.9633,Jornada,0.5859
La Jornada: Critics of senators to their colleagues for missing the meeting with MEPs,2011-05-22,-0.8934,Jornada,-0.5267
La Jornada: Explain Blake and INM body purification,2011-05-22,0.0,Jornada,0.0
"La Jornada: Calderón is not welcome in Juárez, say Pastoral Worker and citizen front",2011-05-22,-0.9896,Jornada,-0.357
La Jornada: Duarte criticizes only the negative; There are more violent zones,2011-05-22,0.6369,Jornada,-0.8832
La Jornada: Torture accused of alleged murder of Lala's partner,2011-05-22,-0.8807,Jornada,-0.8957
La Jornada: Two INM agents charged with rape released,2011-05-22,0.7717,Jornada,-0.7579
La Jornada: The PRD will keep ranks in the contest by the Mexican government,2011-05-22,-0.4939,Jornada,0.0
"La Jornada: Do not enter and rectify economic model, AMLO asks Calderón",2011-05-22,0.128,Jornada,0.0
"La Jornada: More than a dialogue, we must call on the government to fulfill the people: NGOs",2011-05-22,0.3612,Jornada,0.4404
"La Jornada: By the economic model, Mexico is a poor factory: David Garza Lagüera",2011-05-22,-0.9896,Jornada,-0.4767
"La Jornada: Necessary, new Code of Military Justice, to curb abuses: senator",2011-05-22,-0.6369,Jornada,-0.0516
La Jornada: Zapatero's government is expected to vote in punishment in elections this Sunday,2011-05-22,-0.743,Jornada,-0.4939
La Jornada: Ifai orders Public Security to search theft data for Pemex,2011-05-22,0.6705,Jornada,0.34
La Jornada: Lozano Gracia threatened owner of the land where Costa Azul was built,2011-05-22,-0.7506,Jornada,-0.4588
"La Jornada: Irregular arrest of citizen of Basque origin, accused of being a distributor of weapons",2011-05-22,-0.7579,Jornada,-0.7579
La Jornada: The revolution of the indignados decides today its immediate future,2011-05-22,-0.4588,Jornada,0.0
La Jornada: Signing opposition transition agreement in Yemen,2011-05-22,0.8126,Jornada,0.4939
La Jornada: Mass protests against Piñera,2011-05-22,-0.34,Jornada,-0.2263
La Jornada: Capture Guatemala to three presumed zetas linked to the slaughter of peasants in Petén,2011-05-22,-0.875,Jornada,0.0
La Jornada: Tomorrow begins the election of the director of the International Monetary Fund,2011-05-22,-0.8807,Jornada,0.0
La Jornada: Government squandering surplus funds for oil sales,2011-05-22,-0.9217,Jornada,0.0
La Jornada: Protests in France and the Czech Republic,2011-05-22,0.0,Jornada,-0.2263
The Journey: The Golden Cage,2011-05-22,-0.9062,Jornada,0.0
La Jornada: Debt will not be restructured: Greek government,2011-05-22,-0.7717,Jornada,-0.3612
The Journey: Physicists of the UAM-Iztapalapa go after the scientific talents in high school,2011-05-22,0.2023,Jornada,0.4588
La Jornada: Test Link to 16.2 million students,2011-05-22,0.0,Jornada,0.0
La Jornada: Requires PRI data on vaccine shortages,2011-05-22,0.4939,Jornada,-0.1531
La Jornada: Permanent teacher's stop from tomorrow in Oaxaca,2011-05-22,-0.743,Jornada,-0.296
La Jornada: Mexicans spend more on health than residents of other Latin American countries: ECLAC,2011-05-22,-0.765,Jornada,0.0
"La Jornada: CNPSS: Popular Insurance, unable to guarantee drug supply",2011-05-22,0.5574,Jornada,0.5859
La Jornada: CNTE mobilization ready for May 25,2011-05-22,0.0,Jornada,0.3612
La Jornada: More maize production expected,2011-05-22,0.0,Jornada,0.0
