article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: Despicable, shouts Berlusconi to TV program driver",2011-01-26,0.2023,Jornada,0.0
"La Jornada: Unemployment, poverty and wars have in check the health of the state of the union",2011-01-26,-0.7845,Jornada,-0.8689
The Day: Thousands demand the departure of the president of Egypt with 30 years in power,2011-01-26,-0.8176,Jornada,-0.128
La Jornada: Russian MPs ratify new nuclear disarmament pact with the United States,2011-01-26,0.3612,Jornada,0.4215
"La Jornada: In his report to the nation, Obama slips into the political center",2011-01-26,-0.5267,Jornada,0.0
La Jornada: Life imprisonment of the first Guantánamo prisoner tried in NY,2011-01-26,-0.0,Jornada,-0.5423
La Jornada: Protests in Lebanon on Appointment of Hezbollah Ally as Prime Minister,2011-01-26,-0.6908,Jornada,-0.2263
La Jornada: Llama Narro not to minimize the more than 34 thousand deaths by fighting crime,2011-01-26,-0.9652,Jornada,-0.7184
La Jornada: Get the best tribute: the Indians,2011-01-26,-0.9136,Jornada,0.6369
"La Jornada: Priority for PRD in San Lázaro, political agreement on hot topics",2011-01-26,0.4939,Jornada,0.4939
La Jornada: Political reform divides lawmakers,2011-01-26,0.0,Jornada,0.0
La Jornada: PRI deputies warn of risk of citizen polarization,2011-01-26,-0.8519,Jornada,-0.3612
La Jornada: Parmesan gets involved with request for data on pension contract,2011-01-26,0.0,Jornada,0.0
La Jornada: Threat of death to Queen of the Pacific,2011-01-26,-0.9393,Jornada,-0.8074
La Jornada: The PRD will seek in the Senate to strengthen the family economy,2011-01-26,-0.0258,Jornada,0.3182
"La Jornada: CNDH sent 22 recommendations to Sedena for violating guarantees, in 2010",2011-01-26,-0.7003,Jornada,-0.5423
La Jornada: SG and STPS seek to prevent fires in workplaces,2011-01-26,0.0258,Jornada,0.0258
La Jornada: The boss Diego to his plagiarios: there was no media assembly,2011-01-26,-0.886,Jornada,-0.296
"La Jornada: Next to the coffin, thousands are grateful to Samuel Ruiz for giving them a voice",2011-01-26,0.6908,Jornada,0.6597
La Jornada: Chiapas dismisses Bishop Samuel Ruiz in San Cristóbal de las Casas,2011-01-26,0.959,Jornada,0.0
The Journey: SIEDO integrates another preliminary investigation against the JJ for various crimes,2011-01-26,-0.7351,Jornada,0.4084
The Day: Hillary Clinton came to demand that no strategy against crime be changed,2011-01-26,-0.9643,Jornada,-0.7351
La Jornada: Infonavit: economic housing boosts,2011-01-26,-0.2263,Jornada,0.3182
La Jornada: Disintegrate in Phoenix network of arms trafficking aimed at Mexican drug traffickers,2011-01-26,-0.8957,Jornada,0.0
La Jornada: Poiré dismisses complaints regarding human rights violations,2011-01-26,-0.5719,Jornada,-0.7269
La Jornada: Prevent the Court's refusal to annul reform of article 41 of the Constitution,2011-01-26,0.1779,Jornada,0.0258
"La Jornada: Pemex and its subsidiaries, the entities with the greatest damage due to acts of corruption",2011-01-26,-0.5859,Jornada,0.25
La Jornada: Juan Sabines and Philippe Lamy inaugurate the new Maternal House in Larráinzar,2011-01-26,0.7964,Jornada,0.0
La Jornada: The work of the bishop of the poor could not dismantle it nor the Vatican,2011-01-26,-0.802,Jornada,-0.4767
La Jornada: Elude the INM report on Raúl Salinas,2011-01-26,0.0,Jornada,0.0
La Jornada: Execute the operator of Lopez Valdez,2011-01-26,-0.7003,Jornada,0.0
La Jornada: Reward innovation in transparency,2011-01-26,0.3818,Jornada,0.743
La Jornada: We lost the Bartholomew of the Houses of our time: AMLO,2011-01-26,0.6597,Jornada,-0.3182
"La Jornada: No progress, talks to avoid strikes at UAM and the College of Postgraduates",2011-01-26,-0.5267,Jornada,-0.4767
La Jornada: Millionaire damage in the SSA for unjustified dismissals,2011-01-26,-0.0516,Jornada,-0.4939
La Jornada: Margarita Zavala urges to give life hope to Ciudad Juárez,2011-01-26,0.4215,Jornada,0.4404
La Jornada: Denounce many anomalies in the Rubí Frayre case,2011-01-26,-0.9552,Jornada,-0.34
La Jornada: The US must stop its voracious drug demand: former presidents Cardoso and Gaviria,2011-01-26,-0.9618,Jornada,-0.4019
La Jornada: Workers of the IMSS denounce millionaire fraud in union fund,2011-01-26,-0.5859,Jornada,-0.7351
La Jornada: 79 workers are poisoned after eating food in the STPS dining room,2011-01-26,0.0772,Jornada,-0.4939
La Jornada: There are enough elements to close the Palacio de Bellas Artes: Suárez del Real,2011-01-26,-0.8176,Jornada,0.0
La Jornada: Icomos Mexico demands to revert alleged damages due to the renovation of the cultural area,2011-01-26,0.6486,Jornada,-0.4404
"La Jornada: Exhibitions in Mexico, France and the United States to remember Juan Soriano",2011-01-26,-0.1027,Jornada,0.4215
"La Jornada: Artist explores ""cruelty in the fight for the narco market""",2011-01-26,-0.9826,Jornada,-0.7579
La Jornada: Order the Coyoacán delegation to close the building of the library in Fernández Leal,2011-01-26,-0.5106,Jornada,0.0
La Jornada: Supports Duarte to kill in self-defense,2011-01-26,0.2023,Jornada,-0.4939
La Jornada: Officially linked to narco,2011-01-26,-0.6808,Jornada,0.0
La Jornada: Indigenous people accused of working for narco,2011-01-26,0.0,Jornada,-0.296
La Jornada: The Aztec sun demands the PRI for slander,2011-01-26,0.2732,Jornada,0.0
La Jornada: Aguirre promoter's accusation is denounced,2011-01-26,-0.6808,Jornada,-0.25
La Jornada: The PAN candidate declines in favor of Ángel Aguirre Rivero,2011-01-26,-0.8885,Jornada,0.4019
"La Jornada: Chihuahua, at risk of water emergency",2011-01-26,0.2732,Jornada,-0.5719
La Jornada: PRD: PRI clashes with IEEM vocal traps,2011-01-26,0.0,Jornada,0.0
La Jornada: The Sao Paulo Forum condemns attacks on the PRD,2011-01-26,-0.4404,Jornada,-0.7351
"La Jornada: Panistas and PRDs, allied by Pachuca",2011-01-26,0.4019,Jornada,0.0
La Jornada: The Guerreras bring help and hope to Ciudad Juárez,2011-01-26,-0.926,Jornada,0.6808
La Jornada: Escorts for candidates in Coahuila,2011-01-26,0.1027,Jornada,0.0
"La Jornada: TEPJF: legal, propaganda of the PRD",2011-01-26,-0.5423,Jornada,-0.128
"La Jornada: Mexican leaves NASA for family matters, says",2011-01-26,-0.6808,Jornada,0.0258
La Jornada: Researchers reproach Felipe Calderón for abandoning science,2011-01-26,0.2023,Jornada,-0.3818
La Jornada: They demand that Monsanto be denied permits in all entities,2011-01-26,-0.5267,Jornada,-0.5267
La Jornada: SEP and SNTE commitment signed as part of the Read for Learning campaign,2011-01-26,0.0,Jornada,0.3818
La Jornada: The teachers do not know that bullying exists and they do not know how to identify it,2011-01-26,-0.9774,Jornada,0.4847
La Jornada: They demand IMSS to grant their children the medical care they require,2011-01-26,-0.7003,Jornada,0.6369
"La Jornada: About 10,000 potters using lead-based enamel are at grave risk",2011-01-26,-0.8126,Jornada,-0.5719
La Jornada: Between 7 and 11% of cancer patients suffer from severe depression: specialist,2011-01-26,-0.9799,Jornada,-0.9349
"La Jornada: Insurers, co-responsible for medical malpractice: magistrates",2011-01-26,-0.0258,Jornada,0.0
La Jornada: Announce banking transactions by cell phone,2011-01-26,0.0,Jornada,0.0
The Day: Legislators demand to stop wage deterioration; Censorship Ferrari claims on the subject,2011-01-26,0.25,Jornada,-0.4019
La Jornada: Up to 120% were raised this month some fruits and vegetables,2011-01-26,0.5719,Jornada,0.0
La Jornada: Will build Volkswagen plant in Silao,2011-01-26,0.0258,Jornada,0.0
La Jornada: CFE charged 2.3 mdd in suits for Swiss bribes,2011-01-26,0.8126,Jornada,-0.2023
La Jornada: Nextel begins network deployment to exploit 30 Mhz,2011-01-26,-0.3818,Jornada,-0.1027
La Jornada: The SCT will try to reprivatize roads already rescued,2011-01-26,0.0258,Jornada,0.4215
"La Jornada: Banorte, willing to become a member of Mexicana to fly again",2011-01-26,0.7096,Jornada,0.0
La Jornada: Lower gas reserves in the country,2011-01-26,0.5423,Jornada,-0.296
La Jornada: Gates will encourage philanthropy in rich of India and China,2011-01-26,0.0,Jornada,0.7845
La Jornada: International reserves increased by almost US $ 4 billion,2011-01-26,0.0,Jornada,0.2732
La Jornada: Demand for FAO rules to reduce speculation in raw materials,2011-01-26,-0.5994,Jornada,-0.128
La Jornada: Signing Calderón decree for 2011 to be considered year of tourism in the country,2011-01-26,-0.8591,Jornada,0.0
La Jornada: Yahoo cuts more staff,2011-01-26,0.0,Jornada,-0.296
"La Jornada: The Davos forum opens; Currency war and climate change, central issues",2011-01-26,-0.296,Jornada,-0.5994
La Jornada: Costs of raw materials threaten profits,2011-01-26,0.0,Jornada,0.0772
