article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Free China to dissident artist,2011-06-23,0.0,Jornada,0.5106
La Jornada: Clashes between Catholics and Protestants in Belfast continued for the second consecutive night,2011-06-23,-0.9628,Jornada,0.0
La Jornada: Defends Berlusconi coalition government,2011-06-23,0.0,Jornada,0.0
La Jornada: The Kremlin denies official registration to the right-wing People's Freedom Party,2011-06-23,0.34,Jornada,0.6249
La Jornada: Former French official accused of rape,2011-06-23,0.0,Jornada,-0.7845
La Jornada: Clashes in Peru between police and students leave three dead,2011-06-23,-0.7269,Jornada,-0.6705
La Jornada: Obama announces gradual withdrawal of soldiers in Afghanistan,2011-06-23,-0.9872,Jornada,0.0258
La Jornada: Justice of Bahrain sentences 8 Shiite opposition leaders to life imprisonment,2011-06-23,-0.8779,Jornada,0.5574
La Jornada: New immigration reform project in the US,2011-06-23,0.749,Jornada,0.0
The Day: NATO extends its attacks in Libya; Bombs civilian checkpoints,2011-06-23,-0.7351,Jornada,-0.34
La Jornada: Venezuelan prisoners remain entrenched,2011-06-23,-0.5106,Jornada,-0.5106
La Jornada: They find supposed jewels of Eva Perón,2011-06-23,0.0,Jornada,0.4588
La Jornada: New World Record for Egon Schiele,2011-06-23,0.3182,Jornada,0.0
La Jornada: Monta la Tate Liverpool magna shows the most familiar of the surrealists,2011-06-23,-0.0772,Jornada,0.0
"La Jornada: Caring for nature, message from the FIC to the world community",2011-06-23,-0.5267,Jornada,0.4939
"La Jornada: On the scene, the complexity of human relations before debt collection",2011-06-23,-0.7269,Jornada,-0.3612
La Jornada: Painter shows an apocalyptic vision of Mexico today,2011-06-23,0.0,Jornada,-0.5267
La Jornada: Matos Moctezuma documents a chronological tour of Mexican archeology,2011-06-23,0.0,Jornada,0.0
La Jornada: Start Telmex telepresence service,2011-06-23,0.0,Jornada,0.0
"La Jornada: Unit against money laundering, Cordón asks the international community",2011-06-23,-0.9201,Jornada,0.0
La Jornada: Cutbacks to spending in poor and rich countries undermine economic recovery: UN,2011-06-23,-0.6705,Jornada,-0.1779
The Day: Order Ifai to distribute agreements with union,2011-06-23,0.0,Jornada,0.2732
La Jornada: Rejection of the G-20 at the proposal of France to regulate markets,2011-06-23,-0.6597,Jornada,-0.5423
"La Jornada: Debt of states and municipalities soared to $ 315 billion, 2% of GDP",2011-06-23,-0.2732,Jornada,-0.3612
"La Jornada: To the full, claim of deputies against Pemex",2011-06-23,0.6908,Jornada,0.0
La Jornada: Liquida Gruma in advance credit with Bancomext for $ 3 thousand 367 million,2011-06-23,0.9325,Jornada,0.3818
"La Jornada: Fine court to Iusacell with 8,524 pesos",2011-06-23,0.0,Jornada,0.2023
La Jornada: The richest in the world see their fortunes grow 10% each year,2011-06-23,-0.0258,Jornada,0.5267
La Jornada: Papandreou ministers approve austerity for Greece for 5 years,2011-06-23,0.128,Jornada,0.0
La Jornada: Investigate officials related to Lagarde,2011-06-23,-0.128,Jornada,0.0
"La Jornada: Temporary deceleration in US with slower growth, admits Fed",2011-06-23,-0.1531,Jornada,0.5859
La Jornada: AMLO to support three candidates,2011-06-23,0.0,Jornada,0.4019
La Jornada: Pemex spills thousands of liters of fuel in river and drainage network,2011-06-23,0.0516,Jornada,0.0
"La Jornada: Yesterday, monologue meeting with only 10 minutes of debate",2011-06-23,-0.9781,Jornada,0.0
La Jornada: 4% of herds die in Chihuahua due to drought,2011-06-23,0.0258,Jornada,-0.5994
La Jornada: First Police Chief Appointed in Yucatan,2011-06-23,0.34,Jornada,0.0
La Jornada: Narciso Agúndez denounced for embezzlement,2011-06-23,0.802,Jornada,0.0
La Jornada: Six fires out of control in Sonora,2011-06-23,-0.8271,Jornada,0.0
La Jornada: Blake meets with the governor of Nayarit,2011-06-23,0.7184,Jornada,0.0
La Jornada: Construction companies defraud 700 families in Guerrero,2011-06-23,-0.2263,Jornada,0.0
La Jornada: Nayarit: AN accuses the PRI of exceeding spending cap,2011-06-23,0.25,Jornada,-0.34
"La Jornada: The expulsion of Reynoso Femat from AN, revoked",2011-06-23,-0.296,Jornada,0.0
La Jornada: Jalisco: ask to maintain state road,2011-06-23,-0.7184,Jornada,0.0
La Jornada: Lula wishes good luck to Encinas in the elections,2011-06-23,-0.296,Jornada,0.7579
La Jornada: Riña in the Cereso of Acapulco; 3 dead,2011-06-23,0.1027,Jornada,-0.6486
La Jornada: Coca-Cola accused of violating agreements,2011-06-23,-0.0258,Jornada,-0.5574
La Jornada: They raise unemployment in the Nicolaíta,2011-06-23,0.4939,Jornada,-0.4404
La Jornada: Preparing fraud in the Edomex: Zambrano,2011-06-23,0.0,Jornada,-0.5859
"La Jornada: The door was opened to privatize the teacher system, say mentors",2011-06-23,-0.296,Jornada,0.0
"La Jornada: What will we do with normal, not ducklings, but monsters ?: Gordillo",2011-06-23,-0.8979,Jornada,0.0
La Jornada: Calls for NGO food reserves in the country,2011-06-23,-0.743,Jornada,0.0
La Jornada: Salary increase of 4.5% to more than 2 million 100 thousand bureaucrats,2011-06-23,0.2263,Jornada,0.3182
La Jornada: They allocate more than 134 mdp to Pantelhó; Classes delivery the governor of Chiapas,2011-06-23,-0.5106,Jornada,0.0
La Jornada: Increasing access to treatment against HIV-AIDS requires affordable prices: NGO,2011-06-23,0.1779,Jornada,0.0
La Jornada: 45% of professionals work in areas outside their training,2011-06-23,-0.7783,Jornada,0.0
La Jornada: Blake Mora receives the SNTE,2011-06-23,0.6705,Jornada,0.0
La Jornada: Villalobos rejects accusation of diverting resources from ISSSTE to support Yunes,2011-06-23,0.4404,Jornada,-0.3612
La Jornada: Calls on AI to give protection to two indigenous leaders,2011-06-23,0.3182,Jornada,0.0
La Jornada: Request the SNTE direct audit,2011-06-23,-0.1531,Jornada,0.0
La Jornada: Saturday's Mathematics Olympics,2011-06-23,0.0,Jornada,0.0
"La Jornada: Great achievement, 200 doctors in physics in 50 years, before the scarce resources for science",2011-06-23,0.4215,Jornada,0.6249
"La Jornada: Made known in Mexico Vidatox, Cuban treatment against cancer",2011-06-23,-0.9932,Jornada,-0.6597
"La Jornada: Cry for help to confront crime; Graven more to rich, responds US",2011-06-23,0.8225,Jornada,-0.3862
La Jornada: Demand Calderón better for military servicemen fighting organized crime,2011-06-23,0.7845,Jornada,-0.5574
La Jornada: Audit all dependencies that exercised funds of the 2010 festivities,2011-06-23,0.7184,Jornada,0.4767
"La Jornada: Mediático, called presidential to extraordinary period: PRI",2011-06-23,-0.6486,Jornada,0.0
La Jornada: Former oil leader arrested,2011-06-23,-0.3182,Jornada,-0.4767
La Jornada: Coadyuva PGR in the case of Milo Vela,2011-06-23,-0.765,Jornada,0.0
"La Jornada: 20 policemen arrested in Tarimaro, Michoacán",2011-06-23,0.2023,Jornada,-0.4767
"La Jornada: In 2010 alone, CA spent $ 4 billion",2011-06-23,0.4312,Jornada,-0.25
La Jornada: The 3 secretaries exercise their freedom of expression,2011-06-23,0.5267,Jornada,0.6369
La Jornada: Do not stop appearing flaws in the new building of the Senate,2011-06-23,-0.8834,Jornada,0.2235
La Jornada: Border Patrol Agent kills migrant,2011-06-23,-0.4404,Jornada,-0.5423
La Jornada: Governance Board Rainbow Heart of Hope,2011-06-23,-0.296,Jornada,0.4404
La Jornada: Samper: not the Army against narco,2011-06-23,-0.296,Jornada,0.0
"La Jornada: IFE refuses to apply precautionary measures against Cordero, Lozano and Lujambio",2011-06-23,-0.8074,Jornada,0.0
"La Jornada: Setting rules, attribution of the Federal Electoral Institute, says Governorate",2011-06-23,-0.6597,Jornada,0.0
