article,pub_date,nltk_score,source,nltk_score_title
La Jornada: EU refuses to negotiate with Wikileaks,2010-11-28,0.0,Jornada,0.0
La Jornada: Cuba to deliver remains of deceased dissident,2010-11-28,-0.7096,Jornada,0.0
La Jornada: 11 Iraqi linked to attack arrested,2010-11-28,-0.1779,Jornada,-0.7351
La Jornada: Venezuela reiterates support for Bolivia and Ecuador,2010-11-28,0.0,Jornada,0.4019
La Jornada: Police ultimatum to some 500 narcos entrenched in favelas of Rio,2010-11-28,-0.8807,Jornada,0.0
La Jornada: Daniel Ortega insists on an urgent meeting with Laura Chinchilla to discuss the dispute,2010-11-28,-0.6705,Jornada,-0.2263
La Jornada: Catalonia votes today for president with an eye on the Barcelona-Real Madrid match,2010-11-28,0.9726,Jornada,0.0
La Jornada: Cuba will strengthen its sanitary brigade in Haiti with 300 other doctors and professionals,2010-11-28,0.0,Jornada,0.3182
La Jornada: The Basque Basque Left presents a political platform for electoral purposes,2010-11-28,-0.5267,Jornada,0.0
La Jornada: Threat South Korea to northern neighbor to return multiplied eventual attacks,2010-11-28,-0.9509,Jornada,-0.743
La Jornada: Rescuing the sound memories of the Palacio de Bellas Artes,2010-11-28,-0.7096,Jornada,0.0
La Jornada: I feel the Julia Roberts of literature: Margo Glantz,2010-11-28,0.4767,Jornada,0.0
The Journey: Evil is infinitely worse in reality than in fiction,2010-11-28,-0.9738,Jornada,-0.8176
La Jornada: Serves inauguration as a framework of protest against the government of Jalisco,2010-11-28,-0.1531,Jornada,-0.25
La Jornada: Dornbierer retakes politics with book on the bicentennial,2010-11-28,0.2263,Jornada,0.0
La Jornada: Mestizaje of identities in crisis,2010-11-28,0.4019,Jornada,-0.6249
La Jornada: Tribute to the soprano Irma González with music compilation,2010-11-28,-0.2023,Jornada,0.0
La Jornada: Green Technologies,2010-11-28,0.8402,Jornada,0.0
La Jornada: The universities will not allow the escamoteo of resources: Narro,2010-11-28,-0.8442,Jornada,-0.1695
La Jornada: Bitter reality,2010-11-28,-0.0772,Jornada,-0.4215
La Jornada: Time of braceros,2010-11-28,0.0,Jornada,0.0
La Jornada: Scrutinizing gangs,2010-11-28,-0.5859,Jornada,0.0
La Jornada: PRD's political council to elect governor candidate in Edomex,2010-11-28,0.128,Jornada,0.0
"La Jornada: Normalists march from Tiripetío, Michoacán; Repudiates police repression 2 years ago",2010-11-28,-0.6369,Jornada,-0.3818
La Jornada: Querétaro recognizes 52 indigenous peoples,2010-11-28,-0.2263,Jornada,0.0
