article,pub_date,nltk_score,source,nltk_score_title
La Jornada: French people take to the streets again to reject the approved pension reform,2010-11-07,-0.6908,Jornada,0.0258
La Jornada: APEC offers to avoid currency devaluations,2010-11-07,0.0,Jornada,-0.296
La Jornada: Aviation controllers call for long-term policy,2010-11-07,-0.7269,Jornada,0.0
"La Jornada: Helping the economy and not stoking inflation, Fed objective: Bernanke",2010-11-07,0.4404,Jornada,0.296
La Jornada: The voices of discontent,2010-11-07,-0.7269,Jornada,0.0
La Jornada: Second strike by BBC journalists against cuts to pensions,2010-11-07,0.0258,Jornada,-0.4019
La Jornada: The crisis of the IMSS was provoked when transferring the funds to the Afore,2010-11-07,-0.5859,Jornada,-0.7351
"La Jornada: Images of the conflict in Mitzitón, Chiapas",2010-11-07,-0.9403,Jornada,-0.3182
La Jornada: Recognize the trajectory of the critic Olga Harmony with the presa Xavier Villaurrutia,2010-11-07,0.926,Jornada,0.1531
"La Jornada: Everything is now, everything is here",2010-11-07,-0.9081,Jornada,0.0
La Jornada: Columbia University praises the life and legacy of Friedrich Katz,2010-11-07,0.9607,Jornada,0.5267
La Jornada: The problem of the planet,2010-11-07,0.3182,Jornada,-0.4019
La Jornada: Libertarian vision,2010-11-07,0.0,Jornada,0.4404
La Jornada: Figures and circumstances,2010-11-07,0.0,Jornada,0.0
La Jornada: Break point of a model,2010-11-07,-0.9246,Jornada,0.0
La Jornada: One of the most complete collections of Mayan culture is exhibited in Germany,2010-11-07,-0.296,Jornada,0.0
"La Jornada: Donka, part of the dream world to which Daniele Finzi Pasca belongs",2010-11-07,-0.128,Jornada,0.25
La Jornada: De la Parra bets on systems like the Venezuelan to cure violence,2010-11-07,-0.1027,Jornada,-0.3818
La Jornada: Taking the pulse of a text should be part of respect for the reader's sensitivity,2010-11-07,0.6249,Jornada,0.4767
La Jornada: Carlos Prieto will offer a concert on the last day of FIC activities,2010-11-07,0.7579,Jornada,0.0
La Jornada: Truck and bus collide in Sinaloa; 21 dead,2010-11-07,-0.8625,Jornada,-0.6808
La Jornada: Support for people affected by Álex,2010-11-07,0.3182,Jornada,0.2732
La Jornada: They will not give payments to 300 agents who will cease in Edomex,2010-11-07,0.5267,Jornada,0.0
La Jornada: Restored rock paintings in archaeological zone of Sonora,2010-11-07,0.0,Jornada,0.34
"La Jornada: Death of the mayor of San Bernardo, Durango, after being beaten and stripped of his truck",2010-11-07,-0.3182,Jornada,-0.7717
La Jornada: The Hidalgo government faces liquidity problems,2010-11-07,-0.7269,Jornada,-0.4019
"La Jornada: Today, consult about sixth municipality in BCS",2010-11-07,0.0,Jornada,0.0
La Jornada: PRD Alliance to start campaigns this month,2010-11-07,0.0,Jornada,0.0
La Jornada: Violence generated by narcos becomes second cause of death in Chihuahua,2010-11-07,-0.9657,Jornada,-0.8402
La Jornada: Temperatures below zero in Durango,2010-11-07,-0.296,Jornada,0.0
La Jornada: Training indigenous women working in the streets of Querétaro in domestic work,2010-11-07,-0.9153,Jornada,0.0
"La Jornada: Medical care threatened by population change, experts predict",2010-11-07,-0.8519,Jornada,0.0516
La Jornada: Enroll UNAM time capsule,2010-11-07,0.0,Jornada,0.0
La Jornada: Anticipate companies' fight against deputies to curb the law of junk products,2010-11-07,0.128,Jornada,-0.3818
"The Journey: Temperature will rise by 6 degrees in 2050 by man's actions, warn",2010-11-07,-0.3612,Jornada,-0.1027
La Jornada: Giving drug vouchers is a step towards the privatization of the IMSS: NGO,2010-11-07,0.0258,Jornada,0.34
La Jornada: They ask to include in the Constitution the right to food,2010-11-07,-0.296,Jornada,0.0
La Jornada: Emit Interpol alerts on pump packages,2010-11-07,0.5719,Jornada,0.0
La Jornada: Cuba will investigate without external aid the causes of the air accident of Thursday,2010-11-07,-0.296,Jornada,-0.4767
La Jornada: Nicaragua and Costa Rica do not give in to the border dispute over Calero Island,2010-11-07,-0.6249,Jornada,-0.4019
The Day: Obama's Visit to India Begins,2010-11-07,0.1027,Jornada,0.0
La Jornada: Protests in Germany for the transport of nuclear waste from France to the country,2010-11-07,-0.8779,Jornada,-0.5719
"La Jornada: The PMDB of Michel Temer, party of public and legislative positions",2010-11-07,-0.6908,Jornada,0.4019
La Jornada: Brutal beating of Russian journalist who denounced excesses of the central government and its followers,2010-11-07,-0.5423,Jornada,-0.7964
La Jornada: The Pope criticizes secularism and secularism,2010-11-07,-0.2023,Jornada,-0.34
The Day: Europe applies racist scheme against moving peoples,2010-11-07,-0.9442,Jornada,-0.6124
La Jornada: Zozobra in Tamaulipas after the fall of the Gulf cartel leader,2010-11-07,-0.6808,Jornada,0.0
La Jornada: Repudiate El Espreso the murder of his reporter and demand effective investigation,2010-11-07,-0.743,Jornada,-0.4767
La Jornada: Calderón demands that aspirants to lead the PAN respect the partisan principles,2010-11-07,0.296,Jornada,0.4767
La Jornada: The myth of successful self-regulation of financial markets collapsed,2010-11-07,-0.9729,Jornada,0.4019
"La Jornada: AMLO: a farce, the process for electing IFE advisors",2010-11-07,-0.9371,Jornada,-0.4019
La Jornada: Emplaza EMS to Governorate to give answer on replenishing elections,2010-11-07,-0.6597,Jornada,0.0
La Jornada: Paramilitaries kidnap and torture zapatistas in San Cristóbal de las Casas,2010-11-07,0.4019,Jornada,-0.5994
La Jornada: Demanding in the Senate accounts to Governorate,2010-11-07,-0.128,Jornada,-0.2263
La Jornada: Ssa: anti-narcotics fight is not among the leading causes of death in the country,2010-11-07,-0.9413,Jornada,-0.7579
La Jornada: The 18 yes are the Michoacans,2010-11-07,0.5267,Jornada,0.4019
La Jornada: Border Patrol agents shoot at undocumented immigrants,2010-11-07,-0.7003,Jornada,-0.34
"La Jornada: IACHR, concerned about the situation of migrants, women and defenders",2010-11-07,-0.6249,Jornada,0.0772
The Journey: They have stolen 227 uniformed weapons,2010-11-07,-0.836,Jornada,-0.7269
La Jornada: Negotiations in the Senate on safety initiatives still shaken,2010-11-07,-0.4939,Jornada,0.3612
La Jornada: Government fails to comply with IACHR ruling on feminicide in Juárez,2010-11-07,-0.975,Jornada,-0.4215
La Jornada: Civil accuses the Army of firing it for no reason,2010-11-07,-0.5106,Jornada,-0.7184
"The Journey: Congratulates Obama to Calderón for the operative; Regrets deaths of journalist, three sailors and one soldier",2010-11-07,0.34,Jornada,-0.3612
La Jornada: Morelia regains calm after violent Friday,2010-11-07,-0.7579,Jornada,-0.3818
La Jornada: Alarming signs of claudication of the State against violence: PRI,2010-11-07,-0.9766,Jornada,-0.6808
La Jornada: Negligence of authorities against missing migrants,2010-11-07,-0.5994,Jornada,-0.296
"La Jornada: Urgent public policies to support youth, experts say",2010-11-07,-0.6369,Jornada,0.5423
La Jornada: Languishing the only asylum in LA for sex workers,2010-11-07,-0.9936,Jornada,0.0
La Jornada: There will only be goodwill agreements at the fourth World Migration Forum,2010-11-07,-0.4404,Jornada,0.2732
La Jornada: Command executes 7 people in a house in Ciudad Juárez,2010-11-07,-0.4215,Jornada,0.0
La Jornada: Federal Police Retakes Federal Air Traffic Interdiction Actions,2010-11-07,0.5106,Jornada,0.0
"La Jornada: Not one more, demand university students before the massacre of young people in the country",2010-11-07,-0.0772,Jornada,-0.2006
La Jornada: The authority should cite priests who receive narco-cases: Diego Monroy,2010-11-07,-0.8979,Jornada,0.0772
La Jornada: Obtains a College of Bachelors 3.9% salary increase,2010-11-07,0.0,Jornada,0.3182
