article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Premian a 2 comunicadores de La Jornada Jalisco,2009-12-07,0.0,Jornada,0.5106
La Jornada: Izquierda Social empaña la unidad proclamada en el congreso del PRD,2009-12-07,0.0772,Jornada,0.0
La Jornada: Electricistas trasladan su huelga de hambre a Reforma,2009-12-07,0.4404,Jornada,-0.3612
La Jornada: Un viaje al corazón del México Profundo I,2009-12-07,-0.9729,Jornada,0.0
La Jornada: Destaca Calderón que su padre fue mensajero de los cristeros en Morelia,2009-12-07,0.0,Jornada,0.0
La Jornada: Nava: superó el PAN meta de afiliación,2009-12-07,-0.296,Jornada,0.0
"La Jornada: No les daré el gusto de romper con López Obrador, asegura Marcelo Ebrard",2009-12-07,0.5267,Jornada,0.5719
La Jornada: PRI y PAN alistan reforma para destinar a inversiones las aportaciones al Infonavit,2009-12-07,0.4939,Jornada,0.0
La Jornada: Muñoz descartan realizar nuevas elecciones en el SME,2009-12-07,-0.8316,Jornada,-0.25
La Jornada: Generales califican de errores humanos los abusos de militares en Chiapas,2009-12-07,-0.7783,Jornada,-0.8316
La Jornada: A la CNTE le llegó la hora de tomar decisiones: dirigentes,2009-12-07,0.1531,Jornada,0.0
La Jornada: Destacan los temas fiscal y electoral en la agenda de la 37 reunión de la Conago,2009-12-07,0.0258,Jornada,0.0
La Jornada: 22 asesinatos en el país; 15 en Chihuahua,2009-12-07,0.0,Jornada,-0.6124
"La Jornada: UNAM, IPN y senadores analizarán participar en una mesa de negociaciones",2009-12-07,-0.296,Jornada,0.0
"La Jornada: Lamentable, el estado de la Fuerza Aérea Mexicana: experto en seguridad nacional",2009-12-07,-0.128,Jornada,-0.0258
La Jornada: Adame comparece ante juez por el caso Cabeza de Vaca,2009-12-07,0.4767,Jornada,0.0
La Jornada: En siete años la PGR ha cuadruplicado el número de sus testigos protegidos,2009-12-07,-0.2023,Jornada,0.4939
La Jornada: Narcos intentaron rescatar al Gori 1 cuando ya había sido ultimado,2009-12-07,0.5423,Jornada,0.5106
"La Jornada: Después de cinco meses, reabren de forma parcial el recinto de la SHCP",2009-12-07,0.1027,Jornada,0.0
La Jornada: El Museo de Barrio de NY celebra 40 años con muestra de artistas de AL y EU,2009-12-07,-0.128,Jornada,0.5719
"La Jornada: El periodista, crucial en la era de Facebook: Jon Lee Anderson",2009-12-07,0.4939,Jornada,0.0
La Jornada: Preocupa a Elena Poniatowska la generación de los ninis,2009-12-07,-0.5994,Jornada,-0.4215
La Jornada: Aminatta Forna reúne periodismo e historia en El jardín de las mujeres,2009-12-07,-0.9607,Jornada,0.0
La Jornada: Analizan en la FIL el valor de la cultura en el país,2009-12-07,-0.5267,Jornada,0.34
La Jornada: Dan a Roger Bartra el premio Fernando Benítez,2009-12-07,0.0,Jornada,0.7351
La Jornada: Recibió más visitantes que en 2008,2009-12-07,0.3182,Jornada,0.0
