article,pub_date,nltk_score,source,nltk_score_title
Calderón expondrá a petroleras foráneas “oportunidades” de la reforma energética,2009-01-27,-0.4588,Jornada,0.128
Destaca Calderón la unión de voluntades para construir el Arco del Bicentenario,2009-01-27,-0.8316,Jornada,0.0
Familiares de ex gobernadores encabezan las listas de precandidatos a diputaciones,2009-01-27,0.5859,Jornada,0.0
Navarrete informa a AMLO sobre el proceso de selección en el sol azteca,2009-01-27,-0.8555,Jornada,0.0
La Jornada: Patricia Mercado exige renuncia a Quezada por ir a mitin de AMLO,2009-01-27,-0.6908,Jornada,-0.296
"La captura de Herrán Salvatti, intento por erradicar el narco de las estructuras oficiales",2009-01-27,-0.5267,Jornada,0.0
Fallece encargado de seguridad de El Mayo,2009-01-27,0.8225,Jornada,0.34
Pide AN sacar el empleo de la disputa electoral,2009-01-27,-0.7506,Jornada,-0.4019
Hay 78 millones 3 mil 579 personas inscritas en el padrón electoral: RFE,2009-01-27,0.0,Jornada,0.0
Desestima el IFE queja del PRI,2009-01-27,-0.802,Jornada,-0.296
Urge solución sobre tarjetas de crédito: Monreal,2009-01-27,0.5267,Jornada,0.6908
"La industria maquiladora del país, de las más afectadas por la crisis mundial",2009-01-27,-0.9081,Jornada,-0.7178
“Presiona el gobierno de Querétaro a 15 compañeros presos”: Antorcha Campesina,2009-01-27,0.7906,Jornada,-0.4588
EU garantiza a México que no condenará a muerte a El Doctor,2009-01-27,-0.9771,Jornada,0.652
Atacan base policiaca donde estuvo detenido El Pozolero,2009-01-27,-0.946,Jornada,-0.7003
Llegará a 819 millones 948 mil 887 pesos lo que recibirán los partidos para campañas,2009-01-27,0.8957,Jornada,0.4215
Diálogo con ex gobernantes de América y Europa,2009-01-27,0.4019,Jornada,0.0
En ocho años el Ejército ha acumulado dos mil 966 quejas: Derechos Humanos,2009-01-27,-0.988,Jornada,-0.4019
Caravana indígena se dirige a la capital para que cese uso electorero de recursos,2009-01-27,-0.1531,Jornada,0.0
Inevitable; no habrá unidad con el PT y Convergencia para los comicios: Ortega,2009-01-27,-0.9217,Jornada,-0.296
Las altas cifras sobre desempleo indican que la clase media se acabó: académico,2009-01-27,-0.9201,Jornada,-0.4404
Sube 7 lugares la UNAM en clasificación mundial,2009-01-27,0.4404,Jornada,0.0
Productores apremian al gobierno a aplicar plan contra la crisis en el agro,2009-01-27,-0.5994,Jornada,0.0
"El gobierno, cómplice en siembra ilegal de maíz transgénico, acusan",2009-01-27,-0.6369,Jornada,-0.7184
Señalan entrega irregular de $110 millones a grupos de silvicultores,2009-01-27,-0.5267,Jornada,0.0
La Jornada: Patricia Mercado exige renuncia a Quezada por ir a mitin de AMLO,2009-01-27,-0.6908,Jornada,-0.296
"“Medianamente estable”, el control del VIH/sida",2009-01-27,0.9186,Jornada,0.0
Edil de Guanajuato anuncia que se retirará de la política,2009-01-27,0.2023,Jornada,0.0
Burócratas de Sonora denuncian acoso sexual,2009-01-27,-0.296,Jornada,-0.7096
Impugnan ley contra el aborto en BC,2009-01-27,-0.9349,Jornada,0.0
Aumentan acusaciones contra Herrán; lo juzgarán en prisión,2009-01-27,-0.9501,Jornada,-0.6808
Las negociaciones en la UABJO se tensan,2009-01-27,0.0,Jornada,-0.34
Riña en Acapulco deja un muerto,2009-01-27,0.34,Jornada,-0.6486
Se reduce la lista de aspirantes del tricolor a la gubernatura de Colima,2009-01-27,-0.3612,Jornada,0.0
SLP: impugna Ramírez Stabros internas del PRI,2009-01-27,-0.765,Jornada,0.0772
Campesinos exigen subsidios en 2 estados,2009-01-27,-0.128,Jornada,-0.128
Muere niño golpeado por su padrastro,2009-01-27,-0.8225,Jornada,-0.6705
Purga en el aparato antidrogas,2009-01-27,-0.6369,Jornada,0.0
"Órgano de transparencia queretano, utilizado como fuente de recaudación",2009-01-27,-0.6908,Jornada,0.0
Discriminación en seminario de Puebla,2009-01-27,-0.4404,Jornada,0.0
Ayunan en demanda de permisos para taxis,2009-01-27,-0.128,Jornada,0.0
Los ombudsman de 5 entidades acuerdan buscar su autonomía,2009-01-27,-0.5267,Jornada,0.3612
Le detectan cáncer... y la despiden,2009-01-27,-0.9442,Jornada,-0.8402
Llama experto a escribir “una edición crítica colectiva” de la obra de Borges,2009-01-27,-0.9694,Jornada,-0.3182
"Show mediático no beneficiará a Teotihuacán, alerta diputado",2009-01-27,-0.926,Jornada,-0.5216
Confrontarán en escena la tragedia de dos personajes shakespereanos,2009-01-27,0.6908,Jornada,-0.7269
Expertos ajenos al INAH verán el caso Teotihuacán,2009-01-27,-0.296,Jornada,0.0
"“Añejo conflicto en Chichén Itzá está por agudizarse”, advierten",2009-01-27,-0.7783,Jornada,-0.4019
Séptima versión del simposio Sitac,2009-01-27,-0.3612,Jornada,0.0
Mata joven a 2 en una disco de Oregon,2009-01-27,-0.743,Jornada,-0.6908
"Se derrumba la coalición de gobierno en Islandia, nación en bancarrota desde octubre",2009-01-27,-0.8074,Jornada,-0.7003
Ordena Obama un giro drástico en la política ambiental estadunidense,2009-01-27,0.6808,Jornada,0.0
En 10 o 12 días las FARC liberarán a los 6 rehenes: senadora colombiana,2009-01-27,0.8934,Jornada,0.5106
Polémica en Italia por declaraciones de Berlusconi,2009-01-27,-0.9477,Jornada,0.0
Dona la UE 75 mdd a la franja de Gaza,2009-01-27,0.5423,Jornada,0.0
Decretan emergencia agropecuaria en provincias argentinas por la sequía,2009-01-27,-0.9623,Jornada,-0.3818
Tiroteo afuera de embajada de EU en Yemen,2009-01-27,-0.8442,Jornada,0.0
"Descarta Evo Morales pacto con opositores; “el único válido, aplicar nueva Constitución”",2009-01-27,-0.5859,Jornada,-0.25
Se desplomaron 8.5% las ventas al mayoreo y 2.6 las minoristas,2009-01-27,0.0,Jornada,0.0
Nissan extenderá paros técnicos hasta marzo en Aguascalientes,2009-01-27,0.0,Jornada,0.0258
Pacta Pfizer la compra de Wyeth por 68 mil mdd y reporta baja de ganancias,2009-01-27,0.0,Jornada,0.2023
Creció más de 50% la cartera vencida del crédito al consumo,2009-01-27,0.9042,Jornada,0.3818
"Medios alternativos no deben ser marginales, destaca UFPA",2009-01-27,-0.8519,Jornada,0.0
"Elite empresarial, relegada del Foro Económico de Davos",2009-01-27,0.6249,Jornada,0.0
"Frustración, sentir de empresarios por falta de medidas anticrisis",2009-01-27,-0.5994,Jornada,-0.5994
Consorcios de EU y Europa despedirán a 70 mil personas,2009-01-27,-0.802,Jornada,-0.34
"Continúa la tragedia humana del hambre, advierte Oxfam",2009-01-27,-0.9217,Jornada,-0.7783
Sherritt seguirá en Cuba con sus operaciones petroleras,2009-01-27,-0.3182,Jornada,0.0
Más sufrimiento para migrantes,2009-01-27,-0.9956,Jornada,-0.5256
Científicos aplican con éxito nueva técnica de fertilización in vitro,2009-01-27,0.8225,Jornada,0.4939
Estudian en EU efectividad de popular anticoagulante,2009-01-27,0.1779,Jornada,0.4215
Drogas para TDAH causan alucinaciones en niños,2009-01-27,-0.7184,Jornada,0.0
Alemania da luz verde a controvertido experimento,2009-01-27,0.0,Jornada,-0.2023
