article,pub_date,nltk_score,source,nltk_score_title
"Pide Espino congruencia a partidos de la ODCA, “aunque pierdan”",2009-01-30,0.4404,Jornada,0.0
"Crisis, elecciones e inseguridad, temas de agendas legislativas de PRI, PAN y PRD",2009-01-30,-0.8402,Jornada,-0.7845
"En México no se avecinan desastre ni hundimiento, replica Calderón a Forbes",2009-01-30,-0.8957,Jornada,-0.743
Bancos crecieron a “niveles históricos” de 38% en 2008; “no es por presumir”: AMB,2009-01-30,-0.4469,Jornada,0.0
"El lunes, la propuesta del gobierno para los consejeros independientes de Pemex",2009-01-30,0.4404,Jornada,0.0
Pide nuncio combatir ya la pobreza,2009-01-30,-0.765,Jornada,-0.7096
Diplomáticos y expertos condenan el ataque del ejército israelí a la franja de Gaza,2009-01-30,-0.9349,Jornada,-0.6908
Llamado a “aprovechar” la reforma energética,2009-01-30,0.2732,Jornada,0.4767
"Aprueba el IFE gasto de más de $3,633 millones para los partidos en este año",2009-01-30,0.8957,Jornada,0.4019
"Sagarpa pone en riesgo el abasto del país, acusan grupos de productores",2009-01-30,-0.5267,Jornada,-0.4404
Prorrogan emplazamiento a huelga en Notimex,2009-01-30,0.8519,Jornada,-0.34
La mafia que impuso a Calderón debe responder por el daño al país: AMLO,2009-01-30,-0.9898,Jornada,-0.5423
Pescadores levantarán el paro el martes,2009-01-30,0.9001,Jornada,-0.4404
Estaciones de radio y tv educativas aceptan lineamientos para cobertura de campañas,2009-01-30,0.6908,Jornada,0.3818
El gobierno pide a trabajadores ser “prudentes” en sus peticiones salariales,2009-01-30,0.6908,Jornada,0.0
Senadores de PRD y PT califican de “cínicas” las declaraciones de Zedillo,2009-01-30,-0.5267,Jornada,0.0
Prevé Codeci fracaso en el diálogo con la Sagarpa,2009-01-30,-0.2023,Jornada,-0.5106
"Riesgo de que el mercado se convierta en depredador de sí mismo, advierte Narro",2009-01-30,-0.9814,Jornada,-0.3612
Alza salarial de 5% para empleados de radio y tv,2009-01-30,0.7506,Jornada,0.3182
Utilizan el foro anticrisis para repartir culpas y hacer pronósticos políticos,2009-01-30,-0.8591,Jornada,-0.0516
Paracaidistas en Día de la Fuerza Aérea,2009-01-30,0.4939,Jornada,0.0
En el PRD comenzó ya el jaloneo para determinar candidaturas plurinominales,2009-01-30,0.8834,Jornada,0.0
Demandan ONG investigar muerte de académico de la UAM y la agresión al investigador francés,2009-01-30,-0.9955,Jornada,-0.765
Exhortará la SCJN a normar acción de la fuerza policiaca,2009-01-30,-0.9501,Jornada,0.0
Incautan 2 mil 500 toneladas de maíz transgénico en Chihuahua,2009-01-30,-0.34,Jornada,0.0
Presentarán hoy cuarto amparo masivo contra Pensionissste y Afore,2009-01-30,0.3818,Jornada,-0.25
Denuncia indígena en Guerrero por no penalización de negligencia médica,2009-01-30,0.7506,Jornada,-0.296
Prevén periodo crítico en negociaciones entre autoridades y universidades públicas,2009-01-30,0.128,Jornada,-0.3182
Prohíbe el instituto electoral propaganda oficial y uso de fondos públicos en campañas,2009-01-30,-0.0516,Jornada,-0.25
Ni la represión ni la carcelización son el camino para combatir la violencia: CEM,2009-01-30,-0.9916,Jornada,-0.8442
"Hoy, megamarcha en demanda de apoyo al sector social, “no sólo a empresarios”",2009-01-30,-0.9779,Jornada,0.296
Niega Monreal que en 1998 haya buscado adherirse al PAN,2009-01-30,0.0,Jornada,-0.1531
Presume Calderón en Davos que México creció más de 1.5% en 2008,2009-01-30,0.0258,Jornada,0.0
La disputa entre cárteles por Ciudad Juárez deja un saldo de 10 ejecutados,2009-01-30,-0.8225,Jornada,-0.4019
"Tribunal unitario concede total libertad a Juan Manuel Pasalagua, luego de tres años y medio",2009-01-30,-0.0,Jornada,0.7269
Detienen a israelí con más de 32 mil dólares en el AICM,2009-01-30,-0.296,Jornada,-0.4767
"Mahony encubre a curas pederastas, acusan",2009-01-30,-0.6808,Jornada,-0.34
Cierra el Papa vías para anular el matrimonio,2009-01-30,0.8176,Jornada,0.0
Pide Gómez Urrutia ley para proteger seguridad laboral,2009-01-30,-0.2263,Jornada,0.6124
"A 28 años, conmemoran el asesinato del profesor Misael Núñez Acosta",2009-01-30,-0.9944,Jornada,-0.6908
Preparatorianos de NL triunfan en la Olimpiada Nacional de Biología,2009-01-30,0.5267,Jornada,0.4767
"El gobierno minimiza reportes sobre maíz transgénico en cultivos, lamentan expertos",2009-01-30,0.6486,Jornada,-0.34
Transportistas bloquean los accesos al DF,2009-01-30,-0.4404,Jornada,-0.4404
"Garrido Patrón, viajero frecuente a todo lujo",2009-01-30,0.0,Jornada,0.0
Entrega González Márquez $20 millones a empresas de radio y tv,2009-01-30,0.34,Jornada,0.0
Exigen parar aprehensiones en Veracruz,2009-01-30,0.4404,Jornada,-0.5574
Protestan vendedores de autos importados,2009-01-30,-0.0772,Jornada,-0.25
Ordenarán a empacadora indemnizar a niña jornalera que perdió un brazo,2009-01-30,-0.2732,Jornada,-0.3182
Cuernavaca: ofrecen empleo a pedigüeños,2009-01-30,0.9217,Jornada,0.0
Amagan a periodistas y a personal consular,2009-01-30,0.6705,Jornada,-0.4767
Pintarrajean la sede panista en Veracruz,2009-01-30,0.0,Jornada,0.0
"Un militar, a cargo de la seguridad de Saltillo",2009-01-30,0.5859,Jornada,0.34
Exigen proteger del narco a periodistas,2009-01-30,0.0,Jornada,0.2732
El PRD postularía a un ex sacerdote,2009-01-30,-0.296,Jornada,0.0
Explosión en planta de Lala; tres quemados,2009-01-30,0.34,Jornada,0.0
Enfrentamiento en el parque eólico La Venta; ocho heridos,2009-01-30,0.6124,Jornada,0.0
Asesinan en Veracruz a primo del director general del ISSSTE,2009-01-30,-0.4939,Jornada,-0.6705
Propinan golpiza al munícipe de Chanal,2009-01-30,0.7783,Jornada,-0.4588
Investigadores y docentes del INAH exigen destituir a De Maria y Campos,2009-01-30,0.0,Jornada,-0.128
Nuevo espacio para jóvenes en el MAM,2009-01-30,0.7096,Jornada,0.0
Borges es “inagotable”; inspira intensa actividad artística,2009-01-30,-0.0258,Jornada,0.4939
Siempre que hay crisis los artistas generan espacios propios de difusión: Jusidman,2009-01-30,-0.8834,Jornada,-0.6249
Recibió el CNA el archivo de la etnomusicóloga Henrietta Yurchenco,2009-01-30,0.3182,Jornada,0.0
Pugnarán por reflejar en Internet la verdadera fuerza del idioma español,2009-01-30,0.3182,Jornada,0.7184
LaChapelle intenta “recuperar el desnudo de lo más oscuro de la pornografía”,2009-01-30,0.1531,Jornada,-0.4939
Perú: divulgan otros 86 audios de corrupción en el sector petrolero,2009-01-30,-0.5994,Jornada,-0.3818
Acusa Fidel Castro a Obama de continuar la política Bush y compartir el genocidio palestino,2009-01-30,-0.9493,Jornada,0.1027
"Firma Obama su primera ley, que favorece a defensores de derechos laborales de la mujer",2009-01-30,-0.872,Jornada,0.25
Mantiene Israel el acoso a la franja de Gaza; 10 niños palestinos heridos en bombardeos,2009-01-30,-0.9001,Jornada,-0.5423
Recibe Medvediev a Raúl Castro en su residencia campestre de Zavídovo,2009-01-30,-0.9538,Jornada,0.0
Venezuela: opositores dicen no a la relección,2009-01-30,0.3818,Jornada,-0.296
Huelga y movilizaciones en Francia en repudio a las políticas de Sarkozy,2009-01-30,-0.5859,Jornada,-0.128
La ONU desaloja a civiles de Sri Lanka,2009-01-30,0.0,Jornada,0.0
