article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Interjet operates flights from Aguascalientes to worldwide,2013-07-10,0.0,Jornada,0.0
La Jornada: Sectur will review laws and regulations that hinder tourism activity,2013-07-10,-0.4588,Jornada,0.0
La Jornada: Suspends SE companies from development program for not meeting requirements,2013-07-10,-0.8316,Jornada,0.0
La Jornada: Annual inflation of 4.09 percent,2013-07-10,0.0,Jornada,0.0
La Jornada: The forecast for growth for Mexico is lowered to 2.9%: IMF,2013-07-10,-0.4939,Jornada,0.2732
La Jornada: Alcatel and Telekom Austria to provide services at faster speed,2013-07-10,0.0,Jornada,0.0
La Jornada: Capital invested in emerging markets will return to the US: IMF,2013-07-10,-0.4404,Jornada,0.0
La Jornada: Televisa sales up 6.4% between April and June,2013-07-10,0.0,Jornada,0.0
La Jornada: Téllez Kuenzler to pay compensation to Elektra,2013-07-10,0.296,Jornada,-0.1027
La Jornada: Government offices act as collectors of private companies,2013-07-10,-0.9167,Jornada,0.0
La Jornada: Iván Barona ratifies interest in investing for the rescue of Mexicana de Aviación,2013-07-10,0.0,Jornada,0.743
La Jornada: Pirelli invests 400 million dollars to produce green tires in the country,2013-07-10,0.0,Jornada,0.0
"La Jornada: They propose to associate homosexuality with social aspects, not with diseases",2013-07-10,-0.6808,Jornada,0.0
The Journey: The Book of Riddles,2013-07-10,0.5859,Jornada,0.0
La Jornada: Plácido Domingo is hospitalized due to pulmonary embolism,2013-07-10,-0.3612,Jornada,0.0
"La Jornada: The director of the Bolshoi is dismissed, 6 months after the attack on the artistic owner",2013-07-10,-0.6808,Jornada,-0.4767
The Journey: Antonio Vanegas Arroyo must be revalued; Time has not done him justice,2013-07-10,0.5859,Jornada,-0.4168
La Jornada: Disseminate the process of urban and cultural regeneration of the Historic Center,2013-07-10,-0.5719,Jornada,0.0
La Jornada: Two irreverent Brazilians bring to the country their provocative designs,2013-07-10,-0.296,Jornada,0.0
The Symphony of the National School of Music will bring our great artistic potential to Berlin,2013-07-10,0.872,Jornada,0.6249
La Jornada: Exhibition The planets in Galguera Gallery,2013-07-10,-0.5267,Jornada,0.0
La Jornada: Incomplete payment to cane growers in Chiapas,2013-07-10,-0.5106,Jornada,0.0
La Jornada: Llama Padrés to discuss its hydraulic project,2013-07-10,-0.5423,Jornada,0.0
La Jornada: Ask to know the state of Fausto Vallejo,2013-07-10,0.0,Jornada,0.0
La Jornada: Colima: gay couples request legal union,2013-07-10,0.0,Jornada,0.128
La Jornada: Announces changes in psychiatric of Yucatán,2013-07-10,0.0,Jornada,0.0
La Jornada: Remnants of Érick leave rains in Sonora,2013-07-10,-0.7096,Jornada,-0.0516
La Jornada: Jalisco: pose more severe penalties to minors,2013-07-10,-0.6597,Jornada,-0.4391
La Jornada: Changing route of the Silao-San Miguel de Allende highway would cost $ 200 million,2013-07-10,-0.7783,Jornada,0.0
"La Jornada: Free, young man captured by sailors in Luvianos",2013-07-10,0.0516,Jornada,0.5106
La Jornada: Looking for Peñasquito clash between peasants: lawyer,2013-07-10,0.296,Jornada,0.0
La Jornada: Recognizes PAN electoral civility in Tamaulipas,2013-07-10,-0.9169,Jornada,0.0
La Jornada: They take mayor of Coyotepec and demand to remove the citizen,2013-07-10,0.25,Jornada,-0.128
La Jornada: Investigating 12 Tultepec police officers and their director for homicide escape,2013-07-10,0.8689,Jornada,0.1779
La Jornada: Querétaro: reject prepayment in transportation,2013-07-10,-0.4767,Jornada,-0.4019
La Jornada: Water supply will continue with pipes in Durango,2013-07-10,0.0,Jornada,0.0
La Jornada: Former Panista candidate arrested in SLP,2013-07-10,0.0258,Jornada,-0.4767
La Jornada: Prevalence in secondary model for adolescents 40 years ago,2013-07-10,-0.6249,Jornada,0.0
"La Jornada: Although the knowledge of contraceptives is very wide, they are used badly: expert",2013-07-10,-0.4404,Jornada,-0.4767
"La Jornada: Peasants near Popo, abandoned by governments",2013-07-10,-0.8934,Jornada,-0.4588
La Jornada: Conapesca denies information on yellow tortoise mortality,2013-07-10,-0.1779,Jornada,-0.4215
La Jornada: It is necessary to promote computer equipment in education: Chuayffet,2013-07-10,-0.5267,Jornada,0.3818
"La Jornada: Sagarpa only delivers a quarter of Promaf's resources, denounce",2013-07-10,0.0,Jornada,-0.34
La Jornada: Falling ashes in Morelos,2013-07-10,0.4019,Jornada,-0.1531
La Jornada: Broadcast campaign on rights and duties of airport passengers,2013-07-10,0.0,Jornada,0.0
"La Jornada: Addicts to marijuana, between 13 and 17% of drug users in Mexico",2013-07-10,-0.9682,Jornada,0.0
La Jornada: The CNTE agrees to prevent the application of punitive evaluations,2013-07-10,0.1779,Jornada,-0.34
La Jornada: Conafe pilot program provides computer equipment to community instructors,2013-07-10,0.0,Jornada,0.0
La Jornada: Car bomb explodes in Beirut; At least 53 injured,2013-07-10,-0.743,Jornada,-0.7096
"The Day: Hazem Beblawi is appointed Egyptian premier; The Baradei, vice-president",2013-07-10,0.8271,Jornada,0.0
La Jornada: Legislators criticize forced feeding at Guantánamo,2013-07-10,0.0,Jornada,-0.6808
"La Jornada: Fasting, 30,000 prisoners in California",2013-07-10,-0.6486,Jornada,-0.5106
"La Jornada: The Spanish chancellor, ready to offer an apology to Evo Morales",2013-07-10,-0.4939,Jornada,0.4019
La Jornada: Projection irritates Washington,2013-07-10,-0.802,Jornada,-0.4019
La Jornada: Venezuela ratifies offer of political asylum to former contractor,2013-07-10,-0.7506,Jornada,0.0
La Jornada: Rescued in Cleveland thanks support,2013-07-10,-0.2263,Jornada,0.8126
