article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: Investment in telecommunications collapses, says SCT",2013-07-23,-0.7579,Jornada,-0.296
La Jornada: Texcoco would be the most viable place for a new airport,2013-07-23,0.0,Jornada,0.0
La Jornada: Technical inconsistencies stopped the work of the BMV for 3 hours on Friday,2013-07-23,-0.8442,Jornada,-0.2263
"La Jornada: Desarrolladora Urbi will not pay interest on its bonds for $ 14.25 million, informed the BMV",2013-07-23,-0.765,Jornada,-0.2924
La Jornada: A discreet meeting with Lula,2013-07-23,-0.296,Jornada,0.0
The Journey: Hasbro Has Got Revenues in Toys for Boys,2013-07-23,0.0,Jornada,0.0
La Jornada: 9 thousand tons of import quotas for barley and malt,2013-07-23,0.0,Jornada,0.0
La Jornada: Exaggerated Obama and other cost of hacking,2013-07-23,0.8442,Jornada,-0.1027
La Jornada: Call on entrepreneurs to spend on infrastructure to create jobs,2013-07-23,0.0,Jornada,0.2732
The Journey: Brazil: uncertainty grows,2013-07-23,-0.6808,Jornada,-0.34
La Jornada: Carlos Slim loses the bidding for 4G mobile phone in Peru,2013-07-23,0.4588,Jornada,-0.3182
Thomson Reuters to cut 200 jobs and restructure media,2013-07-23,0.0,Jornada,-0.2732
La Jornada: Hackers attacked the Apple website for application programmers,2013-07-23,-0.8834,Jornada,-0.4588
"La Jornada: Cardiovascular diseases, leading cause of death: WHO",2013-07-23,-0.9723,Jornada,-0.5994
"La Jornada: Chia and chapopote make enduring millenarian constructions of mud, according to research",2013-07-23,0.0,Jornada,0.0
"La Jornada: Skipping breakfast raises the risk of heart disease, discovered at Harvard",2013-07-23,-0.34,Jornada,-0.2732
"La Jornada: I respect conceptual art as a stance, but not charlatanism",2013-07-23,-0.9246,Jornada,0.2617
La Jornada: The artist Alejandro Santiago dies; Impelled new talents in Oaxaca,2013-07-23,0.7579,Jornada,0.4588
La Jornada: Mothers of missing women protest,2013-07-23,0.0,Jornada,-0.4939
La Jornada: Second refusal to issue gender alert in Edomex,2013-07-23,-0.7906,Jornada,0.296
La Jornada: Bishop injures deputies for not approving anti-abortion law to their liking,2013-07-23,0.0,Jornada,0.4019
La Jornada: Graco Ramírez: nothing proves that the missing were in Morelos,2013-07-23,-0.7783,Jornada,-0.296
La Jornada: Deguellan to alleged indigent in Sinaloa,2013-07-23,0.0,Jornada,0.0
La Jornada: 4 suspected female murderers arrested,2013-07-23,0.0,Jornada,-0.8519
La Jornada: A day laborer killed and 6 wounded in rollover,2013-07-23,-0.7906,Jornada,-0.6705
La Jornada: Amagan with cut water to Campeche,2013-07-23,0.0,Jornada,-0.2732
La Jornada: One dead and one wounded in Tabasco,2013-07-23,-0.8074,Jornada,-0.6486
La Jornada: Six are rooted in suspected kidnapping of young people in Lagos de Moreno,2013-07-23,-0.7783,Jornada,-0.2263
"La Jornada: NL debt refinance for $ 33,648 million",2013-07-23,0.6486,Jornada,-0.3612
La Jornada: Frenan works on the Tepoztlán-La Pera highway,2013-07-23,-0.4019,Jornada,0.0
La Jornada: Aquila chief of police assassinates the mayor,2013-07-23,0.7003,Jornada,0.0
La Jornada: They ask to solve 12 struggles for lands in Guerrero,2013-07-23,-0.4939,Jornada,-0.1779
La Jornada: Two Miners Perish Due to Collapse in Hidalgo,2013-07-23,0.5267,Jornada,-0.4939
La Jornada: Offers SEP places no one wants: rejected,2013-07-23,-0.5994,Jornada,-0.6705
La Jornada: Academics postpone retirement due to low perceptions: experts,2013-07-23,-0.7783,Jornada,-0.4588
La Jornada: Dependencies must create their own gender agenda,2013-07-23,-0.5574,Jornada,0.2732
La Jornada: Social organizations develop a proposed mining law,2013-07-23,-0.296,Jornada,0.0
La Jornada: La Sierrita ejidatarios decide not to sell or rent their land to Excellon,2013-07-23,-0.8074,Jornada,0.0
La Jornada: Public Health official standard for good drug manufacturing practices,2013-07-23,-0.7783,Jornada,0.4404
La Jornada: SEP aims to grow enrollment in upper secondary education,2013-07-23,-0.6808,Jornada,0.0
"La Jornada: Normal did not cover the total number of places offered, accused applicants",2013-07-23,-0.765,Jornada,-0.2263
La Jornada: The NSA grew dramatically following the 2001 bombings: Washington Post,2013-07-23,-0.0772,Jornada,0.0
La Jornada: 3 US women found in bags,2013-07-23,-0.5719,Jornada,0.0
La Jornada: Rajoy to appear in Parliament to clarify accusations of corruption,2013-07-23,-0.6597,Jornada,-0.3182
"La Jornada: In NY, 10 injured after crashing an airplane",2013-07-23,0.0,Jornada,-0.4019
The Journey: Dialogue with Israel goes through the recognition of 1967 borders: ANP,2013-07-23,0.0,Jornada,0.0
La Jornada: The Argentine government postpones debate to ratify the head of the army,2013-07-23,-0.1531,Jornada,-0.2732
La Jornada: Economic reforms in Japan after elections,2013-07-23,0.0,Jornada,0.0
"The Day: In Egypt, four dead in clashes",2013-07-23,0.0,Jornada,-0.6486
La Jornada: Thousands of prisoners flee in Iraq during armed robberies to two penitentiaries,2013-07-23,-0.128,Jornada,-0.5106
"La Jornada: Terrorist, the armed wing of Hezbollah: EU",2013-07-23,-0.296,Jornada,-0.6908
La Jornada: Maduro and Santos revive ties after crisis caused by Capriles,2013-07-23,-0.6486,Jornada,-0.4019
La Jornada: Earthquake of 6.6 degrees in China leaves more than 89 deaths and 600 injured,2013-07-23,0.0,Jornada,-0.4019
La Jornada: Conago offers support to the SRE before the imminent immigration reform in the US,2013-07-23,0.0,Jornada,0.4019
La Jornada: Legislators respond with delays to demand to attack corruption,2013-07-23,-0.296,Jornada,-0.5574
La Jornada: Army and Navy detain three community policemen in Guerrero,2013-07-23,-0.4939,Jornada,-0.4215
La Jornada: Napolitano begins visit to Mexico with security as a priority,2013-07-23,0.0516,Jornada,0.34
La Jornada: Programa Oportunidades is under review: Sedesol,2013-07-23,-0.9493,Jornada,0.0
La Jornada: Urge diplomacy according to the global world: Meade,2013-07-23,0.0,Jornada,0.0
The Day: Ebrard lashes out against Zambrano,2013-07-23,0.0,Jornada,0.0
La Jornada: They ambush and injure three federal police,2013-07-23,-0.6486,Jornada,0.0
"La Jornada: By rain, the 171 dams of the country are recovered: 39 percent, 52% of its capacity",2013-07-23,0.4404,Jornada,0.0
La Jornada: There will be more violence with the energy reform of PAN and PRI: AMLO,2013-07-23,0.2023,Jornada,-0.5095
"La Jornada: The PAN, closer to the direct election",2013-07-23,-0.8074,Jornada,0.0
La Jornada: Sedesol is asked to reveal concert costs,2013-07-23,0.0,Jornada,0.0
