article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Cayó 4.4% el ingreso de viajeros fronterizos entre enero y julio,2010-09-17,-0.7096,Jornada,0.0
La Jornada: La violencia perjudica planes en energía,2010-09-17,-0.9001,Jornada,-0.7269
La Jornada: El BID revisará informes de la Auditoría Superior para conocer destino de créditos,2010-09-17,-0.4939,Jornada,0.7184
La Jornada: Advierte la UNCTAD que recortar gastos puede agravar los problemas,2010-09-17,-0.9062,Jornada,-0.7964
La Jornada: Renuncia funcionario de CFE investigado en EU,2010-09-17,-0.5267,Jornada,-0.34
"La Jornada: Fracaso colectivo en la meta de reducir pobreza y hambre, prevén",2010-09-17,-0.9712,Jornada,-0.8225
La Jornada: Arguye la SCT estar obligada a entregar espectro a Televisa-Nextel,2010-09-17,-0.8957,Jornada,0.0
"La Jornada: Pierden productores mexicanos 12,800 mdd por subsidios al campo en EU",2010-09-17,0.7096,Jornada,-0.4019
"La Jornada: Restringir depósitos en dólares originará mercado negro, dicen",2010-09-17,-0.5267,Jornada,-0.3818
La Jornada: Chicontepec no alcanza a cumplir metas productivas,2010-09-17,0.0,Jornada,-0.4215
La Jornada: Este año Hacienda dejó de apoyar casi mil 500 proyectos de inversión,2010-09-17,0.34,Jornada,0.25
La Jornada: Mil mdd para paso a tv digital,2010-09-17,0.0,Jornada,0.0
"La Jornada: Precariedad laboral, como en los 90: Cepal",2010-09-17,0.0,Jornada,0.0
La Jornada: Miles de estudiantes argentinos recuerdan el asesinato de 10 jóvenes por la dictadura,2010-09-17,-0.5106,Jornada,-0.6908
La Jornada: Obama ofrece todo el apoyo a ley para regularizar a estudiantes indocumentados,2010-09-17,0.1779,Jornada,0.4939
"La Jornada: Obama puede disponer excepciones al bloqueo por interés nacional, señala Cuba",2010-09-17,0.1027,Jornada,0.4588
La Jornada: Pide Washington a países árabes no insistir en que Tel Aviv firme el tratado antinuclear,2010-09-17,-0.3182,Jornada,0.0
La Jornada: Impulsa Caracas venta de enseres a crédito previo a comicios,2010-09-17,0.0,Jornada,0.3818
La Jornada: Mapuches reafirman huelga de hambre,2010-09-17,-0.1027,Jornada,-0.3612
La Jornada: Renuncia jefa de gabinete de Lula,2010-09-17,-0.8316,Jornada,-0.3182
La Jornada: Dimite en pleno el gabinete japonés,2010-09-17,0.4939,Jornada,0.0
La Jornada: Uno de cada siete habitantes de EU vive en la pobreza; la cifra más alta en 50 años,2010-09-17,-0.9509,Jornada,-0.5106
La Jornada: Israel rechaza llamado de EU y UE a aplazar moratoria en construcción de colonias judías,2010-09-17,0.1027,Jornada,-0.6249
La Jornada: Audio de candidata confirma espionaje telefónico en Perú,2010-09-17,0.0,Jornada,0.0
La Jornada: Washington pide liberar recursos para Bogotá,2010-09-17,0.0,Jornada,0.5106
La Jornada: Críticas de Bolivia a Estados Unidos,2010-09-17,0.0,Jornada,0.4215
La Jornada: Condenan en EU a ex represor guatemalteco,2010-09-17,-0.7964,Jornada,-0.6486
La Jornada: Encontronazo verbal en cumbre europea por el tema de los gitanos,2010-09-17,-0.9042,Jornada,0.0
La Jornada: Acuerdo con SG para el pago de prestaciones a electricistas: SME,2010-09-17,0.3612,Jornada,0.7003
"La Jornada: Liberado, primo de Azcárraga",2010-09-17,0.4404,Jornada,0.0
La Jornada: Festejos del bicentenario en EU,2010-09-17,-0.922,Jornada,0.0
"La Jornada: Festejos del bicentenario, dispendioso y frívolo show de tv, dicen senadores",2010-09-17,-0.296,Jornada,0.0
La Jornada: La arenga en el Grito de los Libres fue por los de abajo,2010-09-17,-0.296,Jornada,0.1531
"La Jornada: Acordada, mi renuncia al INM: Romero",2010-09-17,0.34,Jornada,-0.0258
La Jornada: Unos 500 hombres armados cercan el municipio autónomo de San Juan Copala,2010-09-17,-0.8934,Jornada,0.0
La Jornada: Saldo blanco en festejos de la Independencia; en Cancún detienen a zetas que planeaban ataque,2010-09-17,-0.875,Jornada,-0.7096
La Jornada: Sedena anuncia adquisición de seis helicópteros por $3 mil 471 millones,2010-09-17,0.4215,Jornada,0.0
La Jornada: Bandas de rock hacen fuertes críticas al gobierno federal,2010-09-17,0.6369,Jornada,0.1027
"La Jornada: Sin zonas VIP, familias enteras presenciaron el desfile militar",2010-09-17,-0.7783,Jornada,0.6166
"La Jornada: Montaje de la SSP, el rescate de ex camarógrafo de Durango, acusan",2010-09-17,-0.4588,Jornada,0.3612
La Jornada: La celebración en el Ángel estuvo muy lejos de lo prometido y de lo esperado,2010-09-17,-0.25,Jornada,0.3612
La Jornada: Ignora la mayoría de legisladores la letra completa del Himno Nacional,2010-09-17,-0.3612,Jornada,-0.4173
La Jornada: Son tiempos de cambio: Salinas,2010-09-17,-0.5994,Jornada,0.0
"La Jornada: Matan a periodista en Juárez; otro, herido",2010-09-17,-0.128,Jornada,-0.802
La Jornada: Mostró el gobierno poderío numérico y de armamento en la parada militar,2010-09-17,0.8779,Jornada,0.0
"La Jornada: ¡Culeeero!, uno de los gritos lanzados en el acto de Dolores",2010-09-17,0.0,Jornada,-0.3595
La Jornada: Zócalo sin antojitos,2010-09-17,-0.8074,Jornada,-0.5574
"La Jornada: Plan de elecciones, en agenda del Consejo Político Nacional priísta",2010-09-17,0.0,Jornada,0.0
La Jornada: Francia presiona a diputados por el tema Cassez; estamos preocupados,2010-09-17,-0.7783,Jornada,-0.296
La Jornada: Retornaron a sus países el día 15 la mayoría de los invitados especiales,2010-09-17,0.0,Jornada,0.4522
"La Jornada: El Grande, arraigado por 40 días",2010-09-17,-0.8519,Jornada,0.6249
"La Jornada: Ante el agotamiento del sistema político, el PT plantea construir una nueva República",2010-09-17,0.8271,Jornada,-0.3612
La Jornada: Mueren 22 sicarios en enfrentamiento con militares en Tamaulipas: Sedena,2010-09-17,-0.7269,Jornada,-0.6705
La Jornada: Dirigentes priístas reprochan a Calderón la conducción del país,2010-09-17,-0.9716,Jornada,-0.2023
"La Jornada: De Chente a Vicente y de Chespirito a Salinas, cofradía en la noche palaciega",2010-09-17,-0.5106,Jornada,0.0
La Jornada: Crean en el IPN robot para trazar patrones,2010-09-17,0.7506,Jornada,0.2732
La Jornada: Las asignaciones presupuestales al Seguro Popular se harán con base en el desempeño,2010-09-17,0.34,Jornada,0.4215
La Jornada: Reducen 8% recursos contra discriminación,2010-09-17,-0.0772,Jornada,0.0
La Jornada: Se ataca la deforestación con mil millones de dólares anuales; se requieren 33 mil,2010-09-17,-0.926,Jornada,-0.4588
La Jornada: Recibe Narro del gobierno mexiquense reconocimiento especial para la UNAM,2010-09-17,0.0772,Jornada,0.4019
La Jornada: Separan de su cargo al cura Álex Castillo; abusó de dos jóvenes,2010-09-17,0.0,Jornada,-0.5106
La Jornada: Cancelaron 12 vuelos por el desfile del bicentenario,2010-09-17,-0.4767,Jornada,0.0
La Jornada: Ratzinger: hay que resistirse a las formas agresivas de laicismo,2010-09-17,-0.2263,Jornada,-0.1531
La Jornada: Descifran genoma de dos tipos de cacao,2010-09-17,0.0,Jornada,0.0
La Jornada: Piden aclarar situación legal de los estudios con células madres en EU,2010-09-17,-0.296,Jornada,0.128
La Jornada: Herrera Caldera ofrece incorporar a todas las voces en su gobierno,2010-09-17,-0.2023,Jornada,0.0
La Jornada: Fracasa candidatura de unidad en BCS,2010-09-17,-0.1027,Jornada,-0.4215
La Jornada: Remplazan mandos de la cárcel de Cancún,2010-09-17,-0.6597,Jornada,-0.5106
"La Jornada: Karl deja bajo el agua a Tabasco, Quintana Roo y Campeche",2010-09-17,-0.7717,Jornada,0.0
"La Jornada: Bajo amenazas se dio el Grito en Tepic, Chihuahua y Tehuacán",2010-09-17,-0.25,Jornada,-0.4215
La Jornada: Padres de ABC critican a jueces y políticos,2010-09-17,-0.8225,Jornada,-0.3818
La Jornada: Apoya gobernador el mando único en Monterrey,2010-09-17,-0.4404,Jornada,0.3612
La Jornada: Indígenas de Pocantla exigen limpiar camino,2010-09-17,0.0,Jornada,0.296
La Jornada: El huracán impacta hoy a Veracruz,2010-09-17,0.5106,Jornada,0.0
La Jornada: Fuga y recaptura de reos en Chignahuapan,2010-09-17,-0.5423,Jornada,-0.3818
La Jornada: Mueren 12 personas en 2 accidentes; autobús cae a barranco en Veracruz,2010-09-17,-0.5859,Jornada,-0.7351
La Jornada: Por fast track avalan alcaldías fin de candidaturas comunes,2010-09-17,0.8519,Jornada,0.0
"La Jornada: México todavía tiene muchas heridas que curar, asegura Eduardo Angulo",2010-09-17,-0.4019,Jornada,0.0
La Jornada: Luz y fervor de septiembre,2010-09-17,-0.2263,Jornada,0.0
La Jornada: Reivindica investigador el papel de Miguel Domínguez en la Independencia,2010-09-17,0.4767,Jornada,0.0
La Jornada: Muestran en París el mundo irónico de Gabriel Orozco,2010-09-17,0.3818,Jornada,-0.128
"La Jornada: Sánchez Vázquez, pensador marxista, cumple 95 años",2010-09-17,-0.8885,Jornada,0.0
