article,pub_date,nltk_score,source,nltk_score_title
"Algunos sondeos podrían mostrar “retroceso” en el apoyo a su candidatura, admite Obama",2008-07-27,0.6597,Jornada,0.5994
Ultiman al principal jefe rebelde afgano,2008-07-27,-0.8316,Jornada,-0.1531
Detiene la policía de España a mujer acusada de colaborar con las FARC,2008-07-27,-0.8126,Jornada,-0.6486
Detiene Hamas a unos 160 miembros de Al Fatah en represalia por ataque,2008-07-27,-0.9559,Jornada,-0.4767
Advierte el presidente Raúl Castro que se avecina una época de austeridad en Cuba,2008-07-27,-0.9686,Jornada,-0.1027
Alerta Correa contra un nuevo frente político fincado en la Iglesia católica,2008-07-27,-0.4588,Jornada,0.296
Atentados coordinados matan al menos a 29 personas en la ciudad de Ahmedabad,2008-07-27,-0.8176,Jornada,-0.8225
Critica Argüelles que el fomento a la lectura se convierta en imperativo,2008-07-27,-0.9346,Jornada,-0.34
Arranca mañana en Pachuca el encuentro de nuevas teatralidades Transversales,2008-07-27,-0.0516,Jornada,0.0
"La literatura juvenil en México es un terreno en desarrollo, afirma Alfaguara",2008-07-27,0.9246,Jornada,0.0
"Mediante la “tv en vivo”, artistas convocan a participar en la consulta ciudadana",2008-07-27,-0.9831,Jornada,0.0
"Presentan el catálogo de la muestra El amor hasta la locura, en el Soumaya",2008-07-27,0.9973,Jornada,0.3182
Francisco Tejeda cambió las drogas y los rifles por lienzos y pinceles,2008-07-27,-0.9856,Jornada,0.0
Palabras en el silencio de la muerte,2008-07-27,-0.9666,Jornada,-0.5994
Estadísticas del IMSS incluyen a empleados subcontratados que laboran sólo 15 días,2008-07-27,-0.9169,Jornada,0.0
Taxistas de NY plantean elevar tarifas,2008-07-27,-0.743,Jornada,0.0
Autoriza el Congreso de EU ayuda financiera a Fannie Mae y Freddie Mac,2008-07-27,-0.8658,Jornada,0.0
"Agotada, la política de usar como ancla el tipo de cambio: consultora",2008-07-27,-0.4767,Jornada,-0.3612
Disminuyeron 67.3% las tarifas de telefonía desde la privatización: Telmex,2008-07-27,0.4939,Jornada,0.0
Rechazan disidentes concurso de oposición para profesores,2008-07-27,0.4404,Jornada,-0.5106
GDF reabre clínica especializada,2008-07-27,0.0,Jornada,0.0
"Se feminiza la epidemia del sida; mujeres, la mitad de los infectados",2008-07-27,-0.9833,Jornada,-0.4939
"Vergonzante, que el PRI haga el juego sucio a Calderón: AMLO",2008-07-27,-0.6124,Jornada,-0.4404
González Garza: un albazo de PAN y PRI acabará con la poca estabilidad que queda,2008-07-27,-0.9829,Jornada,0.0
Unos 40 mil voluntarios dan sustento a la consulta,2008-07-27,-0.34,Jornada,0.4019
Camacho: la consulta abrirá un boquete a la estrategia blanquiazul en el Congreso,2008-07-27,-0.9876,Jornada,0.0
PT: la iniciativa priísta también es privatizadora,2008-07-27,-0.34,Jornada,0.0
Llaman intelectuales y artistas a participar en la consulta sobre la reforma energética,2008-07-27,-0.951,Jornada,0.5719
La “unidad” panista sólo duró horas; Creel y Medina critican a la dirigencia,2008-07-27,-0.3182,Jornada,-0.3818
La consulta también impulsará nueva forma de ejercicio ciudadano: Encinas,2008-07-27,-0.8126,Jornada,0.3818
Faltan normas en derechos humanos: ONG,2008-07-27,-0.3182,Jornada,-0.296
Acción penal a homicida del agente Édgar Millán,2008-07-27,-0.5106,Jornada,-0.8402
Liberan a implicados en desaparición de eperristas,2008-07-27,0.1027,Jornada,0.0
"Inaceptables, propuestas de PRI y AN sobre Pemex: Frente de Trabajadores de Energía",2008-07-27,0.4404,Jornada,-0.2263
"El PAN “no va por un albazo”, pero no permitirá que se frene a Pemex, dice Germán Martínez",2008-07-27,-0.9382,Jornada,-0.5186
Marchan mexicanos en solidaridad con Cuba,2008-07-27,0.6627,Jornada,0.296
Ganaremos conciencias para obtener más posiciones: Fox,2008-07-27,-0.7845,Jornada,0.5267
Se registran 16 muertes más en ofensiva del crimen organizado,2008-07-27,-0.9836,Jornada,-0.7579
Decenas de niños rechazan obra vial,2008-07-27,-0.296,Jornada,-0.4019
Nayarit: declaran área natural protegida un predio particular,2008-07-27,0.1027,Jornada,0.6597
Protestan 5 mil priístas por alza al gas en NL,2008-07-27,0.4019,Jornada,-0.4215
La CNDH pide proteger a familiares de profesor asesinado en Tamaulipas,2008-07-27,0.1027,Jornada,-0.4215
La UV aumenta matrícula por error del Ceneval,2008-07-27,0.0258,Jornada,-0.34
Comienzan las Fiestas de la Vendimia en BC,2008-07-27,0.0,Jornada,0.3612
Accidentes por mal tiempo provocan 7 muertes en Veracruz y Guerrero,2008-07-27,-0.7783,Jornada,-0.7003
Perece diputada del PRD en Ecatepec,2008-07-27,0.0,Jornada,0.0
Indagan a diputado de AN en Sinaloa; amagó a funcionarios que le clausuraron dos negocios,2008-07-27,-0.8957,Jornada,-0.5267
