article,pub_date,nltk_score,source,nltk_score_title
"Sorprendentemente marcados, los contrastes entre pobreza y riqueza en EU",2008-07-17,-0.9509,Jornada,0.2732
"ONG extranjeras que trabajan en la Amazonia amenazan la seguridad nacional, afirma Brasil",2008-07-17,0.9643,Jornada,0.128
Uribe admite que se utilizó el emblema de la Cruz Roja en la Operación Jaque,2008-07-17,-0.9829,Jornada,0.296
Exige el CICR respeto a su insignia,2008-07-17,-0.7906,Jornada,0.4767
Se anticipa empate en el Senado argentino para votar el impuesto a la exportación de granos,2008-07-17,-0.9612,Jornada,0.0
Ayuno de Iñaki de Juana Chaos para evitar el embargo preventivo de bienes familiares,2008-07-17,-0.9969,Jornada,-0.6808
Entrega Tel Aviv a Hezbollah cinco prisioneros a cambio de los cuerpos de dos soldados israelíes,2008-07-17,-0.7003,Jornada,-0.5106
Llama experta a rescatar del “completo olvido” a pintoras y escultoras,2008-07-17,-0.8658,Jornada,0.5106
Recorrido lúdico por un pasado de contrastes,2008-07-17,-0.296,Jornada,0.4404
"Intervendrá el CNCA en el rescate de templos católicos, anuncia Vela",2008-07-17,0.34,Jornada,0.5106
Biógrafo de Nelson Mandela presenta en filme al hombre detrás del político,2008-07-17,-0.9136,Jornada,0.0
"Yevtushenko, legendario poeta y disidente ruso cumple 75 años",2008-07-17,-0.4019,Jornada,0.0
Invitan a volver los ojos a la profundidad y vigencia de la obra de Simone de Beauvoir,2008-07-17,-0.2263,Jornada,0.1531
Persisten las pugnas alrededor de la Filarmónica de la Ciudad de México,2008-07-17,-0.9022,Jornada,0.0
Reportan aerolíneas de EU pérdidas trimestrales,2008-07-17,0.5423,Jornada,-0.4019
Repsol explora en litoral del Golfo de México,2008-07-17,0.2732,Jornada,0.0
Pide Permanente investigar presunto tráfico de influencias de Gil Díaz,2008-07-17,-0.7964,Jornada,-0.2263
"Reporta el IMSS pérdida de 18,500 empleos en el ramo maquilador de Ciudad Juárez",2008-07-17,-0.5267,Jornada,-0.3182
El peso se revaluó 6 por ciento este año,2008-07-17,0.7717,Jornada,0.0
La inflación toma fuerza en EU y Europa; precios del petróleo se filtran sobre básicos,2008-07-17,-0.1027,Jornada,0.2263
Cuba avanza en alianza energética con Caracas,2008-07-17,0.4939,Jornada,0.2732
Elimina el gobierno coberturas para el precio del gas natural,2008-07-17,-0.7003,Jornada,0.3612
Exige Sagarpa a EU anular veda al jitomate,2008-07-17,0.25,Jornada,-0.5574
Se disparan más de 10% las acciones de Fannie y Freddie,2008-07-17,-0.2263,Jornada,0.296
Cae por segundo día el precio del crudo,2008-07-17,0.7906,Jornada,0.0
Señal de alarma,2008-07-17,0.8176,Jornada,-0.34
Cayó casi $50 mil millones en junio saldo de fondos para el retiro de los trabajadores,2008-07-17,0.4939,Jornada,0.0
"En BC, más alumnos que portan armas",2008-07-17,-0.6369,Jornada,0.0
Habría disposición de diputados a fortalecer recursos para educación,2008-07-17,-0.8442,Jornada,0.3182
Roban sellos oficiales del INM en Cancún,2008-07-17,0.0,Jornada,0.0
Anuncian la transformación de Enciclomedia,2008-07-17,-0.4767,Jornada,0.0
A destiempo elaboran actas de trasplantes en hospital de UdeG,2008-07-17,-0.7003,Jornada,0.0
Ratifican sobrecargos emplazamiento a huelga; descartan negociación tersa,2008-07-17,-0.4939,Jornada,-0.3612
Chiapanecos se enfrentan por un centro turístico,2008-07-17,-0.3182,Jornada,0.0
Extranjeros quieren comprar tierras ociosas,2008-07-17,-0.8074,Jornada,0.0772
Más de 32 mil niños en el país son víctimas de las redes de prostitución,2008-07-17,-0.891,Jornada,-0.3182
Poco tiempo para registro de fármacos,2008-07-17,-0.8658,Jornada,0.0
Insta HRW a adoptar políticas de salud sin prejuicios para frenar avance del sida,2008-07-17,-0.9538,Jornada,0.5271
Se grabará aplicación del examen para obtener plazas de docentes,2008-07-17,0.5859,Jornada,0.0
En el mundo padece dolor crónico una de cada cinco personas: OMS,2008-07-17,-0.9747,Jornada,-0.5106
Mineras canadienses provocan deterioro irreversible del medio ambiente en AL,2008-07-17,-0.9042,Jornada,-0.6124
Arcoiris en Marte,2008-07-17,0.0,Jornada,0.0
Identifican circuitos cerebrales claves en la atención,2008-07-17,-0.296,Jornada,0.4939
Mutación en africanos contra la malaria los hace vulnerables al VIH,2008-07-17,-0.7003,Jornada,-0.2263
Cumple la CIJ su 10 aniversario,2008-07-17,-0.5719,Jornada,0.5719
Reclama Conago más dinero para seguridad,2008-07-17,0.8271,Jornada,0.3947
