article,pub_date,nltk_score,source,nltk_score_title
Obrero palestino mata con excavadora en Israel a tres personas y deja 45 heridos,2008-07-03,-0.9595,Jornada,-0.5423
Rescatan a Ingrid Betancourt y 14 rehenes más en operativo militar,2008-07-03,0.9313,Jornada,0.4215
Las FARC deberían seguir el consejo de Chávez y abandonar las armas: McCain,2008-07-03,-0.8885,Jornada,0.0
Júbilo de la comunidad internacional por el rescate de 15 rehenes en Colombia,2008-07-03,-0.5106,Jornada,0.5106
Afganistán: talibanes derriban helicóptero,2008-07-03,0.0,Jornada,-0.5423
Liberan en Caracas a general rebelde,2008-07-03,0.0,Jornada,-0.296
"Nulo, el testimonio de Montesinos en Lima",2008-07-03,-0.296,Jornada,0.0
No del ejército de EU a frente de guerra en Irán,2008-07-03,-0.9042,Jornada,-0.7269
Perú revisará sus vínculos con Bolivia,2008-07-03,0.0,Jornada,0.0
Violencia poselectoral en Mongolia: 5 muertos,2008-07-03,-0.8885,Jornada,-0.8555
Ordena magistrado embargar bienes del ex capitán de marina Ricardo Miguel Cavallo,2008-07-03,-0.8591,Jornada,0.1779
"Golpes, deserciones y muerte de Tirofijo evidencian vulnerabilidad de las FARC",2008-07-03,-0.9794,Jornada,-0.7003
Buscan solución a problemas en la CND,2008-07-03,0.8176,Jornada,-0.25
"Captar público, entre los retos de Chabaud",2008-07-03,0.9643,Jornada,0.0772
Escultura renacentista se hizo añicos,2008-07-03,0.5267,Jornada,-0.4767
Impugnan con un montaje la historia oficial que perpetúa a los grupos de poder,2008-07-03,0.4767,Jornada,0.0772
Proponen una metáfora del triunfo del mítico Ulises para sobrevivir,2008-07-03,0.9661,Jornada,0.4767
Atletismo y arte en la Tate Britain,2008-07-03,-0.128,Jornada,0.0
El legado de Allende une a toda AL en la lucha por la justicia,2008-07-03,0.936,Jornada,0.2732
Insiste soprano en que la solidaridad cultural debe ser el motor de la paz,2008-07-03,0.9468,Jornada,0.6908
Homenaje póstumo a Laura Urdapilleta,2008-07-03,0.1779,Jornada,0.0
"Con tres propuestas, Duggandanza realiza su primera gira en México",2008-07-03,0.8658,Jornada,0.0
"México no está en el umbral de una recesión, asegura el banco central",2008-07-03,-0.9274,Jornada,-0.4215
Hasta $81 más cobran por envío de dinero,2008-07-03,0.0,Jornada,0.0
Insta BM al G-8 a tratar con productores control de precios de petróleo y alimentos,2008-07-03,-0.975,Jornada,0.0
Perdió la BMV 1.85%; en Wall Street el Dow Jones bajó 1.46,2008-07-03,-0.5574,Jornada,-0.3182
Elevan restaurantes 10% sus precios,2008-07-03,0.6705,Jornada,0.0
Incontenible ascenso de la mezcla mexicana de petróleo; cerró ayer en 128.70 dólares,2008-07-03,0.7246,Jornada,0.0
Microsoft busca socio para comprar Yahoo,2008-07-03,0.5106,Jornada,0.0
El desempleo sigue en ascenso este año en países ricos: OCDE,2008-07-03,-0.9747,Jornada,0.1779
Manejan Afore más de $883 mil millones,2008-07-03,0.34,Jornada,0.0
Caen ventas y acciones de automotrices,2008-07-03,-0.8957,Jornada,0.0
"GM, en riesgo de quiebra: Merrill Lynch",2008-07-03,-0.6249,Jornada,-0.2732
