article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: Liez suicide multihomicide felt persecuted by police, lawyer says",2011-12-15,-0.5267,Jornada,-0.7783
La Jornada: EU freezes aid to Pakistan,2011-12-15,-0.4404,Jornada,-0.0258
La Jornada: Bolivia plans to overthrow drug planes,2011-12-15,-0.7579,Jornada,0.0
"La Jornada: Mala, the health of Noriega",2011-12-15,-0.9618,Jornada,0.0
La Jornada: Quartet emissaries for the Middle East seek to revive Israeli-Palestinian dialogue,2011-12-15,0.7269,Jornada,0.34
"La Jornada: More than one million people were killed in Brazil in the last 30 years, report says",2011-12-15,-0.1779,Jornada,-0.6705
La Jornada: Pakistani President leaves hospital in Dubai,2011-12-15,0.0,Jornada,0.0
La Jornada: GB to create exclusion zone in Malvinas,2011-12-15,0.0,Jornada,-0.0258
La Jornada: Found grave with 15 bodies burned in former center of the Argentine dictatorship,2011-12-15,-0.9118,Jornada,-0.3818
"The Day: EU is winning the tough conflict in Afghanistan, says Leon Panetta",2011-12-15,-0.4767,Jornada,0.1531
La Jornada: Alabama Immigration Law Denies Basic Undocumented Rights: HRW,2011-12-15,-0.8074,Jornada,-0.4215
"La Jornada: Time: the protester, personality of the year",2011-12-15,0.0,Jornada,0.0
"The Journey: Obama ends the invasion of Iraq; Was an extraordinary success, says",2011-12-15,-0.9042,Jornada,0.5719
La Jornada: Narco contributes 0.3% of GDP in Colombia,2011-12-15,0.0,Jornada,0.0
La Jornada: Awards awarded to Arab activists,2011-12-15,0.0,Jornada,0.6908
"La Jornada: Chávez, with the possibility of being relegated again",2011-12-15,0.0,Jornada,0.0
La Jornada: The friendship between three greats is the axis of the exhibition Unveiling the dream of Luis Buñuel,2011-12-15,0.0772,Jornada,0.5994
"La Jornada: Reading Daniel Sada is like dancing, something joyful, says Adriana Jiménez",2011-12-15,0.2006,Jornada,0.7506
La Jornada: Spanish-American letters have a great debt to Segovia: García Dueñas,2011-12-15,-0.7269,Jornada,0.3818
La Jornada: I'm not interested in painting; I am excited to see black and white images appear,2011-12-15,-0.7096,Jornada,0.0366
La Jornada: Complaints continue for excessive increases in electricity consumption rates,2011-12-15,0.8442,Jornada,-0.4019
La Jornada: Reprocha De Swaan to IP insufficient investments in telecommunications,2011-12-15,-0.7269,Jornada,0.0
"La Jornada: Sales fall in stores, markets and plants and go up in large chains",2011-12-15,0.0,Jornada,0.0
La Jornada: After 2008 inequality increased in Mexico: OECD,2011-12-15,-0.7717,Jornada,0.2732
La Jornada: Air France KLM opens the Grand Lounge on T1,2011-12-15,0.3182,Jornada,0.4588
"The Journey: Europe will take years out of the crisis, admits Merkel",2011-12-15,-0.9678,Jornada,-0.4404
La Jornada: Sectur forecast that 2012 will be very good for tourism,2011-12-15,-0.296,Jornada,0.4927
La Jornada: Greece expects contraction greater than 5.5% of GDP,2011-12-15,-0.6808,Jornada,0.3612
The Day: David Cameron defends his veto to a new treaty to save the euro,2011-12-15,-0.6124,Jornada,0.4939
La Jornada: SAE sells 13 million seized goods,2011-12-15,-0.8979,Jornada,0.0
The Journey: Sinking the weight,2011-12-15,-0.296,Jornada,0.0
"La Jornada: It will invest Gas Natural Fenosa 1,200 mdd per year",2011-12-15,0.0,Jornada,0.3612
The Day: GB and Japan are on the brink of debacle: experts,2011-12-15,-0.9274,Jornada,0.0
"La Jornada: Approval of merger and creation of Latam, the largest airline in AL",2011-12-15,0.1027,Jornada,0.6369
La Jornada: Calderón presents initiative to increase contributions to the IMF,2011-12-15,0.4939,Jornada,0.3182
The Day: Asia opens this Thursday with losses,2011-12-15,0.0,Jornada,-0.4019
La Jornada: Another failure of Telcel,2011-12-15,-0.7269,Jornada,-0.5106
La Jornada: Chihuahua mayors are asked to charge tenure,2011-12-15,0.1779,Jornada,0.0
La Jornada: Deceased comunero by beatings of agents,2011-12-15,0.0,Jornada,0.0
La Jornada: Demand Conago not politicize security,2011-12-15,0.4019,Jornada,-0.3687
"La Jornada: Regent perredista of Puebla, against minifaldas",2011-12-15,-0.5719,Jornada,0.0
La Jornada: Juárez cops charged with murder,2011-12-15,0.34,Jornada,-0.7579
La Jornada: Designates the PRI to Rolando Zapata unit candidate for Yucatán,2011-12-15,0.8519,Jornada,0.0
La Jornada: PRI PROSPECTS OF Jalisco Commit to Maintaining Unity,2011-12-15,0.0,Jornada,0.6289
The Day: Salazar Mendiguchía says to be segregated,2011-12-15,0.0,Jornada,0.0
La Jornada: Balacera and levantones in Guamúchil; At least one dead and one injured,2011-12-15,0.5267,Jornada,-0.7906
La Jornada: Coahuilenses refuse to give way to crime,2011-12-15,-0.8126,Jornada,-0.6908
La Jornada: Construction of houses suspended to relocate those affected by El Zapotillo,2011-12-15,0.0,Jornada,-0.5719
"La Jornada: Front against hunger and megamarcha, the other year",2011-12-15,0.1027,Jornada,-0.25
La Jornada: Visitors to the CNDH did not read the water plan for Tabasco: Luege,2011-12-15,-0.5267,Jornada,0.0
La Jornada: Reports pharmaceutical sector losses due to insecurity: Anafarmex,2011-12-15,-0.1779,Jornada,-0.6705
La Jornada: Greenpeace arrives in Barcelona at the Rainbow Warrior III,2011-12-15,0.4215,Jornada,0.0
La Jornada: Almost one-third of the EU has never used the Internet,2011-12-15,-0.5994,Jornada,0.0
La Jornada: Lack of quorum prevents SEP from extending sanctions on entities,2011-12-15,-0.9652,Jornada,-0.25
La Jornada: IMSS hired private services due to equipment obsolescence: Karam,2011-12-15,-0.765,Jornada,0.0
"La Jornada: Health workers in Guerrero block access to contraceptives, reveals report",2011-12-15,-0.25,Jornada,-0.4404
La Jornada: Distinguish Chiapas for results in preventing and combating trafficking in persons,2011-12-15,0.0,Jornada,-0.0258
La Jornada: It is irresponsible that Canada will abandon the Kyoto Protocol,2011-12-15,0.25,Jornada,-0.7003
La Jornada: Three corpses are found in Guadalajara at the FEG; Their identity is unknown,2011-12-15,-0.5994,Jornada,0.0
La Jornada: More than 100 Beluga whales were trapped in the ice of the Bering Sea,2011-12-15,-0.886,Jornada,-0.5267
La Jornada: Create Facebook tool that reports suicide messages,2011-12-15,0.0,Jornada,-0.5267
"La Jornada: 100 years, repeat feat in Antarctica",2011-12-15,0.0,Jornada,0.0
La Jornada: Huge columns of methane in the Arctic astonish scientists,2011-12-15,0.1531,Jornada,0.3182
La Jornada: Creel Miranda offers the lace to the old system and prevent its return,2011-12-15,-0.7579,Jornada,0.0258
La Jornada: Defense of El Vicentillo complains of imprisonment,2011-12-15,0.0,Jornada,-0.2732
La Jornada: The President is invited to mass in the Basilica of Guadalupe,2011-12-15,0.3944,Jornada,0.0
La Jornada: Senators demand punishment against the perpetrators of the cowardly aggression in Guerrero,2011-12-15,-0.5859,Jornada,-0.8591
La Jornada: Unharmed deputy prosecutor out of Nayarit after armed attack,2011-12-15,-0.8402,Jornada,-0.4767
La Jornada: Normalists march in the DF; Demand political trial against the governor of Guerrero,2011-12-15,0.25,Jornada,-0.128
La Jornada: Compares Felipe Calderón to Mexico with a new house full of cockroaches,2011-12-15,0.5553,Jornada,0.0
La Jornada: They analyze to transfer the activist Norma Andrade to the Federal District,2011-12-15,-0.1027,Jornada,0.0
La Jornada: Court reverses spending caps for presidential candidates and the Senate,2011-12-15,-0.9081,Jornada,0.0
"La Jornada: Criminal, the deputy who raises his hand to ask to discuss the National Security Law: Sicily",2011-12-15,0.4404,Jornada,0.296
La Jornada: The unemployment rate will reach 6% in 2012: expert,2011-12-15,-0.7906,Jornada,-0.4215
La Jornada: Senate approves the Law on Public-Private Partnerships,2011-12-15,-0.5106,Jornada,0.4019
La Jornada: Call the SME to bill the PAN government,2011-12-15,-0.6808,Jornada,0.0
"La Jornada: Uniformed, US military enters Mexico",2011-12-15,0.6249,Jornada,0.0
"La Jornada: Marván Laborde, Lorenzo Córdova and Sergio García Ramírez are nominated for the IFE",2011-12-15,0.4019,Jornada,0.0
"The Journey: Europe will take years out of the crisis, admits Merkel",2011-12-15,-0.9678,Jornada,-0.4404
"La Jornada: It will never seem good for normalists to block the road, says Lujambio",2011-12-15,-0.93,Jornada,-0.6492
The Journey: Sinking the weight,2011-12-15,-0.296,Jornada,0.0
La Jornada: Case of disappeared in 1975 brought to the IACHR,2011-12-15,0.7184,Jornada,-0.2263
The Day: David Cameron defends his veto to a new treaty to save the euro,2011-12-15,-0.6124,Jornada,0.4939
"La Jornada: On the edge of public education, the country's rural normals languish",2011-12-15,-0.8689,Jornada,0.0
"La Jornada: Rosalinda Velez, new head of the Work, and Rafael Morgan, SFP",2011-12-15,0.4215,Jornada,0.0
The Day: Asia opens this Thursday with losses,2011-12-15,0.0,Jornada,-0.4019
La Jornada: Approves the IFE methodology to monitor news programs,2011-12-15,-0.0,Jornada,0.4019
"La Jornada: For the UN, acts of repression in Guerrero are of global interest",2011-12-15,-0.5994,Jornada,0.1027
La Jornada: The expert reports of the double murder of normalists will require 15 days: PGR,2011-12-15,-0.7717,Jornada,-0.6908
The Journey: Attracts the PGR investigation of the violent events occurred in the Autopista del Sol,2011-12-15,0.2732,Jornada,-0.296
"La Jornada: There were armed policemen, but I did not order to shoot normalists: Aguirre Rivero",2011-12-15,-0.9349,Jornada,0.3724
La Jornada: PGR reports to US officials on resources of the Merida Initiative,2011-12-15,0.7351,Jornada,0.0
"La Jornada: The PRD registered at least 2,000 applicants",2011-12-15,0.25,Jornada,0.0
The Day: GB and Japan are on the brink of debacle: experts,2011-12-15,-0.9274,Jornada,0.0
La Jornada: Calderón asked Panistas to close ranks with whoever gets the candidacy,2011-12-15,0.5859,Jornada,0.0
La Jornada: Jorge Alexis Herrera Pino is buried,2011-12-15,-0.5719,Jornada,0.0
"La Jornada: Growth of 6% per year, López Obrador to IP Jalisco",2011-12-15,0.25,Jornada,0.3818
La Jornada: PAN and PRI urge new attack on the secular state,2011-12-15,0.8834,Jornada,-0.4767
La Jornada: Order the Ifai to Finance to deliver information on the debt of Coahuila,2011-12-15,-0.2263,Jornada,-0.3612
La Jornada: Mining union affiliates gain average salary increase of 14%,2011-12-15,0.0,Jornada,0.6908
La Jornada: Endorsing the Senate reforms to the social security law of the armed forces,2011-12-15,0.6908,Jornada,0.34
La Jornada: Greece expects contraction greater than 5.5% of GDP,2011-12-15,-0.6808,Jornada,0.3612
La Jornada: Prosthetic plan stalled that Acosta Naranjo presides over the Chamber of Deputies,2011-12-15,-0.7351,Jornada,-0.2023
La Jornada: The CNDH asks precautionary measures for the students of Ayotzinapa,2011-12-15,0.0,Jornada,0.0
La Jornada: Ebrard supports criticism of Carlos Fuentes to Peña,2011-12-15,-0.4588,Jornada,-0.1027
