article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: Urdangarin charged 16 million euros between 2002 and 2010, according to research",2011-12-06,-0.0258,Jornada,-0.2023
La Jornada: International conference offers support to Afghanistan after withdrawal of NATO troops,2011-12-06,-0.1779,Jornada,0.4215
La Jornada: Wave of bombings in Iraq leaves at least 33 dead,2011-12-06,-0.9325,Jornada,-0.6486
"The Journey: Iran becomes an outcast state; Violates rules and obligations, says senior US adviser",2011-12-06,-0.1027,Jornada,-0.5106
La Jornada: Advises the head of the Uruguayan army that will not cover up homicides in their ranks,2011-12-06,-0.9423,Jornada,0.0
Manning Defense Calls for Obama and Clinton Testimony,2011-12-06,-0.1779,Jornada,0.128
La Jornada: Honduras: emergency in public security,2011-12-06,0.0,Jornada,-0.0516
Assange may appeal to UK Supreme Court ruling on extradition,2011-12-06,-0.8807,Jornada,0.5574
The Day: United Russia will have 238 of the 450 seats that make up the Parliament,2011-12-06,0.0,Jornada,0.4215
La Jornada: The poet Hugo Gutiérrez Vega received the doctorate honoris causa of the UAM,2011-12-06,-0.9231,Jornada,0.0
La Jornada: García de León raises a total and unconventional history of Veracruz,2011-12-06,0.7184,Jornada,0.0
"La Jornada: Michel Descombey, dancer and choreographer died; Founded the BTE",2011-12-06,0.0,Jornada,-0.5574
La Jornada: We must prevent the right to take everything: Lorenzo Meyer,2011-12-06,-0.9873,Jornada,0.0258
La Jornada: Iusacell and Nextel agree to waive all litigation for bidding 21,2011-12-06,0.6369,Jornada,0.1779
La Jornada: Less Mexicans trust in economic recovery,2011-12-06,0.0,Jornada,0.4627
La Jornada: Germany and France agree to prevent the area from exploding,2011-12-06,0.4215,Jornada,0.3818
La Jornada: Mexico is the second most OECD country with inequality,2011-12-06,0.1779,Jornada,0.0
La Jornada: Celebrated the Interjet line its sixth anniversary,2011-12-06,0.0,Jornada,0.5719
La Jornada: Llama Cepal to boost trade and investment between AL and India,2011-12-06,-0.296,Jornada,0.4019
La Jornada: In Chihuahua the kilogram of tortilla sells for $ 16,2011-12-06,-0.0258,Jornada,0.0
La Jornada: Calls on Italy to prevent the single currency from dividing the continent,2011-12-06,0.7964,Jornada,0.0258
La Jornada: Evicted the Spanish police to outraged Hotel Madrid,2011-12-06,-0.91,Jornada,-0.5423
La Jornada: Currencies: volatile market,2011-12-06,-0.875,Jornada,0.0
La Jornada: Urges Ceesp to improve the distribution of income in the country,2011-12-06,-0.7096,Jornada,0.4404
"La Jornada: The ability to pay of all countries in the euro zone is in jeopardy, warns Standard and Poor's",2011-12-06,0.7003,Jornada,-0.3818
The Day: The IMF delivers Greece 2 200 million euros,2011-12-06,0.0,Jornada,0.0
La Jornada: Farmers and Squatters ask to limit control of US entrepreneurs on food,2011-12-06,0.4404,Jornada,0.0
La Jornada: Millionaires of Europe abandon the euro and buy dollars or yen,2011-12-06,0.2732,Jornada,-0.4404
La Jornada: Third meeting on Chimalapas in SG,2011-12-06,0.2263,Jornada,0.0
La Jornada: Stop in Radio and Television of Guerrero,2011-12-06,0.0,Jornada,-0.296
"La Jornada: In the misery, 1.5 million Mexiquenses",2011-12-06,-0.8442,Jornada,-0.5719
"La Jornada: Head of Ssa-Tabasco, after the governorship",2011-12-06,-0.4939,Jornada,0.0
La Jornada: Edil de Querétaro to seek senaduría,2011-12-06,0.0,Jornada,0.0
La Jornada: Nate indemnification settlers from Ecatepec,2011-12-06,0.0,Jornada,0.0
La Jornada: Feed pigs to Opportunities,2011-12-06,0.3818,Jornada,0.3818
