article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Peru: truce calls for Shining Path group,2011-12-08,0.0,Jornada,0.0
La Jornada: Camila Vallejo loses election to the presidency of the Federation of Students of Chile,2011-12-08,-0.743,Jornada,-0.3182
The Journey: Israel: jailed ex-president rapist,2011-12-08,-0.4939,Jornada,-0.8442
"La Jornada: Sicarios assassinate Alfredo Landaverde, former adviser to the Honduran Ministry of Security",2011-12-08,-0.9623,Jornada,0.34
La Jornada: Government of national unity in Yemen,2011-12-08,0.6486,Jornada,0.0
The Day: Former Governor Blagojevich Sentenced in US,2011-12-08,-0.5106,Jornada,-0.0258
La Jornada: Mumia Abu-Jamal commutes capital punishment for life imprisonment,2011-12-08,-0.936,Jornada,-0.4939
The Day: Bin Laden was no longer the leader of Al Qaeda,2011-12-08,-0.4404,Jornada,-0.296
La Jornada: Italy: Arrested chief of clan Casalesi,2011-12-08,-0.5719,Jornada,-0.4767
"The Day: Military of Egypt delegate powers to the premier Kamal Ganzuri, except in defense and justice",2011-12-08,0.9186,Jornada,0.5994
La Jornada: US Army Delivers Another Military Base to Iraqi Authorities,2011-12-08,-0.8658,Jornada,0.0
La Jornada: Iran blocks US embassy virtual page,2011-12-08,0.0,Jornada,-0.2263
La Jornada: Syrian President denies having ordered to repress opponents to his regime,2011-12-08,-0.9382,Jornada,-0.6369
La Jornada: Extradition to Noriega to Panama on Sunday,2011-12-08,0.1779,Jornada,0.0
La Jornada: 19 people killed on an Afghan highway,2011-12-08,-0.296,Jornada,-0.6705
"La Jornada: 3,378 mass graves totaled in Colombia",2011-12-08,0.34,Jornada,-0.296
"La Jornada: Internet lacks the aura to supplant the sacredness of a museum, says Gereon Sievernich",2011-12-08,-0.8481,Jornada,0.0
"La Jornada: INBA announces tributes during 2012 to Mariana Yampolsky, Velasco and La Catrina",2011-12-08,-0.296,Jornada,0.0
La Jornada: Tranströmer turned poetry and music into the traditional Nobel Prize speech,2011-12-08,-0.0516,Jornada,0.5106
La Jornada: May the award serve to bring justice to us,2011-12-08,-0.5106,Jornada,0.7845
La Jornada: FIL was a showcase for future talents in literature,2011-12-08,0.1027,Jornada,0.4588
La Jornada: Informal trade exceeds value of tourism and remittances,2011-12-08,0.4939,Jornada,0.34
La Jornada: Ask Geithner to Europe firewalls to prevent the crisis from getting out of control,2011-12-08,-0.5267,Jornada,-0.6124
La Jornada: Monti faces threat of strikes and low in popularity,2011-12-08,0.0,Jornada,-0.5994
"La Jornada: Tourism activity continues in crisis, says CNET",2011-12-08,0.0,Jornada,-0.6249
La Jornada: 10.7% profits of financial groups operating in the country fell: CNBV,2011-12-08,0.0,Jornada,0.4404
La Jornada: Marginal growth in the telecommunications sector,2011-12-08,0.4939,Jornada,0.3818
La Jornada: Risk of global recession with worse consequences than in 2008,2011-12-08,0.3182,Jornada,-0.7906
La Jornada: Calls on SCT to revoke ruling on its action against Telmex,2011-12-08,-0.5267,Jornada,0.0
La Jornada: Putting Portugal bonds for 1 billion euros at low interest,2011-12-08,0.0,Jornada,0.2263
La Jornada: Sectur and QR government sign agreement to boost tourism,2011-12-08,0.0,Jornada,0.7096
La Jornada: S & P puts under negative surveillance the debt rating of the European Union,2011-12-08,-0.296,Jornada,-0.7351
La Jornada: 87.5% of the price of the kilo of tortilla from 2006 to date,2011-12-08,0.7783,Jornada,0.0
"La Jornada: In Washington, the Occupiers marched to denounce the big lobbyists",2011-12-08,-0.296,Jornada,-0.34
La Jornada: More than 10 billion Android applications downloaded,2011-12-08,0.0,Jornada,0.0
La Jornada: Will the EU eliminate in 2014 the development aid of 11 countries of LA,2011-12-08,0.3182,Jornada,0.0
"La Jornada: Grave, the nurse who contracted bacteria began in a hospital in Campeche",2011-12-08,-0.875,Jornada,-0.3818
La Jornada: Migrants march through the streets of Mexicali to demand shelter,2011-12-08,0.6486,Jornada,-0.128
La Jornada: Issue in Edomex first sentence for femicide: 55 years in prison,2011-12-08,-0.9468,Jornada,-0.4588
La Jornada: Child dies in fire,2011-12-08,-0.25,Jornada,-0.34
La Jornada: Retuvo Ney González $ 172 million to the Autonomous University of Nayarit,2011-12-08,-0.5994,Jornada,0.0
La Jornada: Protests on the road and Congress of Morelos,2011-12-08,-0.1027,Jornada,-0.2263
La Jornada: The present and future of Veracruz depend on everyone: Javier Duarte,2011-12-08,0.34,Jornada,0.0
La Jornada: Students take broadcasters from Guerrero,2011-12-08,-0.4019,Jornada,0.0
La Jornada: Mining reaches drought-stricken area,2011-12-08,-0.6124,Jornada,0.0516
La Jornada: Opposition to the PRD post in Chiapas to PRI,2011-12-08,0.1779,Jornada,0.0
"La Jornada: Municipalities of Chihuahua, with no money for aguinaldo",2011-12-08,-0.296,Jornada,-0.296
La Jornada: Ratify results in 3 mayors of Hidalgo,2011-12-08,0.0,Jornada,0.0
La Jornada: Accused of malpractice of Queretaro surveillance center for the death of an entrepreneur,2011-12-08,0.8625,Jornada,-0.7269
La Jornada: Assess damages in crops of Tabasco,2011-12-08,0.0,Jornada,-0.4404
La Jornada: Gabino Cué supports ejidatarios,2011-12-08,0.1027,Jornada,0.3612
La Jornada: Disbanded in the government of Jalisco,2011-12-08,0.3612,Jornada,0.0
La Jornada: Sonora: disqualified former TV director,2011-12-08,0.0,Jornada,-0.4215
La Jornada: The PAN takes charge in the Judicial Branch of Guanajuato,2011-12-08,0.296,Jornada,0.0
La Jornada: They ask that Vallarta pay homage to writer,2011-12-08,0.0,Jornada,-0.1027
La Jornada: Peasants of Sinaloa claim subsidies,2011-12-08,-0.296,Jornada,0.0
"La Jornada: Inviable, contribute $ 12 billion to address the drought: Luege",2011-12-08,-0.5267,Jornada,0.0
"La Jornada: The court must issue a judgment of nullity to the ACE, warn teachers",2011-12-08,0.34,Jornada,-0.1027
"La Jornada: In accordance with the old practices, the SNTE changed at the last moment to host the congress",2011-12-08,0.7096,Jornada,0.0
La Jornada: Activist calls for recognition of traditional birth attendants,2011-12-08,-0.8834,Jornada,0.0
"La Jornada: Unconstitutional, rule regulating comprehensive management and treatment of obesity: SCJN",2011-12-08,0.5267,Jornada,0.25
La Jornada: 83 million pesos will be invested in the University City in Tuxtla Gutierrez,2011-12-08,0.7964,Jornada,0.0
La Jornada: Report anomalies in the congress to choose leadership of section 11 of the SNTE,2011-12-08,-0.4939,Jornada,0.0
La Jornada: The flower of Christmas Eve is safe from biopiracy: SNICS,2011-12-08,0.128,Jornada,0.4404
La Jornada: $ 2 billion was allocated to those affected by contingencies: Sagarpa,2011-12-08,-0.3182,Jornada,-0.1531
La Jornada: Excessive drowsiness affects 30 percent of Mexicans,2011-12-08,-0.5719,Jornada,0.0
The Journey: Test,2011-12-08,0.0,Jornada,0.0
"La Jornada: The State failed to protect them, despite the order of the IACHR, NGOs",2011-12-08,-0.7184,Jornada,-0.1779
La Jornada: A death ... or a life,2011-12-08,-0.9925,Jornada,-0.5994
La Jornada: The OECD report on inequality in Mexico,2011-12-08,-0.6124,Jornada,0.0
La Jornada: Defends Vega Casillas to his wife and criticizes deputies,2011-12-08,0.7003,Jornada,-0.34
"La Jornada: Even a child knows that my duty is to face the underworld, says the Executive",2011-12-08,-0.0516,Jornada,0.0
La Jornada: Parties demand to avoid infiltrations and not mess up the elections of 2012,2011-12-08,-0.7003,Jornada,0.2755
La Jornada: Four trucks of the DIF and machinery of a company that cleared streets were burned in Jalapa,2011-12-08,0.0516,Jornada,0.1027
La Jornada: Greg registers as pre-candidate to the Senate,2011-12-08,-0.7783,Jornada,0.0
La Jornada: Academics are asked to Washington and Havana to analyze immigration policy,2011-12-08,-0.7964,Jornada,0.0
La Jornada: Land traces of 100 agents in the municipality of Ciudad Juárez,2011-12-08,-0.296,Jornada,0.0
"La Jornada: Once again, Cananea mine will produce copper",2011-12-08,0.0258,Jornada,0.0
La Jornada: Senate candidates appear before the tax court,2011-12-08,0.6808,Jornada,0.0
La Jornada: US Drug Enforcement Undersecretary denies version of DEA washing money of cartels,2011-12-08,0.0,Jornada,-0.4215
"La Jornada: Lozano's allegations, liars and irresponsible, says the mining union",2011-12-08,-0.296,Jornada,-0.743
"La Jornada: In order not to be wrong, Calderón did not cite Fuentes among his favorite authors",2011-12-08,-0.7579,Jornada,0.6761
"La Jornada: Calderón rejects that inequality has increased; On the contrary, it was reduced",2011-12-08,-0.2023,Jornada,-0.2732
La Jornada: Prevent workers raise the minimum minimum wage,2011-12-08,-0.6908,Jornada,0.0258
La Jornada: Today will be named PRI leader Joaquín Coldwell,2011-12-08,0.5574,Jornada,0.0
La Jornada: Security strategy must be changed to protect civilians too: NGOs,2011-12-08,-0.743,Jornada,0.6124
La Jornada: Expands Court guarantees to victims of crime,2011-12-08,0.0,Jornada,-0.6597
La Jornada: Auxiliary courts doubled in just three years,2011-12-08,0.8316,Jornada,0.0
"The Journey: Unconstitutional, the criteria of the JLCADF",2011-12-08,0.128,Jornada,0.0
La Jornada: Mayor Willy Reyes presents 40 evidence against PGJE indictment,2011-12-08,-0.8519,Jornada,0.0
La Jornada: No problem with López Obrador for his campaign team: Zambrano,2011-12-08,-0.8625,Jornada,-0.5994
The Day: They find the farmer Trinidad de la Cruz dead; The peace movement suspends acts,2011-12-08,0.9545,Jornada,-0.2023
"La Jornada: Despite support, violence persists in Ciudad Juárez",2011-12-08,-0.5994,Jornada,-0.34
La Jornada: Poverty increased in 10 years of NAP governments: PRI,2011-12-08,-0.6705,Jornada,-0.296
La Jornada: We must act if there is evidence of narco infiltration in elections: AMLO,2011-12-08,-0.5106,Jornada,0.0
La Jornada: Deputies will close the process for the appointment of electoral councilors,2011-12-08,-0.9062,Jornada,0.0
"La Jornada: Quiet, calls for Governor to the Mexican politician",2011-12-08,-0.9524,Jornada,0.0
"La Jornada: Pact against drug intrusion in elections, Vázquez Mota and Creel",2011-12-08,-0.9423,Jornada,0.0
La Jornada: We must withdraw if we can not or do not want to fight crime: PGR,2011-12-08,-0.4019,Jornada,-0.3691
"La Jornada: Mexican cartels, with great participation in the illegal planting of marijuana in the US",2011-12-08,0.2263,Jornada,0.128
La Jornada: The Vatican chooses Francisco Robles as successor to Sandoval Íñiguez,2011-12-08,0.5574,Jornada,0.2263
La Jornada: 3% salary increase for Infonacot workers,2011-12-08,0.0,Jornada,0.3182
La Jornada: Sicilia denounces attacks on the Movement for Peace,2011-12-08,0.0,Jornada,-0.3182
"The Journey: Marcos: Lying big and doing it with impunity, that is the Power",2011-12-08,-0.8555,Jornada,-0.5267
"La Jornada: Brave and committed to his people, Don Trino remained firm despite threats",2011-12-08,0.7184,Jornada,0.7803
La Jornada: Save the Senate $ 111 million a year with the move to its new headquarters,2011-12-08,0.6705,Jornada,0.4939
La Jornada: Concerned that almost 8% of women consult their partner for whom to vote: Conapred,2011-12-08,-0.959,Jornada,0.0
La Jornada: Commission of Deputies approves reform against the simulation of gender quotas,2011-12-08,0.4939,Jornada,0.4019
La Jornada: Early release does not apply to narcomenudistas,2011-12-08,0.6705,Jornada,0.0
La Jornada: The PGR retracts; The casino Royale did not comply with the security measures,2011-12-08,0.4404,Jornada,0.34
La Jornada: Endorse management change in VW union,2011-12-08,-0.2263,Jornada,0.3182
"La Jornada: Concerned that Calderón intends to distort the elections, says Peña Nieto",2011-12-08,-0.8885,Jornada,-0.3182
La Jornada: Frustra Mexico plan to hide Saadi Gaddafi in Nayarit: Poiré,2011-12-08,0.25,Jornada,-0.1779
