article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Legalize Nobel Prize Match Suu Kyi,2011-12-14,0.5423,Jornada,0.5106
La Jornada: Honduran press reprimands journalists,2011-12-14,-0.8689,Jornada,0.0
The Day: Protest in Brasilia,2011-12-14,0.0,Jornada,-0.25
La Jornada: About three thousand protestors reject in Costa Rica the tax bill,2011-12-14,-0.5994,Jornada,-0.4019
"La Jornada: They demand life imprisonment for Carlos, the jackal",2011-12-14,0.0772,Jornada,-0.128
La Jornada: Pentagon chief's surprise visit to Kabul,2011-12-14,-0.1027,Jornada,0.2732
La Jornada: Plurinational meeting for development continues in Bolivia,2011-12-14,0.5423,Jornada,0.0
La Jornada: Belgian suicide kills five and injures at least 120 in a square in Liege,2011-12-14,-0.8074,Jornada,-0.8402
"La Jornada: Accusations against Russia, immoral: Lavrov",2011-12-14,0.0,Jornada,-0.6486
The Day: Iran demands US to apologize for sending an unmanned aircraft into its airspace,2011-12-14,-0.7184,Jornada,0.1027
The Day: Izan flag of Palestine in Unesco after its recognition like State,2011-12-14,0.2263,Jornada,0.3612
La Jornada: Italian far right writer in Florence to two Senegalese immigrants,2011-12-14,-0.6597,Jornada,0.0
La Jornada: Chávez launches pension plan for elderly people in extreme poverty,2011-12-14,0.5106,Jornada,-0.5106
La Jornada: Cuban military company under investigation for corruption; They detain several executives,2011-12-14,-0.34,Jornada,-0.4215
"La Jornada: Chile: Camila Vallejo, character of the year",2011-12-14,0.4939,Jornada,0.0
The Journey: Falling American ship,2011-12-14,-0.8126,Jornada,-0.1531
La Jornada: Victim of Hollywood shooting dies,2011-12-14,-0.34,Jornada,-0.2732
La Jornada: Inauguration of the first Paralibros in the DF,2011-12-14,-0.6808,Jornada,0.0
La Jornada: Courtesies for The Nutcracker,2011-12-14,0.0,Jornada,0.0
"La Jornada: Culture has its own flight, says the writer José Agustín",2011-12-14,0.5106,Jornada,0.0
"La Jornada: List, opening of the Museum of Tlatelolco",2011-12-14,0.5574,Jornada,0.0
La Jornada: They find new offering in the Pyramid of the Sun,2011-12-14,0.0,Jornada,0.0
La Jornada: Treasures of the Royal Palaces highlights Mexico-Spain artistic relationship,2011-12-14,0.1779,Jornada,0.4215
"La Jornada: Works of Toledo, Felguérez and Anguiano to be auctioned in support of Wirikuta",2011-12-14,-0.4939,Jornada,0.4019
La Jornada: Cemex Receives 600 Mdd from Caracas for Compensation,2011-12-14,0.0,Jornada,0.0
La Jornada: Terrifying panorama for the clothing industry after opening with China,2011-12-14,-0.3818,Jornada,-0.5719
The Day: The Fed would adopt additional policies to revive the US economy,2011-12-14,0.0,Jornada,0.4767
"La Jornada: With the euro under pressure, Europe is living the most serious moment in decades",2011-12-14,-0.4939,Jornada,-0.4201
La Jornada: Moody's Alert that states could default on debt level payments,2011-12-14,-0.4019,Jornada,-0.0772
La Jornada: Protests throughout France against austerity measures,2011-12-14,-0.6908,Jornada,-0.2263
The Day: Washington sues 8 former Siemens executives,2011-12-14,-0.0258,Jornada,0.0
La Jornada: Drought requires open import of beans,2011-12-14,-0.4939,Jornada,0.0
"La Jornada: The dollar, around $ 14",2011-12-14,-0.5423,Jornada,0.0
La Jornada: Inefficiency in telecommunications costs $ 129 billion users,2011-12-14,-0.7579,Jornada,0.0
La Jornada: Coyotes take advantage of livestock crisis,2011-12-14,0.0,Jornada,-0.4767
La Jornada: Pemex accused of looting and abandoning Moloacán,2011-12-14,0.5106,Jornada,-0.5859
"La Jornada: One in three Morelos has been the victim of some crime, according to the Inegi",2011-12-14,-0.8074,Jornada,-0.6808
La Jornada: Applies Coahuila austerity program; Officials will earn between 5.6 and 14% less,2011-12-14,0.2732,Jornada,0.0
La Jornada: Approves Michoacán reform on rights of indigenous communities,2011-12-14,0.296,Jornada,0.4019
La Jornada: Moves company to pepenadores in Jalisco,2011-12-14,-0.4215,Jornada,0.0
"La Jornada: Legal notices in NL, by Internet",2011-12-14,-0.296,Jornada,0.128
La Jornada: Former Tabasco workers ask for help,2011-12-14,-0.4939,Jornada,0.4019
La Jornada: Caficultores de Veracruz demand the state to deliver federal resources,2011-12-14,0.0,Jornada,-0.128
La Jornada: The Olive Fair begins tomorrow,2011-12-14,-0.128,Jornada,0.3182
La Jornada: Command looting populated in Sinaloa and kills local,2011-12-14,0.5423,Jornada,-0.5423
La Jornada: Defends Fausto Vallejo his triumph in the elections,2011-12-14,-0.296,Jornada,0.4767
La Jornada: Scientists call for total ban on the release of transgenic maize,2011-12-14,0.0772,Jornada,-0.5574
La Jornada: Adolescents require broad access to contraceptive methods: Mexfam,2011-12-14,-0.4019,Jornada,0.0
La Jornada: Hardening the SEP rules and sanctions for students of basic education,2011-12-14,-0.8442,Jornada,0.0
La Jornada: Deplores Canada's withdrawal from the Kyoto Protocol,2011-12-14,-0.0772,Jornada,0.0258
La Jornada: Senate honors medalists,2011-12-14,0.6705,Jornada,0.5106
La Jornada: The entry of atorvastatin into the generic market reduced the price by 88%: Cofepris,2011-12-14,-0.9118,Jornada,0.0
La Jornada: The UNAM and UdeG Formalize the National Chair of Law Jorge Carpizo,2011-12-14,0.0,Jornada,0.0
La Jornada: Pilot program to formalize single health system will be launched,2011-12-14,0.3612,Jornada,0.128
"La Jornada: There are 16,700 sites of child pornography on the Internet, estimates Unicef",2011-12-14,-0.3182,Jornada,0.0
La Jornada: International team finds traces of Higgs boson,2011-12-14,-0.0772,Jornada,0.0
La Jornada: Developing vaccine against various cancers,2011-12-14,-0.9001,Jornada,0.0
"The Journey: The goal, disappear normal: CNTE",2011-12-14,0.0,Jornada,-0.2263
"La Jornada: For decades foreign agents have operated in the country, admits SRE",2011-12-14,0.34,Jornada,0.296
La Jornada: PRI complaint to the IFE for Calderón's campaign that narco influences elections,2011-12-14,-0.8779,Jornada,-0.296
