article,pub_date,nltk_score,source,nltk_score_title
Reabren en Chile investigación sobre el asesinato del cantautor Víctor Jara,2008-06-04,-0.93,Jornada,-0.6908
Mahmud Ahmadinejad compara a Rojula Jomeini con Jesucristo,2008-06-04,-0.6486,Jornada,0.0
Niega ex presidente supuesto idilio,2008-06-04,0.0,Jornada,-0.34
Juez argentino eleva a juicio oral proceso contra el ex capitán de la armada Astiz,2008-06-04,-0.9698,Jornada,0.0
Obama se proclama candidato a la presidencia; Clinton sigue en la pelea,2008-06-04,-0.9584,Jornada,-0.3818
Polémica por nueva ley de inteligencia y contrainteligencia de Hugo Chávez,2008-06-04,0.9382,Jornada,0.4767
"EU monta campaña para dividir a AL y vincular a Venezuela con las FARC, acusa Caracas en OEA",2008-06-04,-0.9886,Jornada,-0.34
Relevos en Rusia en el Estado Mayor del ejército,2008-06-04,0.6597,Jornada,0.3182
El barítono Roberto Bañuelas recibió la medalla Bellas Artes,2008-06-04,0.25,Jornada,0.5994
Vasto programa cultural por bicentenarios en AL,2008-06-04,0.875,Jornada,0.0
"Seiji Ozawa, lesionado de una vértebra",2008-06-04,-0.6705,Jornada,-0.4019
Homenaje en Coyoacán,2008-06-04,0.0,Jornada,0.0
Cubrirán vestigios hallados en Iztapalapa,2008-06-04,0.4404,Jornada,0.0
"Mi mayor tesoro son los maestros que me apoyaron, señala Irma Morales",2008-06-04,0.2263,Jornada,0.8271
Reabre sus puertas la Filarmónica de Berlín,2008-06-04,-0.8126,Jornada,0.0
"Válida, la crítica de Marcos a la izquierda porque ésta “no termina de crecer”",2008-06-04,-0.959,Jornada,-0.4404
Sesenta años de la Ópera más chica del mundo,2008-06-04,0.4588,Jornada,0.0
Pintor quechua trae a México “la altivez indígena de Bolivia”,2008-06-04,-0.7579,Jornada,0.0
Traspasa Bancomext títulos a firma española,2008-06-04,-0.4939,Jornada,0.0
"Rápido viraje hacia la producción de biocombustibles, decide el gobierno",2008-06-04,-0.886,Jornada,0.0
IMEF: la economía se deterioró en mayo,2008-06-04,0.25,Jornada,0.0
Merma de $14 mil 600 millones en fondos de retiro por caída en bolsas: Consar,2008-06-04,0.6705,Jornada,-0.25
Cayó más de 3 dólares el crudo ante alerta de la Fed sobre inflación,2008-06-04,0.8126,Jornada,-0.5719
Ya se aclaró el destino del ingreso petrolero extra,2008-06-04,0.0516,Jornada,0.0
México requiere 25 mil mdd en telecomunicación,2008-06-04,0.4939,Jornada,0.0
