article,pub_date,nltk_score,source,nltk_score_title
Clinton suspende su campaña y ofrece “pleno apoyo” a Obama,2008-06-08,-0.8442,Jornada,0.4019
Captura Colombia a cuatro traficantes de armas con 40 mil cartuchos para fusil AK-47,2008-06-08,-0.875,Jornada,0.0
"Aprobar más dinero para la ocupación de Irak y Afganistán, solicita Bush al Congreso",2008-06-08,-0.8519,Jornada,0.0
"EU, culpable de la crisis mundial: Rusia",2008-06-08,-0.8658,Jornada,-0.7845
Rafael Correa alerta contra maniobras opositoras para desestabilizar Ecuador,2008-06-08,0.2023,Jornada,-0.1027
Dedican el Festival de Escritores de Praga a la primavera de 1968,2008-06-08,0.2263,Jornada,0.4939
Fascinación por una heroína vanidosa y manipuladora,2008-06-08,-0.8578,Jornada,0.6249
Seductor sin prejuicios,2008-06-08,0.8901,Jornada,0.4023
Incomprensión a la otredad,2008-06-08,-0.2732,Jornada,0.0
"Planea La Fura dels Baus nueva conquista de América, sin robarla",2008-06-08,0.6705,Jornada,0.4585
Espías en la capital española,2008-06-08,-0.8176,Jornada,0.0
Una alimaña culta,2008-06-08,0.0516,Jornada,0.0
"Subordinación del BdeM al Ejecutivo elevaría la inflación, advierte CI",2008-06-08,-0.8481,Jornada,-0.1027
Huelga general en España contra alza al precio de los combustibles,2008-06-08,0.1779,Jornada,-0.128
Cuba elevará refinación de petróleo,2008-06-08,0.0,Jornada,0.4019
Rechazan industriales que acuerdos los obliguen a mantener precio de la tortilla,2008-06-08,-0.6808,Jornada,-0.1531
Anuncia Correa que iniciará acciones civiles para anular parte de deuda externa,2008-06-08,0.25,Jornada,-0.3612
"Infraestructura, clave en la calidad de vida: SCT",2008-06-08,0.0,Jornada,0.0
Cuba busca atraer a turistas mexicanos,2008-06-08,0.3612,Jornada,0.3612
Profesores continúan con bloqueos y plantones,2008-06-08,0.2023,Jornada,0.0
Gordillo y disidentes desactivan conflicto magisterial en Oaxaca,2008-06-08,0.7184,Jornada,-0.3182
STPS defiende a sobrecargos,2008-06-08,0.5267,Jornada,0.0
González Parás demanda cuentas de excedentes petroleros,2008-06-08,0.2023,Jornada,0.0
Integran comité mexiquense que organizará consulta sobre Pemex,2008-06-08,0.6597,Jornada,0.0
Luis H. Álvarez tendrá que explicar subejercicio en CDI,2008-06-08,-0.6808,Jornada,0.0
"La reforma de Pemex debe incluir al sindicato, coinciden partidos",2008-06-08,0.1779,Jornada,0.4019
Confirma JBG inexistencia de cultivos ilegales en La Garrucha,2008-06-08,-0.9337,Jornada,-0.5574
Los operativos conjuntos no sirven; son acciones mediáticas,2008-06-08,-0.7579,Jornada,0.0
"Crecen impunidad y violación de derechos en México, alerta la comisión civil internacional",2008-06-08,-0.9552,Jornada,-0.6705
Criminales lanzan cabeza ante el diario El Correo de Tabasco y amenazan al director,2008-06-08,0.2732,Jornada,-0.743
"Valen madre a la autoridad las agresiones a periodistas, sostiene diputado panista",2008-06-08,0.1531,Jornada,-0.5423
Sepultan el plan Mérida en la interparlamentaria México-EU,2008-06-08,-0.9612,Jornada,0.0
Se cancela el optimismo de legisladores nacionales por un pacto migratorio con EU,2008-06-08,-0.8979,Jornada,0.5423
Proponen que consulta petrolera sea el 27 de julio en todo el país,2008-06-08,0.5106,Jornada,0.0
Indocumentados mexicanos aportan 220 mil mdd anuales al PIB estadunidense,2008-06-08,0.0772,Jornada,0.0
"Tramposa, cifra sobre el costo de producir crudo",2008-06-08,0.5719,Jornada,-0.7717
Indígenas piden castigo para Zedillo,2008-06-08,-0.8834,Jornada,-0.4939
El PRI rechaza la Iniciativa Mérida,2008-06-08,-0.7783,Jornada,-0.4939
Apresan a presunto pollero en Tijuana,2008-06-08,0.0,Jornada,0.0
AMLO: Felipe Calderón y el PAN deben retirar su proyecto petrolero entreguista,2008-06-08,-0.9169,Jornada,0.0
Abren nuevos juicios contra miembros del Frente de Pueblos,2008-06-08,-0.9779,Jornada,-0.1531
Campesinos de Tulancingo solicitan a LFC indemnización de $3 millones,2008-06-08,0.9349,Jornada,0.0
Campeche: piden declarar a Bolonchén municipio yucateco,2008-06-08,-0.8555,Jornada,0.0
"Juarez: aplazan junta de AN, por tercera vez",2008-06-08,-0.9287,Jornada,-0.2023
Exigen exhumar cadáveres de tres jovencitas en Matamoros,2008-06-08,-0.9612,Jornada,-0.128
"PGJ: 139 suicidios en Guanajuato en lo que va de 2008; en 24 casos, menores de edad",2008-06-08,-0.9217,Jornada,0.0
La Corte autoriza al gobierno de BCS multar a choferes turísticos,2008-06-08,-0.802,Jornada,0.2023
"Yucatán, lugar tres nacional en personas que se quitan la vida",2008-06-08,-0.8807,Jornada,0.0
Afecta onda tropical a Oaxaca; piden declarar emergencia en 41 localidades,2008-06-08,0.128,Jornada,-0.3818
