article,pub_date,nltk_score,source,nltk_score_title
Disturbios en Francia tras la muerte de un joven dejan 9 heridos y 60 coches quemados,2008-06-16,-0.9843,Jornada,-0.8779
Comienza Bush visita a Gran Bretaña en medio de protestas contra invasiones,2008-06-16,-0.9313,Jornada,-0.2263
“Gobiernos peligrosos” tienen planos nucleares,2008-06-16,-0.5267,Jornada,-0.4767
Se fortalece propuesta para crear fuerzas armadas conjuntas en AL,2008-06-16,-0.7906,Jornada,0.4215
EU critica edificación de colonias judías,2008-06-16,0.7717,Jornada,-0.34
Suman nueve muertos por sismo en Japón,2008-06-16,0.0,Jornada,-0.6705
"En China, 74 decesos tras fuertes lluvias",2008-06-16,0.4019,Jornada,0.0
Se “suicida” un narco en Colombia,2008-06-16,0.0,Jornada,-0.6705
Amenaza el presidente afgano con atacar a talibanes en Pakistán,2008-06-16,-0.959,Jornada,-0.6908
Kosovo estrena Constitución,2008-06-16,-0.128,Jornada,0.0
"Inundaciones en Iowa dejan tres muertos, miles de evacuados y pérdidas millonarias",2008-06-16,-0.9274,Jornada,-0.802
Brasil adiestró a acusados de tortura,2008-06-16,-0.9485,Jornada,-0.7269
Detienen a más de 20 mil en Bangladesh,2008-06-16,0.0516,Jornada,-0.5209
Mugabe podría ceder el poder a un partido leal,2008-06-16,-0.6597,Jornada,0.8402
Comienza nuevo paro de productores en Argentina; terminará el miércoles,2008-06-16,-0.8519,Jornada,-0.128
Rechaza Irlanda críticas de Europa tras la victoria del no al Tratado de Lisboa,2008-06-16,-0.8519,Jornada,-0.8074
"Por interés económico, la industria cultural te vende lo que sea: Hiquíngari Carranza",2008-06-16,-0.6369,Jornada,0.4588
Celebrará Quilapayún en México los 100 años del natalicio de Salvador Allende,2008-06-16,-0.9337,Jornada,0.5719
Leer la poesía de Gerardo Deniz es como aterrizar en un planeta desconocido: Espinasa,2008-06-16,-0.7506,Jornada,0.3612
Descubren que Teotihuacán estaba rodeada por barrios de trabajadores de Mesoamérica,2008-06-16,0.5106,Jornada,0.0
Más de 400 mil personas visitaron la muestra Isis y la serpiente emplumada,2008-06-16,0.8271,Jornada,0.0
"African Footprint, visión clara y hermosa de la fusión entre dos culturas",2008-06-16,-0.836,Jornada,0.7579
El crédito de la banca a la IP sube 13.2% en 6 años,2008-06-16,0.9403,Jornada,0.3818
Promueven entre industriales coberturas para afrontar volatilidad del precio de gas natural,2008-06-16,-0.4939,Jornada,0.6249
Llamadas por teléfono hacia El Salvador pagan nuevo impuesto,2008-06-16,0.6705,Jornada,-0.1027
Sugerencias de Calderón al banco central desatan polémica,2008-06-16,0.4588,Jornada,0.0
"Sin mercado, miles de toneladas de jitomate sinaloense",2008-06-16,-0.8658,Jornada,0.0
Transportistas españoles demandan compensar alza al precio del gasóleo,2008-06-16,-0.765,Jornada,-0.128
Alí Rodríguez fue nombrado ministro de Finanzas de Venezuela,2008-06-16,0.3182,Jornada,0.0
El sector industrial apuesta por abatir alzas en alimentos,2008-06-16,0.1027,Jornada,0.0
Arabia Saudita eleva su producción de crudo en 200 mil barriles diarios en julio,2008-06-16,0.743,Jornada,0.0
Pemex pagó en impuestos 93% de sus ingresos brutos: Hacienda,2008-06-16,0.0,Jornada,-0.3182
Culpan a mafia cubana del rescate de paisanos,2008-06-16,0.765,Jornada,0.0516
"El país, de los que más cirugías estéticas realiza",2008-06-16,-0.1779,Jornada,0.0
Reprueba el cardenal Rivera a quienes ridiculizan a católicos,2008-06-16,0.8934,Jornada,-0.7351
"En México, un contaminante de alta peligrosidad: experto",2008-06-16,0.5267,Jornada,-0.5256
México hipotecará su soberanía si pierde recursos naturales: experta,2008-06-16,-0.9758,Jornada,0.0516
Conagua: cobertura de servicio de 95% en 2012,2008-06-16,0.0,Jornada,0.0
Conafe apoya estudios de instructores,2008-06-16,0.0,Jornada,0.3612
Patrón Laviada protegió ilícitos de su hermano,2008-06-16,0.296,Jornada,0.4404
Opacidad y corrupción en excedentes petroleros,2008-06-16,-0.967,Jornada,0.0
Subejercicio de 92% en la Sagarpa por las trabas que impuso Alberto Cárdenas: CNC,2008-06-16,-0.9081,Jornada,-0.4404
