article,pub_date,nltk_score,source,nltk_score_title
"Pese a protestas, aprueban diputados chilenos la nueva ley de educación",2008-06-20,-0.4588,Jornada,-0.2263
Concluyen fuerzas afganas y de la OTAN “exitosa” ofensiva contra los talibanes,2008-06-20,-0.4404,Jornada,-0.4588
"Impulsa la derecha boliviana “una guerra económica cruel”, denuncia Evo Morales",2008-06-20,-0.3182,Jornada,-0.7717
Intensa actividad de Fidel Castro en los últimos días; dialoga con Tabaré Vázquez,2008-06-20,-0.6808,Jornada,0.0772
La UE levantará las sanciones diplomáticas contra La Habana,2008-06-20,-0.9062,Jornada,0.0
EU: aprueban más dinero para la guerra,2008-06-20,-0.9169,Jornada,-0.3535
Chávez dejará de vender petróleo a países de Europa que expulsen a indocumentados,2008-06-20,-0.9468,Jornada,-0.6249
Guatemala: no a un amparo para Ríos Montt,2008-06-20,-0.5859,Jornada,0.0
"Fin del boicot, pide Hamas a Occidente",2008-06-20,-0.4939,Jornada,-0.3182
Trasnacionales petroleras retornan a Irak,2008-06-20,-0.128,Jornada,0.0
Obama rechaza financiamiento público,2008-06-20,0.5423,Jornada,-0.4939
Dan a conocer el proyecto turístico del ferrocarril Expreso Teotihuacano,2008-06-20,-0.3818,Jornada,0.0
La propuesta educativa del museo Laberinto se hizo con aval de la comunidad científica,2008-06-20,0.2263,Jornada,0.3182
Nuevos libros del Grupo de los Doce,2008-06-20,-0.4404,Jornada,0.0
Desnuda coreógrafo la fragilidad humana con una propuesta transdisciplinaria,2008-06-20,0.1779,Jornada,0.0
Ricardo III encarna “el poder ilegítimo que requiere puntales”,2008-06-20,-0.34,Jornada,0.0
Buscan traducir a lenguaje dancístico experiencias y referencias alrededor de los cinco sentidos,2008-06-20,-0.8074,Jornada,0.0
Recurre bióloga a la noción de mimetismo para fomentar en los niños el interés por la ciencia,2008-06-20,-0.6705,Jornada,0.743
Arrestan a ex ejecutivos de Bear Stearns por fraude con fondos especulativos,2008-06-20,-0.7506,Jornada,-0.7579
"Decretada, nacionalización de la industria cementera de Venezuela",2008-06-20,-0.9468,Jornada,0.0
La fusión protegería a aerolíneas de altos precios del combustible,2008-06-20,-0.25,Jornada,0.3818
Acusación de la FDA daña a productores mexicanos,2008-06-20,-0.8885,Jornada,-0.5994
Deben coexistir inversiones y cuidado de la naturaleza: IP,2008-06-20,-0.6908,Jornada,0.4939
Se reavivan en Europa protestas contra el encarecimiento del petróleo y fertilizantes,2008-06-20,-0.9275,Jornada,-0.2263
Cae 5 dólares la cotización del crudo,2008-06-20,-0.3612,Jornada,-0.5719
En un año cayeron 40.63% las acciones de Cemex,2008-06-20,-0.5859,Jornada,0.296
"Nuevos poderes a la Fed para exigir información a bancos, pide Paulson",2008-06-20,-0.5267,Jornada,-0.128
Acuerdan mineros y el gobierno de Perú finalizar conflicto,2008-06-20,0.2732,Jornada,0.0516
Universidades públicas requieren para su funcionamiento 100 mil mdp en 2009,2008-06-20,-0.8074,Jornada,0.0
Rechaza Narro peticiones federales para ajustar presupuesto de la UNAM,2008-06-20,-0.3612,Jornada,-0.4939
Critica obispo egoísmo en la Iglesia católica,2008-06-20,-0.9001,Jornada,-0.6249
Vigilarán Hacienda y la STPS abusos de subcontratistas,2008-06-20,0.4588,Jornada,-0.4215
Piden destinar más recursos a prevenir el sida,2008-06-20,-0.8176,Jornada,0.0935
Llama la CECU a continuar análisis de reformas universitarias “sin presiones de grupos”,2008-06-20,-0.128,Jornada,0.2235
Infonavit abre opción para adquirir vivienda a empleados universitarios,2008-06-20,-0.4215,Jornada,0.0
La CEM reporta al Vaticano sobre “convulsionada realidad” del país,2008-06-20,-0.5719,Jornada,0.0
Estudia el IPN terapia intracelular contra la distrofia muscular,2008-06-20,-0.9833,Jornada,0.0
