article,pub_date,nltk_score,source,nltk_score_title
Apagón en Washington DC provoca caos y pánico,2008-06-14,-0.9861,Jornada,-0.7906
Anuncia Israel la construcción de mil 300 viviendas para colonos en Jerusalén este,2008-06-14,-0.6705,Jornada,0.0
Irlandeses dicen no al Tratado de Lisboa,2008-06-14,0.3612,Jornada,-0.296
No se detendrán los juicios en Guantánamo,2008-06-14,0.6808,Jornada,0.2235
Ecuador rechaza sumarse a la ALBA,2008-06-14,-0.946,Jornada,0.296
Existen en Bolivia “condiciones análogas” a la esclavitud: CIDH,2008-06-14,-0.9801,Jornada,-0.7003
Liga Colombia a tres sicarios con las FARC,2008-06-14,-0.8225,Jornada,0.0
Terremoto en Japón deja dos muertos,2008-06-14,0.0,Jornada,-0.6486
"Bebés con deformidades y males congénitos en Irak, por las “armas especiales” de EU",2008-06-14,-0.9788,Jornada,-0.0516
Golpe a la mafia rusa en España; 20 detenidos,2008-06-14,-0.5423,Jornada,0.0
"Estancadas, pláticas Bagdad-Washington",2008-06-14,0.7096,Jornada,0.0
Bush se reunió con el papa Benedicto XVI,2008-06-14,0.5423,Jornada,0.0
Un ángel incendiado en su furor,2008-06-14,0.9836,Jornada,-0.5719
La compañía de danza Nemian celebra 15 años,2008-06-14,0.2263,Jornada,0.5719
Acuerdan sindicalizados e INAH anular “anteproyecto de reglamento interior”,2008-06-14,0.9062,Jornada,0.128
Héctor Ortega persiste en fomentar el gusto por la lectura mediante el teatro,2008-06-14,0.2815,Jornada,0.3612
La figura de Elba Esther Gordillo quizá encarna los peores “lastres” de México,2008-06-14,-0.9001,Jornada,-0.6249
Utilizarán la música para educar a niños y jóvenes marginados,2008-06-14,0.8957,Jornada,0.0
Radio UNAM necesita “construir una nueva manera” de captar audiencias,2008-06-14,-0.2263,Jornada,0.0
Califican de indeseable subsidio a combustible,2008-06-14,0.0,Jornada,-0.4404
Firma Comisión Federal de Electricidad convenio de intercambio técnico con UNE,2008-06-14,0.9612,Jornada,0.4939
Entran 13 mil 600 nuevos accionistas a la BMV,2008-06-14,0.0,Jornada,0.0
El jitomate mexicano está libre de salmonela: Córdova Villalobos,2008-06-14,-0.9559,Jornada,0.5106
Analiza G-8 debilidad del dólar y petróleo,2008-06-14,0.0,Jornada,-0.4215
Sobreoferta atemperará inflación,2008-06-14,-0.296,Jornada,0.0
"La educación, vínculo crucial entre países: Antonio Garza",2008-06-14,0.1027,Jornada,0.0
Descarta la Ssa la construcción de nuevo hospital siquiátrico infantil,2008-06-14,-0.1027,Jornada,0.0
Grupos elbistas preparan congresos a modo en secciones de Guerrero y DF,2008-06-14,-0.7579,Jornada,0.0
Che Guevara: mensaje de aniversario,2008-06-14,-0.4588,Jornada,0.0
Crisis laboral en Ceda,2008-06-14,0.5267,Jornada,-0.6249
En tres años la Conamed recibió 6 mil 736 quejas por mala práctica médica,2008-06-14,-0.936,Jornada,-0.4019
La Corte hace pública la ruta crítica sobre amparos a la Ley del ISSSTE,2008-06-14,0.9325,Jornada,-0.3182
Mineros esperan respuesta oficial,2008-06-14,-0.7906,Jornada,0.1027
México ocupará un lugar en el Comité de Libertad Sindical de la OIT hasta 2011,2008-06-14,0.9578,Jornada,0.6369
"Análisis sin prejuicios, pide el PRD",2008-06-14,0.2023,Jornada,0.4023
Nueva prueba detecta cáncer prostático en tejido sano,2008-06-14,-0.9842,Jornada,-0.4019
Usan telemetría satelital en el CICESE para rastrear tiburones,2008-06-14,-0.7506,Jornada,0.0
"Calderón, sin autoridad para criticar el debate, dice AMLO",2008-06-14,-0.6808,Jornada,0.2411
Ensalza Gobernación operativos contra el narco,2008-06-14,0.6369,Jornada,0.5267
Calderón olvidó su promesa de promover la reforma migratoria ante EU: Arellano,2008-06-14,-0.7506,Jornada,0.5994
"La reforma debe incluir el uso de energías alternas, dice AMC",2008-06-14,-0.5267,Jornada,0.2263
"Con protesta, madrileños dicen adiós al Ejecutivo mexicano",2008-06-14,-0.2263,Jornada,-0.25
Catea la PGR supuesta casa de seguridad de los Beltrán Leyva,2008-06-14,0.4404,Jornada,0.34
Advierte Juventino Castro y Castro sobre renacimiento del delito de disolución social,2008-06-14,-0.9838,Jornada,-0.5994
"“México no pide caridad a EU en la Iniciativa Mérida, sino corresponsabilidad”",2008-06-14,-0.6486,Jornada,-0.1695
"Juicios sobre pena capital, los días 19 y 20",2008-06-14,-0.7906,Jornada,-0.4939
Ola de violencia en seis estados del país dejó un saldo de 13 muertos,2008-06-14,0.3818,Jornada,-0.8555
Invitarán al mandatario a visitar Cuba,2008-06-14,-0.9337,Jornada,0.1531
Nuevo rumbo en La Habana: el Presidente,2008-06-14,0.7964,Jornada,0.0
Promoverá el PRD juicio político contra Juan Sabines,2008-06-14,-0.8271,Jornada,0.3612
Apoya la IP a Calderón en torno a debate,2008-06-14,-0.8658,Jornada,0.4019
“España tiende la mano para privatizar el crudo mexicano”,2008-06-14,0.3612,Jornada,-0.5423
“Mafia” de tráfico de cubanos genera nuevas tensiones con México y EU,2008-06-14,0.6124,Jornada,-0.4019
El jefe del Ejecutivo muestra otra vez “menosprecio” hacia el Congreso,2008-06-14,-0.967,Jornada,0.0
"Atraer inversionistas privados, reto de la reforma energética en México: Greenspan",2008-06-14,0.0516,Jornada,0.6705
Deplora Rafael Correa orden de arresto girada a Lucía Morett en Ecuador,2008-06-14,-0.8074,Jornada,-0.34
"No es reproche, pero al debate le falta abordar hechos: Calderón",2008-06-14,-0.6486,Jornada,0.0
Ulises Ruiz será denunciado ante la PGR,2008-06-14,-0.1779,Jornada,0.0
La UNAM abre el debate a la ciudadanía,2008-06-14,0.2023,Jornada,0.0
"El caso de eperristas, delito de desaparición forzada: comisión",2008-06-14,-0.8519,Jornada,-0.7579
Ordena tribunal al PAS emitir nueva convocatoria,2008-06-14,-0.4404,Jornada,0.0
"Nos oyen o haremos huelga de brazos caídos, advierten empleados de Pemex",2008-06-14,-0.8519,Jornada,-0.2263
Investiga PGR a funcionarios de migración que custodiaban a 37 indocumentados “rescatados”,2008-06-14,-0.296,Jornada,0.0
Modifican la defensa de Cassez,2008-06-14,-0.9118,Jornada,0.128
La APPO pide a la SG instalar mesa de diálogo,2008-06-14,-0.1779,Jornada,0.0
NL: muere oso capturado por alarifes el jueves,2008-06-14,-0.926,Jornada,-0.2732
Taxistas de Cancún protestan por “competencia pirata”,2008-06-14,-0.743,Jornada,-0.25
Tlalnepantla: analizan demoler graneros,2008-06-14,-0.6249,Jornada,0.0
Frustran robo de 3 vehículos de lujo en Guanajuato; 5 detenidos,2008-06-14,-0.7506,Jornada,-0.5267
Suman 35 municipios de Oaxaca en emergencia por los aguaceros,2008-06-14,-0.9217,Jornada,-0.3818
Excluirá la UAQ a 60% de aspirantes este año,2008-06-14,0.0,Jornada,-0.2263
Chilpancingo: piperos aceptan regularizarse,2008-06-14,-0.7506,Jornada,0.3818
Pide Sandoval Íñiguez devolver donativo para templo en Jalisco,2008-06-14,0.765,Jornada,0.0
Matan a pagador del Congreso en Guerrero,2008-06-14,0.0,Jornada,-0.6705
Chiapas: presunta empresa de los Mouriño demanda a maestros que tomaron carretera,2008-06-14,-0.4767,Jornada,0.0
NL: exigen la reapertura de radio comunitaria,2008-06-14,0.6705,Jornada,-0.128
"Sin control, fuga de aceite en Las Choapas",2008-06-14,-0.5267,Jornada,0.0
