article,pub_date,nltk_score,source,nltk_score_title
Se reaviva en Argentina conflicto con productores y transportistas,2008-06-15,-0.9169,Jornada,-0.3182
Asesinan en Sudáfrica a otro migrante,2008-06-15,-0.8074,Jornada,-0.6705
Tropas afganas y de la OTAN lanzan operativo para capturar a más de mil presos que huyeron,2008-06-15,-0.992,Jornada,-0.552
UE: enojo por el fracaso en Irlanda,2008-06-15,-0.4404,Jornada,-0.7906
"Ecuador se mantendrá “por ahora” al margen de la Alba, ratifica Rafael Correa",2008-06-15,0.128,Jornada,0.0
Escenas emotivas en Rosario al develar una estatua de bronce de Ernesto Che Guevara,2008-06-15,0.9217,Jornada,0.1531
Destaca Carlos Martínez Assad importancia de la historia regional en la conformación de la nacional,2008-06-15,-0.6124,Jornada,0.3612
La liturgia del futbol,2008-06-15,-0.5716,Jornada,0.0
Obsesiones de un noctámbulo,2008-06-15,0.8519,Jornada,0.0
Pasarán 100 años para reparar todo el mal que hizo Bush: Gore Vidal,2008-06-15,-0.8074,Jornada,-0.6597
"En el arte coreano, el comentario social está encubierto: Yu Yeon Kim",2008-06-15,0.4019,Jornada,0.0
Riqueza de la mitología,2008-06-15,0.4588,Jornada,0.4939
Escuelas de arte relegan el realismo por temor a que critique al sistema: Tovar,2008-06-15,-0.9878,Jornada,-0.6908
El imperio sigue viendo al Che como enemigo de la injusticia: Díaz Polanco,2008-06-15,0.9731,Jornada,-0.802
Presenta Carmen Boullosa en Italia su más reciente antología de poesía,2008-06-15,0.8316,Jornada,0.0
Aristas de un fenómeno,2008-06-15,0.0,Jornada,0.0
Prolegómenos de un hito,2008-06-15,-0.5106,Jornada,0.0772
Afecta al turismo alza a turbosina,2008-06-15,-0.1531,Jornada,0.3182
Anticipa Banamex que seguirá al alza el precio del petróleo mexicano,2008-06-15,-0.1531,Jornada,0.0
Afectó ingresos de los estados modificar el precio de la gasolina en la frontera norte,2008-06-15,-0.0258,Jornada,-0.1531
Se dispara la dependencia del país de los petroquímicos importados,2008-06-15,-0.9442,Jornada,0.0
