article,pub_date,nltk_score,source,nltk_score_title
The Day: Israel and Egypt complete prisoner exchange,2011-10-28,-0.7269,Jornada,-0.5423
"La Jornada: El Salvador, Honduras and Colombia, among the most violent countries in Latin America",2011-10-28,-0.9938,Jornada,-0.6361
La Jornada: Cuba eliminated only 10% of the million jobs that it plans to disappear,2011-10-28,0.8779,Jornada,-0.2263
La Jornada: NATO mission in Libya ends next Monday: Security Council,2011-10-28,0.6124,Jornada,0.34
La Jornada: New clashes of Chilean students with militarized police,2011-10-28,-0.6249,Jornada,0.0
"La Jornada: Thousands of Argentines remember former president Néstor Kirchner, one year after his death",2011-10-28,-0.8074,Jornada,-0.5994
La Jornada: Castro rejects the political and moral weakness of the US,2011-10-28,0.0,Jornada,-0.7184
La Jornada: Uruguayan lawmakers approve law to try repressors of the dictatorship,2011-10-28,-0.7906,Jornada,-0.4939
La Jornada: Otegi's statements return us to the stage of the confrontation: Patxi López,2011-10-28,-0.875,Jornada,-0.3182
"La Jornada: Exile, awakening of consciousness in the light of dawn: Muñiz-Huberman",2011-10-28,-0.836,Jornada,0.0
La Jornada: The new dance production center seeks national coverage,2011-10-28,0.7096,Jornada,0.0
"La Jornada: Evening of poetry, song and music in homage to Carlos Montemayor",2011-10-28,0.0,Jornada,0.0
The Day: Heidelberg hosts the world premiere of an opera by Marcela Rodríguez,2011-10-28,-0.5574,Jornada,0.0
La Jornada: Celebrating 125 Years of the Statue of Liberty,2011-10-28,0.8658,Jornada,0.7964
"La Jornada: I feel very good with my voice and I am a blessed of life, says Ramón Vargas",2011-10-28,-0.5859,Jornada,0.796
"La Jornada: Reopen the Bolshoi, after six years",2011-10-28,0.0,Jornada,0.0
La Jornada: Mexican transporters keep demand for US $ 6 billion against US,2011-10-28,0.4019,Jornada,-0.128
La Jornada: Pemex does not contemplate changing its percentage in Repsol: Energy,2011-10-28,0.1779,Jornada,0.2732
"La Jornada: In November, term expires for Mexicana investors, says Badin",2011-10-28,0.0,Jornada,0.0
"La Jornada: To reduce inequality, the internal market must be encouraged: Stiglitz",2011-10-28,-0.5994,Jornada,0.3612
"La Jornada: Santander has sent in 9 months to the Spanish parent company $ 5,470 million",2011-10-28,-0.2023,Jornada,0.0
La Jornada: Televisa and Tv Azteca demand that Cofetel verify the adherence of all to the law,2011-10-28,-0.1027,Jornada,-0.128
