article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: Uruguayans tortured against dozens of police, military and doctors of the dictatorship",2011-10-29,-0.8225,Jornada,-0.5574
La Jornada: It admits NATO that carried out at least 26 thousand combat operations against Gaddafi,2011-10-29,0.0,Jornada,-0.0516
La Jornada: Confirmed victory of the Islamists in Tunisia,2011-10-29,0.4019,Jornada,0.0
"The Day: Bangkok, under the waters",2011-10-29,-0.6808,Jornada,0.0
La Jornada: Ireland: activist emerges as president,2011-10-29,0.8689,Jornada,0.0
La Jornada: EU embassy in Bosnia shot,2011-10-29,0.0,Jornada,0.0
La Jornada: Rescue boy from the rubble in Turkey,2011-10-29,0.0,Jornada,0.5106
La Jornada: The Pope rejects the resignation of the archbishop of Havana,2011-10-29,-0.2514,Jornada,-0.6597
La Jornada: The IACHR criticizes the deplorable use of the police force against Chilean youth,2011-10-29,-0.872,Jornada,-0.34
La Jornada: Earthquake affects Peru,2011-10-29,-0.296,Jornada,0.0
La Jornada: Demand Paraguay greater inclusion of poor countries in a new global order,2011-10-29,-0.4939,Jornada,-0.2732
La Jornada: The legendary Bolshoi Theater raises the curtain,2011-10-29,-0.296,Jornada,0.0
La Jornada: Tributes of the OFCM to three musicians,2011-10-29,0.4404,Jornada,0.0
"La Jornada: Madeleine Peyroux, an evolving spirit",2011-10-29,0.3182,Jornada,0.1779
La Jornada: Leyva endows freshness and savvy to the recent Mexican novel,2011-10-29,-0.5719,Jornada,0.3182
"La Jornada: Eleven women explore the dark part of motherhood, because everything is not pastel",2011-10-29,-0.7269,Jornada,0.0
"The Journey: A deadly Kant, fragile and with imperceptible fascist tints",2011-10-29,0.6369,Jornada,-0.5574
"La Jornada: Recreate the beauty of the Earth with acrobatics, dance and multimedia",2011-10-29,0.8442,Jornada,0.5859
La Jornada: The production of photo books in AL is propositive in themes and design: expert,2011-10-29,-0.5106,Jornada,0.0
La Jornada: My music has nothing to do with a Church and less with the Catholic: Lavista,2011-10-29,0.4588,Jornada,0.0
La Jornada: Pemex's director expects negative result in agreement with Repsol,2011-10-29,0.6597,Jornada,-0.128
"La Jornada: Crash of 62,268 mdp in tax collection",2011-10-29,-0.8126,Jornada,-0.4019
"La Jornada: Occupy Wall Street activists deliver 6,000 letters to banks from 99%",2011-10-29,0.4215,Jornada,0.0
La Jornada: Increasing risks to economic growth: BdeM,2011-10-29,0.4939,Jornada,0.128
La Jornada: 5 million unemployed in Spain; The worst figure in history,2011-10-29,-0.4019,Jornada,-0.6249
"La Jornada: Granier Melo: insufficient, the help of the Fonden",2011-10-29,-0.5859,Jornada,0.4019
La Jornada: Neza villagers demand to clean up dump,2011-10-29,-0.296,Jornada,-0.1027
La Jornada: Dona cabildo de León building two Catholic groups,2011-10-29,-0.296,Jornada,0.0
La Jornada: Three exhorts from the PDHG to governor,2011-10-29,0.0,Jornada,0.0
La Jornada: Four arrested for attacking teacher leader,2011-10-29,-0.5994,Jornada,-0.7269
La Jornada: Senators from eight entities demand $ 10 billion to mitigate drought,2011-10-29,-0.8074,Jornada,-0.128
La Jornada: Rina degrades to tropical depression and moves away from QR,2011-10-29,-0.5719,Jornada,-0.7783
La Jornada: IACHR receives complaint of flood victims in Nezahualcóyotl,2011-10-29,-0.6369,Jornada,-0.5423
La Jornada: Veracruz fulfills commitment to generate development: Javier Duarte de Ochoa,2011-10-29,0.0,Jornada,0.5574
"La Jornada: Declared a non-existent strike at the UABJO, started 22 days ago",2011-10-29,-0.743,Jornada,-0.128
