article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Kidnapper of Colombian mayor kidnapped,2011-10-01,0.0,Jornada,0.0
La Jornada: Right-wing opposition uses indigenous march against election of judges in Bolivia: Evo Morales,2011-10-01,0.886,Jornada,0.0
La Jornada: Rousseff beats Lula in popularity,2011-10-01,-0.296,Jornada,0.4767
"The Day: Dies During US Attack on Yemen Imam Anwar Awlaki, Al Qaeda Leader",2011-10-01,-0.9897,Jornada,-0.4767
La Jornada: Chilean president announces more funding for education to reduce protests,2011-10-01,-0.128,Jornada,-0.2263
La Jornada: Blocks Congress of US $ 200 million of humanitarian aid for the ANP,2011-10-01,0.4019,Jornada,-0.2263
La Jornada: Thousands of Ecuadorians commemorated the failed assault on President Correa,2011-10-01,-0.2023,Jornada,-0.7964
La Jornada: They deny capture of Gaddafi's spokesman,2011-10-01,0.0,Jornada,-0.34
Obama Appeals Against Alabama's Anti-Immigration Law,2011-10-01,-0.296,Jornada,0.0
La Jornada: 30-year prison term for former Rwandan ministers,2011-10-01,-0.9042,Jornada,-0.5106
La Jornada: Rescuing pianist rare version of Ricardo Castro of the National Anthem,2011-10-01,0.7179,Jornada,0.0
La Jornada: Solo for puppeteer invites the viewer to confront poetic writing,2011-10-01,-0.6705,Jornada,-0.1779
La Jornada: Some Purépecha composers ignore that pirekua is a world heritage: historian,2011-10-01,-0.1779,Jornada,-0.3612
La Jornada: Stage creators propose some guidelines for reading dramatic literature,2011-10-01,-0.7717,Jornada,0.0
La Jornada: Creación association of studies on translation and interpretation for AL,2011-10-01,-0.5267,Jornada,0.0
La Jornada: They carry to Spain a wide and representative sample of the contemporary Mexican theatrical art,2011-10-01,-0.296,Jornada,0.0
La Jornada: The writer Hella Haasse passed away,2011-10-01,0.0,Jornada,0.0
"La Jornada: Music, that character Gudialenesco",2011-10-01,0.6597,Jornada,0.0
La Jornada: Carousel bets back on Nobel Prize for Literature,2011-10-01,0.3182,Jornada,0.5106
"La Jornada: Exhorto de Economía, CFC and Profeco to municipalities not to make the tortilla more expensive",2011-10-01,-0.7783,Jornada,0.0
La Jornada: The worst quarter of the stock markets ends with losses since 2008,2011-10-01,-0.4939,Jornada,-0.7783
La Jornada: Up nearly $ 30 billion fiscal deficit,2011-10-01,0.6908,Jornada,-0.4019
La Jornada: The world is headed to the economic depression: Soros,2011-10-01,-0.7096,Jornada,-0.5719
"La Jornada: Trade unionists, migrants and social groups reinforce Occupy Wall Street",2011-10-01,0.4404,Jornada,0.0
La Jornada: Scarce financial culture in the population: ABM,2011-10-01,0.1027,Jornada,0.0
La Jornada: Criticizing Procrastination of Semefo de Chihuahua,2011-10-01,-0.8807,Jornada,-0.3612
"La Jornada: Wounded, after clash, 2 journalists in Morelia",2011-10-01,0.0,Jornada,0.0
"La Jornada: In Aguascalientes, 246 complaints against police",2011-10-01,0.4019,Jornada,-0.4019
La Jornada: Activists denounce construction of 350 dams under irregular conditions,2011-10-01,0.1027,Jornada,-0.34
La Jornada: Cita to conciliatory meeting to client of Bonafont and managers who deny him prize,2011-10-01,-0.765,Jornada,0.2263
La Jornada: Becoming Facebook Page Attorney,2011-10-01,0.0,Jornada,0.0
La Jornada: Structural failures in Coacalco bridge,2011-10-01,-0.296,Jornada,-0.4588
"La Jornada: In the midst of cries and accusations, refer José Vidal Uribe president of the IEQ",2011-10-01,-0.4019,Jornada,-0.6124
"La Jornada: Sentenced for non-serious crimes, 70 indigenous people of Sinaloa and other entities",2011-10-01,-0.9595,Jornada,-0.0258
La Jornada: Veracruz has professional and modern police officers,2011-10-01,0.886,Jornada,0.0
La Jornada: Agricultural and livestock emergency in Durango and Chihuahua due to drought,2011-10-01,-0.9806,Jornada,-0.3818
La Jornada: Seven consultation funds,2011-10-01,-0.5719,Jornada,0.0
La Jornada: Results of expert opinion on blackout at the airport,2011-10-01,-0.4939,Jornada,0.0
La Jornada: They will ask lawmakers to review salaries of officials of the IMSS,2011-10-01,0.0,Jornada,0.0
"La Jornada: At risk, the historical memory of water use in Mexico",2011-10-01,0.4131,Jornada,-0.2732
La Jornada: Mexico has been stagnant for 29 years: Fernando Solana,2011-10-01,0.5556,Jornada,0.0
La Jornada: Tenth increase in the price of LP gas,2011-10-01,0.3182,Jornada,0.3182
"The Journey: Sarukhan: devastated, the ecological plot by the private benefit",2011-10-01,-0.6705,Jornada,-0.25
La Jornada: Veracruz government denied identity of dead people on day 20,2011-10-01,0.5267,Jornada,-0.802
La Jornada: NGOs welcome water reform,2011-10-01,-0.6808,Jornada,0.4588
The Journey: Bishop of Mexicali lies; The Pope did not maneuver in favor of anti-abortion laws: Vatican,2011-10-01,-0.2366,Jornada,-0.6197
La Jornada: Assassination of three sailors,2011-10-01,0.0,Jornada,-0.5994
"La Jornada: There is already response to Sicilian demands, says the government",2011-10-01,0.9217,Jornada,0.0
La Jornada: Deputies ask to revoke licenses of casinos,2011-10-01,-0.296,Jornada,0.0
La Jornada: Contribute the UNAM to catalog files and the library of former president Cardenas,2011-10-01,0.0,Jornada,0.0
"La Jornada: Persistent threats, warn Guerrero teachers who refuse to return to classes",2011-10-01,-0.9337,Jornada,-0.6597
"La Jornada: More than 2,000 state and municipal police officers have been assassinated this year",2011-10-01,0.1531,Jornada,0.0
