article,pub_date,nltk_score,source,nltk_score_title
La Jornada: 7 million indigenous people living in acute poverty level: Coneval,2012-01-12,-0.8807,Jornada,-0.5106
La Jornada: Ask Duarte to revise US water treaty in the face of drought,2012-01-12,0.0,Jornada,0.0
"La Jornada: Rise of cyberbullying in social networks, reveals a survey",2012-01-12,-0.4588,Jornada,0.0
"La Jornada: Talking about the serious situation in the agricultural sector, farmers demand the owner of SAGARPA",2012-01-12,-0.8779,Jornada,-0.2023
La Jornada: Call for 24 thousand pharmacies to join the scheme of supply of the Popular Insurance,2012-01-12,0.3612,Jornada,0.6124
"La Jornada: Food crisis in Mexico drought in 50% of municipalities, warns Semarnat",2012-01-12,-0.9136,Jornada,-0.6705
La Jornada: Suppliers collusion rises 36% drug cost to IMSS: OECD,2012-01-12,0.128,Jornada,0.0
"La Jornada: Exculpan, premium of Margarita Zavala for the case ABC",2012-01-12,0.0,Jornada,0.0
La Jornada: The teaching system must be revised: IPN,2012-01-12,-0.128,Jornada,0.0
"La Jornada: Félix Guerra, the Mexican with more contacts on Facebook",2012-01-12,0.0,Jornada,0.0
La Jornada: Young people up to one-third of their salary to cover school credits,2012-01-12,0.8885,Jornada,0.3612
La Jornada: High rate of children with leukemia near nuclear plants in France,2012-01-12,-0.4767,Jornada,0.0
"The Journey: Suffer older adults violating guarantees; In 2011, 736 complaints were received at the CNDH",2012-01-12,-0.765,Jornada,-0.8658
La Jornada: Scotland insists on autonomy referendum,2012-01-12,-0.3818,Jornada,0.0
The Day: Another Iranian scientist dies; Were Zionists: Governor of Tehran,2012-01-12,-0.6249,Jornada,0.0
"La Jornada: The cholera epidemic has caused the deaths of more than 7,000 Haitians",2012-01-12,-0.9217,Jornada,0.0
"La Jornada: Guantanamo: its closure, unfulfilled promise of Barack Obama",2012-01-12,-0.9081,Jornada,-0.128
"The Journey: Is not Black Frizz, says Michelle Obama",2012-01-12,0.0,Jornada,0.0
La Jornada: The Venezuelan consul accused of a cyber attack plan has left the US,2012-01-12,0.4767,Jornada,-0.6486
La Jornada: Bashar Assad vows to defeat foreign conspirators,2012-01-12,-0.3612,Jornada,-0.4588
La Jornada: United States offers aid to North Korea,2012-01-12,0.0,Jornada,0.4215
"La Jornada: The German president, criticized by allies",2012-01-12,-0.0258,Jornada,-0.3612
The Journey: United States resumes drone attacks in Pakistan; Four dead,2012-01-12,-0.9217,Jornada,-0.6597
La Jornada: Continued unemployment in Nigeria due to fuel rises,2012-01-12,0.0,Jornada,-0.4404
The Journey: Discreet visit of Ajmadineyad to Cuba; Gives lecture at University of Havana,2012-01-12,-0.8658,Jornada,0.0
La Jornada: Attracts the Supreme Court homicide case,2012-01-12,-0.946,Jornada,0.743
La Jornada: First team for the tricolor campaign,2012-01-12,0.0,Jornada,0.0
La Jornada: Accused IFai to SPF officials who disclosed confidential information,2012-01-12,0.0,Jornada,-0.296
La Jornada: Ifai orders the PGR to reserve and disclose information about crime leaders,2012-01-12,-0.8481,Jornada,-0.5423
La Jornada: The Federation will give 239 municipalities subsidies to combat crime,2012-01-12,0.7184,Jornada,-0.7096
La Jornada: It cost $ 3.8 million act of opening the Stele of Light,2012-01-12,-0.3818,Jornada,0.0
The Day: Lujambio will leave the SEP; Los Pinos still does not designate successor,2012-01-12,0.5859,Jornada,-0.2182
La Jornada: Decapitates and incinerates two people; Leave a message,2012-01-12,-0.1531,Jornada,-0.0516
"La Jornada: Prohibited by Cofipe, says IFE",2012-01-12,-0.296,Jornada,0.0
"The Journey: EU is co-responsible in the fight against drugs, admits Ambassador Wayne",2012-01-12,-0.9001,Jornada,-0.1027
La Jornada: Saturate citizen modules of the IFE; The schedule expansion has been insufficient,2012-01-12,-0.7506,Jornada,0.0
La Jornada: Cases of post-traumatic stress increase,2012-01-12,-0.9531,Jornada,-0.128
"La Jornada: The Federal Police lacks maturity; It's the time, says García Luna",2012-01-12,-0.5037,Jornada,0.0
La Jornada: Bishops pray for peace,2012-01-12,0.0,Jornada,0.7003
La Jornada: The Templars of the 13 murders perpetrated in Zitácuaro,2012-01-12,0.7845,Jornada,-0.6124
La Jornada: The UNE will mobilize against the shortage,2012-01-12,-0.296,Jornada,-0.25
"La Jornada: Detailed report, ask for deputies",2012-01-12,-0.6808,Jornada,0.0
La Jornada: Cartels turn Santa Fe into one of its operations centers,2012-01-12,0.4019,Jornada,0.0
La Jornada: 15 gunmen killed in clashes with police and soldiers in Zacatecas,2012-01-12,-0.5267,Jornada,-0.6705
La Jornada: The SME asks PRI to define whether they support the creation of another electric organism,2012-01-12,-0.296,Jornada,0.5859
La Jornada: Presumed operator of La Familia in Edomex falls,2012-01-12,0.7003,Jornada,0.0
"La Jornada: Veracruz is stronger than its challenges, says governor Javier Duarte",2012-01-12,-0.296,Jornada,0.4404
La Jornada: Creel proposes a secretariat that agglutinates areas that combat narco,2012-01-12,-0.8689,Jornada,-0.34
La Jornada: Criticizing the State for Immunity for Zedillo,2012-01-12,-0.6908,Jornada,-0.3612
La Jornada: Blame authorities for enforced disappearance,2012-01-12,-0.296,Jornada,-0.34
La Jornada: Cordero Arroyo proposes a strong State to defend families,2012-01-12,0.0258,Jornada,0.5106
La Jornada: Green light for retirees to recover unused resources from Infonavit,2012-01-12,-0.128,Jornada,0.0
La Jornada: Figures show the failure of the government strategy: Zambrano,2012-01-12,-0.8834,Jornada,-0.5106
"La Jornada: The plunder of their lands continues, according to the community of Candelaria El Alto",2012-01-12,-0.7906,Jornada,0.0
La Jornada: They demand to clarify the murder of a teacher from Acapulco,2012-01-12,-0.6908,Jornada,-0.7351
"La Jornada: Possible sabotage, the oil spill into the Coatzacoalcos River",2012-01-12,-0.6705,Jornada,-0.5267
La Jornada: The TEPJF closes the door on Juanes,2012-01-12,0.0,Jornada,0.0
La Jornada: López Obrador proposes to replace radio and TV spots by debates between candidates,2012-01-12,-0.9531,Jornada,0.0
La Jornada: I will be the president of education: Vázquez Mota,2012-01-12,0.5267,Jornada,0.0
La Jornada: In nine months there were 12 thousand 903 murders: PGR,2012-01-12,-0.802,Jornada,-0.6124
La Jornada: The businessman Henaine accuses Moreno Valle of rejecting the dialogue,2012-01-12,-0.7096,Jornada,-0.6597
La Jornada: René Zenteno to be replaced in Migration and Religious Affairs,2012-01-12,0.4939,Jornada,0.0
La Jornada: PAN analyzes how to disseminate debate without violating legislation,2012-01-12,-0.8555,Jornada,0.431
"La Jornada: Ensuring full access to public education, my commitment: Peña Nieto",2012-01-12,-0.5719,Jornada,0.5719
La Jornada: For the Profeco it is false that the tortilla is sold up to $ 16 in some states,2012-01-12,-0.4924,Jornada,0.0
La Jornada: Telmex to maintain its rates during 2012,2012-01-12,0.0,Jornada,0.0
"La Jornada: One out of every five pawn shops is illegal and charges interest of up to 1,000% per year",2012-01-12,0.296,Jornada,-0.4019
La Jornada: European Parliament rejected new draft of the fiscal discipline pact,2012-01-12,0.34,Jornada,-0.5106
La Jornada: The SCJN agrees to review the amparo of Tv Azteca against SCT,2012-01-12,0.5267,Jornada,0.2023
La Jornada: Rajoy's first scrap to public spending,2012-01-12,-0.4404,Jornada,0.0
La Jornada: Mexicana workers are asked for a letter of credit from the government for 300 mdd,2012-01-12,0.93,Jornada,0.3818
La Jornada: Pilot strike canceled 104 Iberia flights,2012-01-12,0.0,Jornada,-0.128
"La Jornada: Sabotage of the Pemex pipeline, not theft, origin of the oil spill",2012-01-12,0.0,Jornada,-0.5267
La Jornada: FEM: gap between rich and poor feeds global resentment,2012-01-12,-0.9042,Jornada,-0.34
"La Jornada: Beat against LP gas distributors, announce",2012-01-12,-0.2023,Jornada,0.0
La Jornada: 80% of defective breast implants were implanted in LA,2012-01-12,-0.9648,Jornada,-0.4404
La Jornada: Google could implement the Android operating system in appliances,2012-01-12,0.6124,Jornada,0.0
La Jornada: Discover key genetic mutation linked to prostate cancer,2012-01-12,-0.9812,Jornada,-0.6597
La Jornada: Drought raises cattle slaughter in Durango,2012-01-12,0.0,Jornada,0.0
La Jornada: Pablo Salazar seeks to reverse crimes: PGJE,2012-01-12,0.0,Jornada,0.0
La Jornada: Yesterday the National Institute of Migration repatriated 70 Guatemalans,2012-01-12,0.3182,Jornada,0.0
La Jornada: Blockade of the train in Manzanillo,2012-01-12,0.0,Jornada,0.0
"La Jornada: Graham, virtual candidate of the PRI in Tabasco",2012-01-12,0.1779,Jornada,0.0
La Jornada: ASF to audit Zacatecas debt,2012-01-12,0.0,Jornada,-0.3612
"La Jornada: Excessive confidence of young people in the condom, warns the Secretary of Education of Jalisco",2012-01-12,0.4404,Jornada,0.4404
La Jornada: Six-year-old boy in Juarez for driving unlicensed toy motorcycle,2012-01-12,-0.9432,Jornada,0.0
"La Jornada: Inactive, landfill in Nayarit",2012-01-12,-0.296,Jornada,0.0
La Jornada: Call for public consultation on US mining project in Baja California Sur,2012-01-12,0.8402,Jornada,0.0
La Jornada: Formal prison to Baptist pastor for rape,2012-01-12,-0.8442,Jornada,-0.8402
La Jornada: 7 family members die in Zapopan,2012-01-12,-0.886,Jornada,-0.5994
La Jornada: Partially closed the Real de Angeles mine in Aguascalientes,2012-01-12,-0.9001,Jornada,0.0
La Jornada: Mayoral request to lower 150 policemen of Matamoros for disapproving polygraph,2012-01-12,0.4767,Jornada,-0.296
"La Jornada: Endangered, restoration of the Roman Coliseum by bureaucratic intervention",2012-01-12,0.3182,Jornada,0.0
La Jornada: Pay homage to David Alfaro Siqueiros on the 38th anniversary of the muralist's mourning,2012-01-12,0.2263,Jornada,-0.5106
La Jornada: Sepelio in Cuba by Vicente Revuelta,2012-01-12,0.0,Jornada,0.0
La Jornada: Controversy in France over the commercial use of cultural venues,2012-01-12,-0.3818,Jornada,0.0
La Jornada: IDB approves credit for Ecuador's heritage,2012-01-12,0.3818,Jornada,0.6486
