article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Attract Court Case of a Woman Who A Judge Refused to Divorce,2012-01-21,0.5267,Jornada,0.0772
The Journey: Never as now has attacked knowledge: González Casanova,2012-01-21,-0.8807,Jornada,-0.4588
La Jornada: Analyze in Congress how to improve quality of life in old age,2012-01-21,0.0258,Jornada,0.4404
"La Jornada: Infidelity, business that produces millionaire profits on the Internet",2012-01-21,0.5719,Jornada,0.4404
La Jornada: Mario González-Pacheco receives award from pharmaceutical academy,2012-01-21,0.0,Jornada,0.5423
La Jornada: Mass in the cathedral for the health of Lujambio,2012-01-21,-0.6597,Jornada,0.0
La Jornada: Extends the Conapred term to Sacal,2012-01-21,-0.743,Jornada,0.128
La Jornada: They admit that there are 16 cases of A,2012-01-21,0.0,Jornada,0.2023
La Jornada: Attacks Afghan recruit to French military: 4 dead and 15 injured,2012-01-21,-0.9694,Jornada,-0.872
La Jornada: Huge miscalculation of Argentina if you think you can put pressure on GB: Governor of the Falklands,2012-01-21,0.4939,Jornada,0.0258
"La Jornada: Imposing sanctions on Syria, Human Rights Watch calls on the UN Security Council",2012-01-21,-0.5719,Jornada,0.25
"La Jornada: Scandalous, the trial in Spain against Baltasar Garzón, accuses AI",2012-01-21,-0.7096,Jornada,-0.7003
La Jornada: Cuba denies that the late prisoner Wilmar Villar is on a hunger strike,2012-01-21,-0.9607,Jornada,-0.8316
"La Jornada: Return to the cabins, asked the crew to the passengers who fled the boat, according to video",2012-01-21,-0.4019,Jornada,0.0
La Jornada: Court allows more than one thousand undocumented to remain in US,2012-01-21,0.8591,Jornada,0.0
La Jornada: Triquis of San Juan Copala will launch caravan of return to their community,2012-01-21,0.4215,Jornada,0.0
"La Jornada: Communists, socialists and Marxists today define their support for Morena",2012-01-21,0.0,Jornada,0.4019
La Jornada: Deliver the PF report to the CNDH,2012-01-21,-0.5574,Jornada,0.0
La Jornada: Remind officials not to divert resources,2012-01-21,0.5719,Jornada,0.0
La Jornada: Police arrested in Cuernavaca,2012-01-21,-0.9612,Jornada,-0.4767
"La Jornada: In-depth review of candidate profiles, Narro lawsuit",2012-01-21,0.5719,Jornada,-0.2263
"La Jornada: Blind and deaf, the approach of authorities with indigenous peoples: AI",2012-01-21,-0.9657,Jornada,-0.4019
La Jornada: Calderón: there are already results in the fight against crime,2012-01-21,0.7906,Jornada,-0.7269
"La Jornada: Freeing resources to prevent catastrophe, state claims",2012-01-21,-0.9501,Jornada,-0.296
"La Jornada: Vázquez Mota, for approval of structural reforms",2012-01-21,0.0772,Jornada,0.4767
La Jornada: AN Ratifies that there will be a second debate between its presidential candidates,2012-01-21,-0.5574,Jornada,0.0
"The Journey: Positive, meeting with federal officials: SME",2012-01-21,-0.1531,Jornada,0.5574
La Jornada: Police officers received from Quintana Roo,2012-01-21,-0.0772,Jornada,0.0
La Jornada: Teachers of the UAG and other institutions offer classes in normal Ayotzinapa,2012-01-21,-0.296,Jornada,0.0
La Jornada: PRI admits lack of internal balances and breaks with Gordillo,2012-01-21,0.3612,Jornada,-0.0258
"La Jornada: Anticipates Lamb who, if he wins, will lead economic growth",2012-01-21,0.0,Jornada,0.743
La Jornada: Evident evidence of the guilt of Pablo Salazar,2012-01-21,-0.9001,Jornada,-0.2732
La Jornada: Former governor sues Poiré for family protection,2012-01-21,-0.2263,Jornada,0.0
La Jornada: Demand to put a lock on resources for drought and avoid diversions,2012-01-21,0.4588,Jornada,-0.4019
"La Jornada: Judgment of the TEPJF generates simulation and inequality, asserts the blanquiazul",2012-01-21,-0.296,Jornada,0.0
La Jornada: Veracruz to Invest More Than $ 1.3 Billion in Hydraulic Programs: Javier Duarte,2012-01-21,0.0,Jornada,0.0
La Jornada: PGR announces the dismissal of 400 AFI agents,2012-01-21,0.0,Jornada,0.0
La Jornada: AMLO calls for unity on the left and to respect freedom of belief,2012-01-21,-0.1027,Jornada,0.8074
La Jornada: Gastón Azcárraga denounced for improper use of Mexicana's $ 198 million,2012-01-21,-0.6908,Jornada,0.0
La Jornada: Key official in Fast and furious refuses to testify before congressmen,2012-01-21,-0.4404,Jornada,-0.5719
La Jornada: Call for AN to appoint candidates for deputies and senators,2012-01-21,-0.2263,Jornada,0.0
La Jornada: Not negotiated with US arms trade treaty: Foreign Ministry,2012-01-21,-0.6124,Jornada,0.0
La Jornada: Mexico is already a member of the Wassenaar Arrangement,2012-01-21,0.6597,Jornada,0.0
"La Jornada: The complaint against the Executive before the ICC, unfounded: legal adviser",2012-01-21,-0.9442,Jornada,-0.1779
La Jornada: Diener appointed Deputy Secretary of the SG,2012-01-21,-0.6808,Jornada,0.0
La Jornada: Today defines a list of those who will compete for seats,2012-01-21,-0.7717,Jornada,0.0
La Jornada: The electoral court reverses the ruling of the IFE that exculpates Lamb of PRI accusation,2012-01-21,-0.34,Jornada,-0.25
La Jornada: Will analyze AMLO's proposed IFE on debates,2012-01-21,-0.7783,Jornada,0.0
La Jornada: Agricultural crisis in Mexico could trigger an Arab spring,2012-01-21,-0.4588,Jornada,-0.6249
La Jornada: CNDH attended to more than 67 thousand migrants,2012-01-21,0.0,Jornada,0.0
La Jornada: Agonizan aguajes of the communities rarámuris,2012-01-21,-0.9432,Jornada,0.0
La Jornada: Growing rejection in the mountains of Chiapas to a territorial regularization program,2012-01-21,0.0,Jornada,-0.4215
La Jornada: First Majestic begins exploration work,2012-01-21,0.1779,Jornada,0.2263
La Jornada: Zero rate on imports of 200 products,2012-01-21,-0.296,Jornada,0.0
La Jornada: Iusacell will not bring suit against the president of the CFC,2012-01-21,-0.34,Jornada,0.0
La Jornada: Imprisoned creator of the page NinjaVideo.net,2012-01-21,0.128,Jornada,-0.4588
"La Jornada: Sold, 80% of floor for touristic tianguis",2012-01-21,0.0,Jornada,0.0
La Jornada: Discover Pemex more clandestine shots,2012-01-21,0.0,Jornada,0.0
