article,pub_date,nltk_score,source,nltk_score_title
The Day: Obama intervenes to rescue six guards of the Israeli embassy in Egypt,2011-09-12,0.8885,Jornada,0.5106
La Jornada: Otto Pérez emerges as winner in the presidential election of Guatemala,2011-09-12,0.1027,Jornada,0.5859
"La Jornada: Protests, six months after the tsunami in Japan",2011-09-12,0.0,Jornada,-0.2263
La Jornada: New York honors Mexicans who died in the attacks,2011-09-12,-0.5267,Jornada,-0.4939
La Jornada: Niger arrives in Kadafi soccer player,2011-09-12,0.0,Jornada,0.0
The Day: Obama: It will be remembered that we overcome terrorism,2011-09-12,-0.6124,Jornada,-0.6808
La Jornada: Grandmothers of Plaza de Mayo will receive in France Prize of the Unesco,2011-09-12,0.8481,Jornada,0.5106
La Jornada: Call on Cubans to join forces against terrorism,2011-09-12,-0.9509,Jornada,-0.5267
La Jornada: Attack on Afghan province leaves at least three dead and about 50 wounded,2011-09-12,-0.7506,Jornada,-0.8126
"La Jornada: Today, Allende's ideas are being carried forward by young people: Chilean PC",2011-09-12,-0.5859,Jornada,0.0
La Jornada: Indigenous march weakens in Bolivia,2011-09-12,0.5423,Jornada,-0.3182
La Jornada: Honors and messages around the planet,2011-09-12,0.0,Jornada,0.5106
The Journey: The distinctions continue to the trajectory and work of the master Arturo Azuela,2011-09-12,-0.2023,Jornada,0.0
La Jornada: The Rufino Tamayo Museum renders Justified Sinner for a commemorative exhibition in Chile,2011-09-12,-0.296,Jornada,0.4019
La Jornada: For the first time the open cube is exposed as conceived by Matta,2011-09-12,0.4019,Jornada,-0.0772
"La Jornada: Three companies offer their excitement, soul and precision in the Flamenco Season",2011-09-12,0.128,Jornada,0.4939
"The Journey: The illustrator is not a mere maker, but a versifier of images: Jaime Vielma",2011-09-12,-0.1779,Jornada,0.0
La Jornada: The 2012 budget does not face the slowdown: Tec de Monterrey,2011-09-12,-0.8779,Jornada,0.0
"La Jornada: Losing jobs, regression for women in obtaining economic power",2011-09-12,-0.2263,Jornada,-0.3818
La Jornada: Codelco copper orders canceled due to fear of crisis,2011-09-12,0.0,Jornada,-0.8074
La Jornada: Canitec criticizes Slim Domit for asking for convergence and obstructing competition,2011-09-12,0.5719,Jornada,-0.34
La Jornada: Pemex and Marina rescued 7 workers from a shipwreck,2011-09-12,0.0,Jornada,0.4215
"La Jornada: The number of Chinese tourists will increase by 400%, says Sectur",2011-09-12,0.0,Jornada,0.3818
"La Jornada: The Treasury package 2012, inertial: Ceesp",2011-09-12,0.0,Jornada,0.2023
La Jornada: New real estate tax applies Greece to balance the budget,2011-09-12,-0.2023,Jornada,0.0
La Jornada: Foreign oil revenues to fall 13% on Cantarell deposit depletion,2011-09-12,-0.296,Jornada,0.0
La Jornada: Erogará public sector 87 cents of each peso to amortize debt,2011-09-12,0.5106,Jornada,-0.3818
La Jornada: Rubén Figueroa points to violence in Guerrero,2011-09-12,-0.743,Jornada,-0.6249
"La Jornada: Alejandro Moreno, new leader of PAN-Hidalgo",2011-09-12,-0.4939,Jornada,0.0
La Jornada: Puebla authorities order evangelical families to leave town,2011-09-12,0.0772,Jornada,-0.0516
La Jornada: Oaxaca: teachers reject settlement agreement,2011-09-12,0.4939,Jornada,0.128
