article,pub_date,nltk_score,source,nltk_score_title
The Journey: Conviction in the case of false positives,2011-09-02,0.0,Jornada,0.5267
La Jornada: Marches in Spain against reform that will limit the public deficit,2011-09-02,-0.0258,Jornada,-0.4019
La Jornada: Berlusconi qualifies Italy as country of shit in conversation with editor of Avanti newspaper,2011-09-02,-0.1406,Jornada,-0.5574
La Jornada: Arrest suspected ETA members in Venezuela,2011-09-02,0.0,Jornada,-0.5106
"La Jornada: Excessive, the flotilla attack pro Gaza: UN",2011-09-02,0.0,Jornada,-0.4767
La Jornada: Californian Senate Approves Grants for Undocumented Students,2011-09-02,0.0,Jornada,0.5574
La Jornada: Severe setback to arms sellers on US border with Mexico,2011-09-02,-0.8442,Jornada,-0.3818
La Jornada: Free education for all is not convenient or fair: Piñera,2011-09-02,-0.7269,Jornada,0.3265
The Day: Russia Recognizes National Transitional Council as Legitimate Libyan Authority,2011-09-02,0.1531,Jornada,0.0772
"The Journey: Will not give up, reiterates Gaddafi; Calls for resistance to colonialist forces",2011-09-02,-0.8271,Jornada,0.0
La Jornada: Shock of girl murder in Argentina,2011-09-02,0.5423,Jornada,-0.8074
La Jornada: Evo Morales reiterates the call to indigenous peoples of the Amazon to talk about road,2011-09-02,0.7096,Jornada,0.1779
La Jornada: 14 delinquents killed in operation against militias in Rio de Janeiro,2011-09-02,-0.7269,Jornada,-0.6705
The Day: Syria denies version of giving up a prosecutor for repression,2011-09-02,-0.8885,Jornada,-0.4588
"La Jornada: Remedios Varo is surrealistic, realistic, symbolist and fantastic, says Raquel Tibol",2011-09-02,-0.1779,Jornada,0.5574
La Jornada: Recognition of the Tambuco assembly with the Japan Foundation Award 2011,2011-09-02,-0.296,Jornada,0.5423
La Jornada: They will hold the first artistic festival at the Centro Cultural Mexiquense del Bicentenario,2011-09-02,0.0,Jornada,0.4939
La Jornada: Exhibition in Mexico to pay homage to Roberto Bolaño,2011-09-02,-0.3612,Jornada,-0.1027
La Jornada: The SCJN validates the constitutionality of the single price of the book in the country,2011-09-02,0.7269,Jornada,0.34
La Jornada: Pay homage to La China Mendoza for its more than 50 years in the literature,2011-09-02,0.4404,Jornada,-0.1027
La Jornada: CNCA will request legislative resources for $ 12 million for fiscal year 2012,2011-09-02,0.0,Jornada,0.0
La Jornada: Launch cultural move to save the Richmond confectionery; There was Borges,2011-09-02,-0.2023,Jornada,0.4939
La Jornada: We need to end the vassalage of economic forces: Stéphane Hessel,2011-09-02,0.2732,Jornada,0.0
La Jornada: IP lack of interest keeps infrastructure projects stalled,2011-09-02,0.3182,Jornada,-0.0258
La Jornada: Facing SCT 2 thousand litigation with telecommunications companies: Pérez-Jácome,2011-09-02,-0.5719,Jornada,-0.2023
La Jornada: Present Avanza Capital letter for 300 mdd,2011-09-02,-0.2023,Jornada,0.0
"La Jornada: High unemployment and low growth in the US, Obama predicts",2011-09-02,0.0,Jornada,-0.34
La Jornada: Insufficient expansion of aerial connectivity: Sectur,2011-09-02,-0.9042,Jornada,0.0
La Jornada: IEPS encourages lack of investment and connectivity,2011-09-02,-0.7964,Jornada,0.1531
La Jornada: Greece may not meet savings targets: Parliament,2011-09-02,0.0,Jornada,0.0
"La Jornada: Foreign currency inflow for remittances fell in July, announces the BdeM",2011-09-02,0.2263,Jornada,0.0
La Jornada: Amda warns of another wave of junk cars,2011-09-02,0.0,Jornada,-0.1027
La Jornada: Senate Quits Citigroup Stock Controversy,2011-09-02,0.0,Jornada,0.0
La Jornada: Thousands of user complaints are due to a problem of the past: director of the CFE,2011-09-02,-0.875,Jornada,-0.6597
La Jornada: Lamb question claims PRI to raise spending to states,2011-09-02,0.4939,Jornada,0.0
La Jornada: Down 19.3% Pemex direct investment in infrastructure in the first half,2011-09-02,0.0,Jornada,0.0
La Jornada: Colima: victims of rape may abort,2011-09-02,-0.9062,Jornada,-0.7906
La Jornada: Invade Plague Maize Crops in Guerrero,2011-09-02,-0.4019,Jornada,0.0
