article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Evaluate earthquake damage in two Edomex housing units,2012-05-17,0.2263,Jornada,-0.4939
La Jornada: Sonora: force the PT not to register forms,2012-05-17,0.0,Jornada,0.0
La Jornada: Repudian dedazo and exclusion of women in the list of candidates of the PRI-Acapulco,2012-05-17,0.0,Jornada,-0.296
La Jornada: Ulises Ramírez to return to list of plurinominales,2012-05-17,-0.296,Jornada,0.0
La Jornada: The SE did not offer to stop importing maize,2012-05-17,0.6249,Jornada,0.2235
La Jornada: Announces section 22 of the SNTE strike and protests in Oaxaca since Monday,2012-05-17,-0.5859,Jornada,-0.34
The Journey: They find a corpse; Could be of young raised,2012-05-17,0.836,Jornada,-0.5719
La Jornada: Demand to locate hundreds of missing persons in Michoacán,2012-05-17,-0.4588,Jornada,-0.4019
La Jornada: Block construction of CFE thermoelectric plant in Morelos,2012-05-17,-0.3612,Jornada,-0.4404
La Jornada: I stopped in the civil hospital of the capital of Oaxaca due to lack of supplies,2012-05-17,-0.5994,Jornada,-0.4939
La Jornada: Will denounce occupiers of the Nicolait,2012-05-17,0.2732,Jornada,-0.34
"La Jornada: PRI candidates, against violence",2012-05-17,0.3182,Jornada,-0.6249
La Jornada: Prohibit children from seeing bullfights,2012-05-17,-0.4019,Jornada,0.0
La Jornada: Pastoralists from Jalisco are asked to vote for Alfaro,2012-05-17,0.1779,Jornada,0.0
La Jornada: Meeting with IP candidates from Tabasco,2012-05-17,0.7269,Jornada,0.0
La Jornada: Strike ends at Unison,2012-05-17,0.4939,Jornada,-0.128
"La Jornada: Martha Garzon, the PGJE-Guerrero",2012-05-17,0.5267,Jornada,0.0
La Jornada: Signs of recognition to the author on an international scale,2012-05-17,-0.9552,Jornada,0.0
"La Jornada: The ashes of Carlos Fuentes, to Montparnasse, with his two sons",2012-05-17,0.5859,Jornada,0.0
"La Jornada: The death of the writer cimbra Buenos Aires, 15 days after his visit",2012-05-17,0.5267,Jornada,-0.5994
La Jornada: Rector José Narro Robles announces a tribute to the writer at UNAM,2012-05-17,-0.7783,Jornada,0.0
"La Jornada: In an intimate ceremony, relatives and friends guarded the remains of the writer",2012-05-17,-0.7351,Jornada,0.4767
La Jornada: Condolences in Germany for the death of the outstanding narrator and intellectual,2012-05-17,-0.7269,Jornada,0.5267
La Jornada: They will hold the 20th edition of the International Fall Festival in Matamoros,2012-05-17,0.0258,Jornada,0.4939
La Jornada: Fuentes had left his tomb ready for a year in Montparnasse,2012-05-17,0.4939,Jornada,0.3612
