article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Pobladores retains mayor of Chiapas to require him to comply with road termination,2012-05-27,-0.9062,Jornada,0.0
La Jornada: Hank and PRI senator impose new BC ombudsman: activist,2012-05-27,0.2023,Jornada,-0.296
"La Jornada: Parties, in full campaigns for 125 mayoralties and 45 deputies in Edomex",2012-05-27,0.2263,Jornada,0.4019
La Jornada: Oaxaca: young people form the committee # YoSoy132,2012-05-27,0.34,Jornada,0.0
La Jornada: They demand to present with life to disappeared youth in Juarez,2012-05-27,-0.296,Jornada,-0.34
La Jornada: Bud left power to 43 thousand 900 users in Colima and Jalisco,2012-05-27,-0.9485,Jornada,0.0
La Jornada: Two federal police officers killed in overturning,2012-05-27,-0.6486,Jornada,-0.6705
La Jornada: $ 29 Million to Reforest Spring,2012-05-27,-0.34,Jornada,0.0
"La Jornada: Ecatepec, jewel of the Mexican crown, in the sights of the 3 main political forces",2012-05-27,0.6124,Jornada,0.3612
La Jornada: President of Canaco-Veracruz Arrested,2012-05-27,-0.6705,Jornada,-0.4767
"La Jornada: Conagua: will not operate in time, tunnel and pumping plant to avoid overflows in Edomex",2012-05-27,-0.296,Jornada,-0.296
La Jornada: Sonrisa transgresora,2012-05-27,-0.5502,Jornada,0.0
La Jornada: In the country there is deep reticence towards the true essence of baroque opera,2012-05-27,-0.4019,Jornada,0.4215
La Jornada: In Latin America poetry is the natural state of the spirit,2012-05-27,0.9246,Jornada,0.4939
La Jornada: Festival for sexual diversity celebrates 25 years and celebrates at the Chopo Museum,2012-05-27,-0.6249,Jornada,0.891
"La Jornada: In more than 100 photos, Jesús Villaseca captures the enormous dignity of the Saharawi people",2012-05-27,-0.743,Jornada,0.4019
La Jornada: The ravages of war in Iraq's historical and cultural heritage still suffer,2012-05-27,-0.7506,Jornada,-0.8126
"La Jornada: The art of guiñol resumes in Mexico, says Lucio Espíndola",2012-05-27,0.2023,Jornada,0.0
La Jornada: Encouraging Elections in Egypt: Carter,2012-05-27,0.0,Jornada,0.5267
La Jornada: Thousands remember the attack in Brindisi,2012-05-27,0.0,Jornada,-0.4767
La Jornada: Ask Correa not to buy newspapers that he accuses of corrupt nor to tune in television stations that lie,2012-05-27,-0.6597,Jornada,-0.34
La Jornada: AI denounces law against demonstrations,2012-05-27,0.0,Jornada,-0.4404
La Jornada: Protest for Rousseff's partial veto,2012-05-27,0.0,Jornada,-0.25
The Day: Assumes Medvediev the leadership of the discredited United Russia party,2012-05-27,0.1531,Jornada,0.3818
La Jornada: 18-year-old Finnish sniper kills at least two young men and injures seven people,2012-05-27,-0.9001,Jornada,-0.5423
La Jornada: US attack kills four Pakistani,2012-05-27,-0.4588,Jornada,-0.765
"La Jornada: The OAS, out of litigation with Bolivia, says Chile",2012-05-27,0.0,Jornada,-0.2023
La Jornada: Keeps its volcano activity in Guatemala,2012-05-27,0.0,Jornada,0.0
"La Jornada: Rains in the Caribbean, Central and South America cause thousands of victims and dead",2012-05-27,-0.5719,Jornada,-0.765
La Jornada: Parliament approves Afghan pact for EU presence to continue until 2024,2012-05-27,0.7506,Jornada,0.4019
"La Jornada: Syria artillery attack kills 92 civilians in Hula, including 32 children",2012-05-27,-0.9325,Jornada,-0.765
La Jornada: Death of collaborator of the Nazis in Holland,2012-05-27,-0.8807,Jornada,-0.5994
La Jornada: Religen a Margaret Chan at WHO,2012-05-27,-0.5859,Jornada,0.0
"La Jornada: Mexicans attend Catholic meeting on family, work and party",2012-05-27,0.0,Jornada,0.4019
"La Jornada: In defense of Wirikuta, 60,000 sang at the Foro Sol",2012-05-27,0.2023,Jornada,0.128
"La Jornada: Difficult social conditions hinder higher education, say rectors",2012-05-27,-0.93,Jornada,-0.3612
"La Jornada: Inequality and lack of population, unavoidable theme for the next government: Narro",2012-05-27,-0.5859,Jornada,-0.3182
La Jornada: Privatizan transnational development cooperation,2012-05-27,-0.5106,Jornada,0.0
"La Jornada: Dispute among airlines for the routes and slots of Mexicana, predicts Tec expert",2012-05-27,-0.9413,Jornada,-0.4019
"La Jornada: Patience with Greece is running low, says German minister",2012-05-27,-0.1779,Jornada,-0.2732
La Jornada: European crisis begins to affect Mexico: specialist,2012-05-27,0.0,Jornada,-0.6249
"La Jornada: WB: Mexico, lagging in access of its population to banking services",2012-05-27,-0.5106,Jornada,-0.2732
La Jornada: The Spanish state must assume as loss the rescue of Bankia,2012-05-27,-0.9169,Jornada,0.25
La Jornada: Commandoes burned about 37 vehicles Sabritas company in Michoacán,2012-05-27,-0.9565,Jornada,0.0
La Jornada: Denies the PRI calls on Twitter to march,2012-05-27,-0.0258,Jornada,-0.4215
La Jornada: Discover illegal transfer of money,2012-05-27,0.0,Jornada,-0.5574
La Jornada: MPJD and presidential meet tomorrow,2012-05-27,0.0,Jornada,0.0
La Jornada: Reject communities adventure tourism project in Chiapas,2012-05-27,-0.1779,Jornada,-0.1027
La Jornada: Launch operatives to find former officials linked to cartels,2012-05-27,-0.4588,Jornada,0.0
La Jornada: The PRI removes Tomas Yarrington from his rights as a militant,2012-05-27,0.5423,Jornada,0.0
La Jornada: Starts an arduous process that seeks to define criteria and common actions,2012-05-27,-0.0258,Jornada,0.0
"La Jornada: Peña Nieto, a young man trained in the old school of neoliberal priísmo: AMLO",2012-05-27,-0.6369,Jornada,0.0
La Jornada: Students agree: the movement will be plural and non-apolitical,2012-05-27,-0.6124,Jornada,0.3612
"La Jornada: In a matter of days, ombudsman protection",2012-05-27,-0.6249,Jornada,0.0258
La Jornada: Priists attack members of # YoSoy132 who sought to enter into act of the Mexiquense,2012-05-27,0.0,Jornada,-0.4767
La Jornada: Vázquez Mota argues against the PRI: they can not fit more corrupt because it is already full,2012-05-27,-0.9042,Jornada,-0.5733
La Jornada: An armed group attacks bar in Morelos; 3 dead and 16 wounded,2012-05-27,-0.1779,Jornada,-0.802
La Jornada: Impulses the tricolor acquittal of the IFE to Vázquez Mota,2012-05-27,0.0,Jornada,0.0
La Jornada: Quadri would join the SNTE in its cabinet if it wins the elections,2012-05-27,-0.6249,Jornada,0.7096
"La Jornada: Reducing 50 percent of wages, asks López Obrador to left candidates",2012-05-27,-0.128,Jornada,0.0
La Jornada: The Host is ordered to report a death toll for robberies,2012-05-27,-0.875,Jornada,-0.5994
La Jornada: Sonora and Zacatecas report organized crime threats against candidates,2012-05-27,-0.2263,Jornada,-0.743
La Jornada: Promises Peña Nieto a new relationship with state governments,2012-05-27,-0.8934,Jornada,0.3818
La Jornada: Risk maps are being prepared for the first of July,2012-05-27,0.6597,Jornada,-0.0516
La Jornada: They demand to speed up the creation of the data bank with DNA from remains of common graves,2012-05-27,0.8591,Jornada,-0.1531
