article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Lacandón survives on shootings between military and drug traffickers in the sierra of Sinaloa,2012-05-28,-0.296,Jornada,0.0
La Jornada: Reclaim spaces to live 220 families displaced by violence in Concordia,2012-05-28,-0.8442,Jornada,-0.6249
La Jornada: Stabbed to UAS professor,2012-05-28,-0.4318,Jornada,-0.4404
"La Jornada: They offer money and be notary if it declines in favor of PRI, accuses",2012-05-28,-0.7964,Jornada,0.0772
La Jornada: 2 aspirants to regidores die in Chiapas,2012-05-28,-0.7351,Jornada,-0.5994
"La Jornada: On the night of April 26, clashes in Choix and El Fuerte left 22 dead",2012-05-28,0.296,Jornada,-0.6486
La Jornada: Guerrerense police demonstration; Require better working conditions,2012-05-28,0.891,Jornada,0.5106
"La Jornada: Textileros ask that they make up in Guerrero, not in the DF, uniforms for $ 90 million",2012-05-28,-0.296,Jornada,0.0
La Jornada: Another week of teacher strike in Oaxaca,2012-05-28,-0.296,Jornada,-0.128
La Jornada: Morelos: slow down thermoelectric works,2012-05-28,0.0,Jornada,0.0
La Jornada: Reviven cyclopista project in Ecatepec,2012-05-28,0.0,Jornada,0.0
La Jornada: Political judgment against the mayor of Tulum,2012-05-28,0.8885,Jornada,0.0
La Jornada: The Museum of Mexico City must keep its name,2012-05-28,-0.9726,Jornada,0.0
La Jornada: The watery incursions of Claudia Gallegos flow in the book Ser de agua,2012-05-28,-0.3089,Jornada,0.0
"La Jornada: In one week, 1,500 Internet users downloaded Videodanza: from the scene to the screen",2012-05-28,-0.5574,Jornada,0.0
La Jornada: Collective of artists erects in the Cuban capital a utopian city: Generous City,2012-05-28,0.5859,Jornada,0.5106
"La Jornada: Government of Syria, responsible for the massacre in Hula: Security Council",2012-05-28,-0.9764,Jornada,0.5719
La Jornada: Tens of thousands protest in Morocco against the Islamist government of Benkiran,2012-05-28,0.5267,Jornada,-0.25
La Jornada: Peru: 40 policemen wounded in mining conflict,2012-05-28,0.0,Jornada,-0.3182
La Jornada: FARC to be released to French journalist,2012-05-28,0.0,Jornada,0.0
La Jornada: With a race of 5 kilometers celebrate in Rio the expulsion of narco from favelas,2012-05-28,0.4767,Jornada,0.5719
La Jornada: ETA suspected leader arrested in southwest France,2012-05-28,0.0,Jornada,-0.6124
"The Journey: Attack on Iraq; Injured, 19 Pakistani pilgrims",2012-05-28,-0.4767,Jornada,-0.7003
The Day: Moussa insists that there was electoral fraud in Egypt,2012-05-28,-0.7964,Jornada,-0.5859
La Jornada: Iran to build another nuclear power plant in Bushehr city in 2014,2012-05-28,-0.0258,Jornada,0.0
"La Jornada: Another 45 Afghan girls, poisoned at their school",2012-05-28,-0.4767,Jornada,-0.4939
"La Jornada: The Pope, hurt and saddened by the leakage of private documents from the Vatican",2012-05-28,-0.6908,Jornada,-0.7783
The Day: Transform old prison in Belfast,2012-05-28,0.0,Jornada,-0.5106
La Jornada: Night march in Montreal in rejection of new law restricting demonstrations,2012-05-28,0.5719,Jornada,-0.7269
La Jornada: Affect drought and piracy seed production; Loses corn surfaces,2012-05-28,-0.3612,Jornada,-0.3182
La Jornada: Only as an extreme measure will remove teachers reluctant to prepare: Padilla,2012-05-28,0.0,Jornada,-0.25
"La Jornada: In progress, plan First Universe Majestic in 42% of the sacred area of ​​Wirikuta",2012-05-28,0.6486,Jornada,0.4215
La Jornada: In a hundred minutes dozens of voices completed the reading of Aura,2012-05-28,-0.6808,Jornada,0.0
"La Jornada: Closed and with pending opinion, the Hospital Gonzalo Castañeda del Issste",2012-05-28,-0.3451,Jornada,0.0
La Jornada: SNTE calls for renewal of Section 9,2012-05-28,-0.296,Jornada,0.0
La Jornada: The fraud is tolerated to the IMSS by means of underrepresentations of the workers,2012-05-28,-0.9287,Jornada,-0.5859
La Jornada: Pemex spends 57 cents of every dollar it receives on buying oil and gas,2012-05-28,-0.4019,Jornada,0.0
"La Jornada: Facebook shares, unattractive for investors",2012-05-28,-0.6908,Jornada,-0.1779
La Jornada: Interjet will return routes to Mexicana when it shows that its return is legal,2012-05-28,-0.7096,Jornada,0.128
La Jornada: BdeM: came out 14 thousand 312 mdd of unknown origin in 3 months,2012-05-28,0.6369,Jornada,0.0
La Jornada: Accumulates the sub-fiscal government of 40% in the construction industry,2012-05-28,-0.0258,Jornada,0.0
La Jornada: Bankia will not return the 20 billion euros to the government,2012-05-28,-0.296,Jornada,0.0
"La Jornada: With poor quality, more than a quarter of houses in Mexico",2012-05-28,-0.25,Jornada,-0.4767
La Jornada: Cofetel councilors explain no vote on digital transition,2012-05-28,-0.7845,Jornada,-0.296
"La Jornada: In five years, the number of passengers served at ASA terminals fell by 20%",2012-05-28,0.0,Jornada,0.0772
La Jornada: Indignation for the insults of Lagarde against the Greeks,2012-05-28,-0.296,Jornada,-0.7351
La Jornada: Zapatistas denounce landslides by coffee farmers in Ocosingo,2012-05-28,-0.6808,Jornada,-0.34
La Jornada: The people begin the exercise to try the Mexican State for dispossession and violence,2012-05-28,-0.9761,Jornada,-0.6249
La Jornada: Communiqué Good Governance Meeting,2012-05-28,0.4404,Jornada,0.4404
La Jornada: Armed group of the mayor and police headquarters of a municipality of Jalisco,2012-05-28,-0.8779,Jornada,0.0
La Jornada: Refuses PGR to deliver deputies investigation of alleged corruption in the Wake of Light,2012-05-28,-0.3612,Jornada,0.0
La Jornada: Youth vote would reach 30 percent of the register,2012-05-28,0.0772,Jornada,0.0258
"La Jornada: On July 5, presidential results",2012-05-28,0.0,Jornada,0.0
La Jornada: Insults in Juárez between opponents and supporters of Vázquez Mota,2012-05-28,-0.8979,Jornada,0.0258
La Jornada: No one should try to manipulate the students' clean expression,2012-05-28,-0.4767,Jornada,0.128
La Jornada: Jiménez Espriú: the plan of bullet trains that AMLO raised was not removed from the sleeve,2012-05-28,-0.34,Jornada,0.0
