article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Ensayo de voto electrónico en 2012,2010-06-22,0.6597,Jornada,0.0
"La Jornada: Avalan Nava, Ortega, Camacho y Walton grabar ilegalmente a priístas",2010-06-22,0.2263,Jornada,0.0
"La Jornada: Por los tiempos electorales, se multiplican las legislaciones de corte racista en EU",2010-06-22,0.34,Jornada,-0.6124
"La Jornada: Pretenden prohibir el alquiler de casas a indocumentados en Fremont, Nebraska",2010-06-22,0.128,Jornada,0.0
"La Jornada: Por deuda con Carlos Ahumada, el IFE recortará prerrogativas al PRD",2010-06-22,0.6597,Jornada,-0.5574
La Jornada: Frenan pretensión de aumento salarial a directivos de Notimex,2010-06-22,0.25,Jornada,0.3182
La Jornada: La Secretaría de la Defensa crea unidad de vinculación ciudadana,2010-06-22,-0.8957,Jornada,0.3818
La Jornada: Sedena regalará 20 millones de banderas a familias mexicanas,2010-06-22,0.6486,Jornada,0.0
La Jornada: La necesidad me llevó a liderar al FPDT: Trini,2010-06-22,-0.5267,Jornada,0.0
La Jornada: Mediadores facilitarán acuerdos entre el Infonavit y trabajadores morosos,2010-06-22,0.9217,Jornada,0.2732
La Jornada: Intensifica el SME la vigilancia médica a los ayunantes,2010-06-22,-0.6621,Jornada,0.0
La Jornada: Urge proteger la vida de Raúl Hernández: AI,2010-06-22,-0.4404,Jornada,0.5267
La Jornada: Matan a hijo del subprocurador de La Laguna,2010-06-22,0.4939,Jornada,0.0
La Jornada: Rafael Rangel Sostmann renuncia a la rectoría del Tecnológico de Monterrey,2010-06-22,-0.4767,Jornada,-0.3182
La Jornada: Exige el IFAI lista de pagos extras a jefes,2010-06-22,-0.5267,Jornada,0.0
La Jornada: La PGR va tras Purificación Carpinteyro ahora por la intervención ilegal de teléfonos,2010-06-22,-0.8779,Jornada,-0.5574
La Jornada: Muere el grabador pintor y muralista Jesús Álvarez Amaya,2010-06-22,0.0,Jornada,-0.5994
La Jornada: Dueños de Grupo México evaden orden de arresto por incumplir en comparecencia,2010-06-22,-0.128,Jornada,-0.34
"La Jornada: Intolerable, que se coarten los derechos de periodistas: CNDH",2010-06-22,-0.8176,Jornada,-0.3818
La Jornada: SG demanda a los medios precisar calificativos en materia de seguridad,2010-06-22,-0.9803,Jornada,0.4215
La Jornada: PMI comprará tabaco directo a productores de Brasil,2010-06-22,0.7845,Jornada,0.0
La Jornada: Todas las potencias comerciales aplican el proteccionismo más de lo que reconocen,2010-06-22,-0.91,Jornada,0.0
La Jornada: SHCP: la regulación de dólares no generará un mercado negro,2010-06-22,-0.5719,Jornada,0.0
La Jornada: Con las campañas electorales suben 40% ganancias de agencias,2010-06-22,0.0,Jornada,0.6369
La Jornada: ¿El fin del tercer mundo?,2010-06-22,-0.9699,Jornada,0.0
La Jornada: Se rompe con el régimen de libre convertibilidad: Banamex,2010-06-22,-0.6808,Jornada,0.5106
La Jornada: Polémica por la intervención de Sarkozy en venta de Le Monde,2010-06-22,0.0,Jornada,0.0
La Jornada: La publicidad no es ajena a las crisis y la lucha contra el narco,2010-06-22,0.0,Jornada,-0.3818
"La Jornada: Despiden a Monsiváis con larga ovación, poesía y canto a capela",2010-06-22,0.8271,Jornada,0.0
La Jornada: El mejor tributo a Monsiváis es mantener la búsqueda de un México mejor: Narro,2010-06-22,-0.1027,Jornada,0.7964
La Jornada: Instituciones académicas firman convenio para publicar Los diarios de Alfonso Reyes,2010-06-22,-0.7003,Jornada,0.4939
La Jornada: Reviven con éxito en Singapur antigua terapia con larvas de mosca,2010-06-22,-0.9062,Jornada,0.5859
La Jornada: Llega a Francia bebida que reduce nivel de alcohol en la sangre,2010-06-22,0.0,Jornada,0.0
La Jornada: Lanzan fármaco derivado de la cannabis para pacientes de esclerosis múltiple,2010-06-22,0.0,Jornada,0.0
La Jornada: Espera congregación que esta semana se designe a su nuevo comisario,2010-06-22,0.0,Jornada,0.0
La Jornada: Hijo de Marcial Maciel demandó a la Legión de Cristo en Estados Unidos,2010-06-22,-0.0516,Jornada,0.4215
La Jornada: El DIF dice no tener atribuciones para levantar registro nacional de adopciones,2010-06-22,0.7096,Jornada,-0.296
La Jornada: La crisis y la prohibición de fumar afectan la industria del puro cubano,2010-06-22,0.0,Jornada,-0.8271
La Jornada: Critica Coparmex prohibición de comida chatarra en las escuelas,2010-06-22,-0.5994,Jornada,-0.7184
La Jornada: Se busca apaciguar los efectos de los desastres antes que prevenir: PRD,2010-06-22,-0.3612,Jornada,-0.34
"La Jornada: Banda ancha, “un derecho y fuente de empoderamiento social”: OCDE",2010-06-22,0.0,Jornada,0.0
La Jornada: Se asignarán por concurso más de 32 mil plazas docentes este año: SEP,2010-06-22,-0.7506,Jornada,0.0
La Jornada: Ramsar dará recomendaciones a México para evitar más daños en dos humedales,2010-06-22,-0.128,Jornada,-0.6597
La Jornada: Ayunan choferes para exigir concesiones,2010-06-22,0.0,Jornada,-0.128
La Jornada: Corregirán vista a niños,2010-06-22,0.5574,Jornada,0.0
La Jornada: Presentan en NL manual para sobrevivir a tiroteos en escuelas,2010-06-22,0.7845,Jornada,0.0
La Jornada: Se desploman producción y ventas de miel en México,2010-06-22,-0.4019,Jornada,0.0
La Jornada: Javier Duarte dice estar preparado para debatir,2010-06-22,0.4767,Jornada,0.2263
"La Jornada: En 2017, candidaturas ciudadanas en Coahuila",2010-06-22,-0.296,Jornada,0.0
La Jornada: Asesinan a líder del FPFV en Tamaulipas,2010-06-22,0.3612,Jornada,-0.6597
La Jornada: Protestan contra partidos en Tlaxcala,2010-06-22,-0.25,Jornada,-0.25
La Jornada: Estudiante herido de un balazo en escuela,2010-06-22,0.0,Jornada,-0.4019
La Jornada: Ataque en Chiapas; un muerto y 9 heridos,2010-06-22,-0.25,Jornada,-0.8126
La Jornada: Notifican oficialmente a Gammon Gold sobre emplazamiento en la mina El Cubo,2010-06-22,0.3818,Jornada,0.0
La Jornada: Farmacéuticas señalan ineficiencia de Cofepris,2010-06-22,0.0,Jornada,0.0
La Jornada: Quitan nombre de panista a obra pública,2010-06-22,0.0,Jornada,0.0
La Jornada: Multan a maestro gay por denunciar acoso,2010-06-22,-0.743,Jornada,-0.8402
La Jornada: Rodolfo Torre promete abrir clínica en el municipio donde nació su padre,2010-06-22,0.1779,Jornada,0.3818
La Jornada: Miedo cambia hábitos de los regiomontanos,2010-06-22,-0.5994,Jornada,-0.4939
La Jornada: Intimidación policiaca contra un activista,2010-06-22,-0.9485,Jornada,-0.4215
La Jornada: Militares no patrullarán Chihuahua el 4 de julio,2010-06-22,-0.296,Jornada,0.0
La Jornada: Encargado del caso Paulette será procurador,2010-06-22,0.3182,Jornada,0.0
La Jornada: Pide Atizapán acuerdo para pagar a CFE,2010-06-22,-0.0258,Jornada,0.4215
"La Jornada: “Puro show”, la denuncia del PAN en Aguascalientes: Lozano",2010-06-22,0.0,Jornada,-0.296
La Jornada: Ordenan a directores de escuelas en Michoacán completar cursos,2010-06-22,-0.25,Jornada,0.0
La Jornada: Se urde fraude en Zacatecas: oposición,2010-06-22,0.0,Jornada,-0.5859
La Jornada: Ofrecen recompensa por el presidente Lugo,2010-06-22,0.0,Jornada,0.5719
La Jornada: Suspende Brasil mediación en conflicto nuclear iraní tras rechazo de EU a plan,2010-06-22,-0.3612,Jornada,-0.3182
La Jornada: Corte de EU confirma veto a terroristas,2010-06-22,0.0,Jornada,-0.6249
La Jornada: Pandilleros aterran a salvadoreños,2010-06-22,0.0,Jornada,-0.6486
La Jornada: Afecta la hambruna a más de 10 millones de africanos: FAO,2010-06-22,-0.9403,Jornada,0.0
"La Jornada: En vísperas de determinar origen de sus adopciones, dueña de Clarín se va a EU",2010-06-22,-0.296,Jornada,0.0
La Jornada: Recibe Santos la felicitación de la OEA y de varios gobiernos del continente,2010-06-22,0.5574,Jornada,0.0
"La Jornada: Avanza el diálogo de alto nivel con el Vaticano, afirma el gobierno cubano",2010-06-22,-0.5106,Jornada,0.0
La Jornada: Un millón de adictos en Afganistán,2010-06-22,0.0,Jornada,0.0
La Jornada: Israel debe quitar bloqueo por completo: ANP y Hamas,2010-06-22,0.3612,Jornada,0.0
La Jornada: Juez estadunidense decidirá mañana si levanta veda a la perforación petrolera,2010-06-22,-0.8689,Jornada,-0.5574
La Jornada: Pactan partidos vascos ir a elecciones,2010-06-22,0.0,Jornada,0.6369
