article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Se comprometió con las causas populares,2010-06-20,0.9796,Jornada,0.5994
La Jornada: Ideólogo de la izquierda y férreo defensor de los derechos humanos: feministas,2010-06-20,-0.7096,Jornada,0.5719
La Jornada: Cartones,2010-06-20,0.0,Jornada,0.0
La Jornada: Impartirán curso sobre gemología,2010-06-20,0.0,Jornada,0.0
La Jornada: Encuestadores denuncian falta de material para el censo,2010-06-20,0.0258,Jornada,-0.3182
La Jornada: Autoriza Gobernación a firma extranjera organizar documentos de la guerra sucia,2010-06-20,0.0258,Jornada,-0.7783
La Jornada: Celebran deudos de Pasta de Conchos que la OIT no cediera a presiones del gobierno,2010-06-20,0.4215,Jornada,-0.128
La Jornada: Cuestiona la Permanente veto de bolsillo del Ejecutivo; retrasa aplicación de leyes,2010-06-20,-0.9201,Jornada,-0.3182
La Jornada: Integran comisiones,2010-06-20,0.5574,Jornada,0.0
La Jornada: Se apagó una de las mentes más lúcidas del país,2010-06-20,-0.9647,Jornada,0.0
"La Jornada: Los gatos, inseparables del escritor, sin relación con el mal que produjo el deceso",2010-06-20,-0.4767,Jornada,-0.8519
La Jornada: Alegar impericia confirma que el Ejército no está preparado: ONG,2010-06-20,-0.5859,Jornada,-0.2755
La Jornada: El PRI aventaja encuestas: Paredes,2010-06-20,0.0,Jornada,0.0
La Jornada: Destino incierto de los felinos,2010-06-20,0.0,Jornada,-0.296
"La Jornada: En su Consejo Nacional, AN se lanza contra los señores feudales del PRI",2010-06-20,-0.0258,Jornada,-0.0772
"La Jornada: El Senado, casi paralizado por los comicios de julio",2010-06-20,-0.4939,Jornada,0.0
La Jornada: Recomendación a la Ssa por la muerte de una paciente,2010-06-20,-0.8271,Jornada,-0.5994
"La Jornada: Monsiváis es clave para entender México en EU, afirma el periodista Pete Hamill",2010-06-20,-0.7783,Jornada,0.4215
"La Jornada: La lucha puede ir a otro nivel, advierte el SME",2010-06-20,-0.3818,Jornada,-0.4588
La Jornada: Empleados de DGEI exigen al CJF oír queja,2010-06-20,-0.25,Jornada,-0.4019
"La Jornada: El sistema penitenciario fracasó; urge una reforma integral, afirma la CEM",2010-06-20,-0.936,Jornada,-0.3182
"La Jornada: Promesa de recontratación, un engaño para 26 mil electricistas",2010-06-20,-0.5859,Jornada,-0.1531
"La Jornada: Pérdida irremplazable para las letras, la cultura y sociedad mexicanas: políticos",2010-06-20,-0.9584,Jornada,-0.3182
"La Jornada: Ya no puedo ver, se quejaba el cronista debido a su fama",2010-06-20,-0.8214,Jornada,0.6319
La Jornada: Los consentidos de Monsi,2010-06-20,0.0,Jornada,0.0
La Jornada: Mueren 11 militares al caer un helicóptero en Durango,2010-06-20,-0.4939,Jornada,-0.802
La Jornada: Se pierde una sólida voz del pensamiento,2010-06-20,0.5574,Jornada,-0.2732
La Jornada: Cartones,2010-06-20,0.0,Jornada,0.0
La Jornada: Cartones,2010-06-20,0.0,Jornada,0.0
La Jornada: Cibernautas rinden homenaje al cronista,2010-06-20,0.25,Jornada,-0.1027
"La Jornada: Hoy, homenaje de cuerpo presente en Bellas Artes",2010-06-20,0.802,Jornada,0.2023
La Jornada: El Carlos de María García,2010-06-20,-0.9136,Jornada,0.0
"La Jornada: Más que los hijos, son las esposas quienes celebran el día del padre en México",2010-06-20,0.5994,Jornada,0.5719
La Jornada: Anuncia China que flexibilizará el régimen cambiario del yuan,2010-06-20,0.4939,Jornada,0.3612
La Jornada: Sube más que la inflación la factura de electricidad para uso doméstico,2010-06-20,0.6486,Jornada,0.0
La Jornada: Vaticinios errados,2010-06-20,0.0,Jornada,-0.4767
"La Jornada: Con honores militares, reciben los restos de Saramago en Portugal",2010-06-20,-0.9702,Jornada,0.5106
La Jornada: Certeza de la esperanza,2010-06-20,0.4767,Jornada,0.5994
La Jornada: Hombre de guerra y sangre,2010-06-20,-0.9001,Jornada,-0.5994
"La Jornada: En dos ocasiones, el autor de Caín trajo su saramagia al país",2010-06-20,-0.8957,Jornada,0.0
La Jornada: Un bien necesario para engañar,2010-06-20,-0.3818,Jornada,0.0516
La Jornada: El Vaticano descalifica a Saramago,2010-06-20,0.0,Jornada,0.0
La Jornada: Un sueño que suena,2010-06-20,0.7806,Jornada,0.25
La Jornada: Memorias de infancia,2010-06-20,0.4404,Jornada,0.0
La Jornada: Demandan empresarios no prohibir venta de jugos y yogures en escuelas,2010-06-20,-0.296,Jornada,-0.128
La Jornada: Unánime rechazo de la iniciativa privada a lineamientos oficiales,2010-06-20,-0.296,Jornada,-0.5423
La Jornada: La ONU llama a erradicar el acoso escolar,2010-06-20,-0.9823,Jornada,-0.5994
La Jornada: Acude Enrique Peña Nieto a Tamaulipas en apoyo a candidatos del PRI en la entidad,2010-06-20,-0.6369,Jornada,0.4019
La Jornada: Alcalde de San José del Progreso muere en gresca con pobladores,2010-06-20,0.0772,Jornada,0.0
La Jornada: Creel: la alianza opositora no teme a Ulises Ruiz,2010-06-20,0.1027,Jornada,0.3875
La Jornada: Presenta Duarte plan de seguridad pública y procuración de justicia para Veracruz,2010-06-20,0.9726,Jornada,0.7351
La Jornada: En Cancún se niegan a participar 27% de elegidos a ser funcionarios de casilla,2010-06-20,-0.8807,Jornada,-0.296
"La Jornada: Prioridad en Kirguistán, la realización del referendo para legitimar al gobierno provisorio",2010-06-20,-0.9726,Jornada,0.0
La Jornada: Obama aún no decide si impugnará la ley de Arizona contra los inmigrantes,2010-06-20,0.7096,Jornada,0.0772
La Jornada: Separatistas kurdos matan a 11 soldados turcos en dos ataques; represalia aérea,2010-06-20,0.1531,Jornada,-0.8225
La Jornada: Mockus llama a abstencionistas a que apoyen su candidatura,2010-06-20,-0.7906,Jornada,0.4019
La Jornada: Reinicia labores buque recolector de crudo de BP,2010-06-20,0.3182,Jornada,-0.5719
