article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Deputies ask for federal support against illegal entry of Chinese toys,2012-01-02,-0.8402,Jornada,-0.2263
La Jornada: 10% revenue increase for each year of studies additional to secondary: Imco,2012-01-02,-0.5994,Jornada,0.3182
"La Jornada: Despite restrictions, uncontainable avalanche of miracle products",2012-01-02,0.8016,Jornada,0.5859
The Journey: Jordan seeks to revive Palestinian-Israeli dialogue,2012-01-02,0.0772,Jornada,0.34
La Jornada: In South Carolina new anti-immigrant law enters into force,2012-01-02,0.4588,Jornada,0.0
Iran announces that it is already capable of producing nuclear fuel,2012-01-02,0.2023,Jornada,0.3818
La Jornada: Colombian light aircraft found in Venezuela,2012-01-02,0.0,Jornada,0.0
La Jornada: Cuban Revolution Commemorates Triumph,2012-01-02,0.0,Jornada,0.4767
The Day: Afghanistan: in 2011 565 foreign soldiers died,2012-01-02,-0.5994,Jornada,-0.5574
La Jornada: The new mayor of Bogotá offers government centered on the human being,2012-01-02,0.1027,Jornada,0.0
La Jornada: Advisory Committee of the Arab League calls for the withdrawal of observers from Syria,2012-01-02,-0.886,Jornada,0.0258
La Jornada: South Koreans call for revolt in North Korea,2012-01-02,0.3182,Jornada,0.0
La Jornada: Nigeria: 50 die in ethnic clashes,2012-01-02,-0.6249,Jornada,-0.5994
La Jornada: The governor of the Argentine province of Río Negro dies after being shot in the face,2012-01-02,-0.9741,Jornada,0.0
La Jornada: Benedict XVI's visit to Cuba in March will last only 48 hours,2012-01-02,0.5994,Jornada,0.0
"La Jornada: Under control, gigantic fire in Chilean national park, confirms Sebastián Piñera",2012-01-02,-0.891,Jornada,-0.34
La Jornada: They condemn Nazi marchers' clothing in Jerusalem,2012-01-02,-0.5994,Jornada,-0.3818
"La Jornada: Veracruz will strengthen its social policy, announces Javier Duarte de Ochoa",2012-01-02,0.6705,Jornada,0.3182
"La Jornada: Government does not enforce the law, but calls on churches to abide by religious legislation",2012-01-02,-0.4215,Jornada,0.0
La Jornada: 48 years in prison for a lackey official,2012-01-02,-0.6249,Jornada,-0.5106
The Day: Bishop condemned wars falsely justified,2012-01-02,-0.7964,Jornada,-0.5859
La Jornada: Public agencies are prohibited from making propaganda from March 23 to July 1,2012-01-02,-0.25,Jornada,-0.25
"La Jornada: The weekend, 36 deaths in 6 entities, in actions attributed to organized crime",2012-01-02,-0.9022,Jornada,-0.5423
La Jornada: Proof of electoral reform; In 2012 will be renewed 2 thousand 30 positions,2012-01-02,-0.6124,Jornada,0.0
La Jornada: A gas station worker killed in student eviction died,2012-01-02,-0.296,Jornada,-0.9022
"La Jornada: Priority of the PRD in the Senate, to approve a law to care for victims",2012-01-02,-0.9702,Jornada,0.2263
The Journey: Stop Ramy; Provided weapons to El Chapo,2012-01-02,-0.296,Jornada,-0.6249
La Jornada: Activists launch 500km march for migrant rights,2012-01-02,-0.2023,Jornada,0.0
La Jornada: Thousands of travelers crowded the AICM,2012-01-02,0.8176,Jornada,0.0
"La Jornada: In 2012, a drop in food production and shortages: CNC leader",2012-01-02,-0.296,Jornada,-0.4019
"La Jornada: The violence of recent years, the main challenge of the country to face in 2012: AMLO",2012-01-02,-0.8979,Jornada,-0.5859
La Jornada: Precandidates wish on Twitter happy year,2012-01-02,0.9477,Jornada,0.7506
La Jornada: The agenda of the Pope's visit to Mexico is defined; Will remain almost 4 days,2012-01-02,0.0,Jornada,0.0
"La Jornada: Together, at the margin of the State, anti-systemic movements",2012-01-02,0.6808,Jornada,0.0
La Jornada: More expenditure on social assistance than on production in agriculture: study,2012-01-02,0.0,Jornada,0.0
La Jornada: The Rector of the Cathedral calls for world peace,2012-01-02,-0.296,Jornada,0.5423
La Jornada: Attracts CNDH to prisoner abuse case,2012-01-02,0.0,Jornada,-0.7184
La Jornada: Privileging the dialogue we achieve a better standard of living: Juan Sabines,2012-01-02,-0.5106,Jornada,0.5574
La Jornada: Five-hour Indigenous retention of priest Alejandro Solalinde in Oaxaca,2012-01-02,-0.9866,Jornada,0.0
The Day: Celebrated Occupy Wall Street in New York its New Year's Revolution,2012-01-02,0.6908,Jornada,0.5719
La Jornada: S & P: Grupo Posadas will face problems to pay debts,2012-01-02,-0.7269,Jornada,-0.4767
La Jornada: Obama to resume employment this year: Obama,2012-01-02,0.0,Jornada,0.0
La Jornada: The Ifai Order to Finance announce the contributions made to the IMF from 2000 to 2010,2012-01-02,0.7845,Jornada,0.0
La Jornada: 13% fall in US meat consumption,2012-01-02,-0.6249,Jornada,0.0
"La Jornada: According to Exxon Mobil, the Venezuelan government will have to pay 908 million dollars",2012-01-02,0.0258,Jornada,-0.1027
La Jornada: Measures to curb public spending in Spain,2012-01-02,-0.4019,Jornada,0.0
"La Jornada: For the crisis, a quiet celebration for the euro",2012-01-02,0.0,Jornada,-0.6249
La Jornada: Takeover of 111 Mayors of Michoacán,2012-01-02,-0.6597,Jornada,0.0
La Jornada: Paramilitary kill indigenous people in Oaxaca,2012-01-02,0.0,Jornada,-0.6908
La Jornada: Minors report abuses at DIF-Tijuana,2012-01-02,0.0,Jornada,-0.5574
La Jornada: State and municipal debt grew 124% in 5 years,2012-01-02,0.6705,Jornada,-0.3612
La Jornada: Die 4 due to bad weather in 2 entities,2012-01-02,-0.3818,Jornada,-0.8126
La Jornada: Emprende Moreira cross against tabledances and alcohol in Coahuila,2012-01-02,-0.836,Jornada,0.0
La Jornada: Dairy accused of ending fish farming in Jalisco,2012-01-02,-0.8126,Jornada,-0.296
La Jornada: Oil spill pollutes river and lands,2012-01-02,0.0,Jornada,-0.4939
"La Jornada: Cuernavaca, in financial problems",2012-01-02,0.0,Jornada,-0.4019
La Jornada: The idea of ​​the end of the world in 2012 is completely alien to the Maya,2012-01-02,-0.25,Jornada,0.0
La Jornada: Artist warns of the serious deterioration of the mural of the parsons Liconsa,2012-01-02,-0.7783,Jornada,-0.1779
"La Jornada: Beyond Huapango, Moncayo deserves to be discovered: expert",2012-01-02,-0.4588,Jornada,0.0
