article,pub_date,nltk_score,source,nltk_score_title
La Jornada: One in every one under 16 years develops juvenile arthritis: Fumerac,2013-02-18,-0.4215,Jornada,0.0
"La Jornada: Almost half a million teachers have run out of place, accuses the SNTE",2013-02-18,0.0,Jornada,-0.34
"The Day: In Washington, thousands demand Obama to stop climate change",2013-02-18,0.5106,Jornada,-0.4019
"La Jornada: Return to the Mexican diet, key to overcoming obesity crisis: specialists",2013-02-18,-0.4939,Jornada,-0.6249
La Jornada: Students who hold CCH call to resume dialogue on Tuesday,2013-02-18,-0.8271,Jornada,0.0
La Jornada: Will not install Mareña Renovables wind farm in Dionisio del Mar,2013-02-18,-0.6908,Jornada,0.0
La Jornada: SSA bet on the consolidated purchase of drugs,2013-02-18,0.6808,Jornada,0.0
La Jornada: Cuban opposition blogger starts tour,2013-02-18,0.0,Jornada,0.0
La Jornada: Risk of a Struggle for Power: Theologian Kung,2013-02-18,0.0,Jornada,-0.5267
Netanyahu defends the Mossad and the Israeli judicial system in the case of Prisoner X,2013-02-18,0.6908,Jornada,-0.5423
La Jornada: Prepare plan B for immigration reform,2013-02-18,-0.296,Jornada,0.0
La Jornada: The Pope calls for a renewal of spirit in the Catholic Church,2013-02-18,0.9081,Jornada,0.1779
The Journey: Wave of attacks in Shi'ite neighborhoods of Baghdad; 28 dead and more than 70 injured,2013-02-18,0.296,Jornada,-0.8797
La Jornada: Duras condemns 24 Saharawis,2013-02-18,-0.9136,Jornada,-0.5106
La Jornada: Venezuela wants a good relationship with the US: Chancellor Jaua,2013-02-18,-0.5859,Jornada,0.4404
La Jornada: AMLO announces campaigns to defend teachers and free education,2013-02-18,-0.9393,Jornada,0.5106
La Jornada: The Conago will deliver to Peña Nieto in Chihuahua its strategic agenda,2013-02-18,0.7717,Jornada,0.0
"La Jornada: Renovation of the commissioners, at the heart of the debate on the Ifai reform",2013-02-18,0.6908,Jornada,0.0
La Jornada: State must resume control of radio spectrum: PRD,2013-02-18,0.0,Jornada,0.0
La Jornada: Ifai to SCT data on aircraft with registration XB and XC,2013-02-18,0.0,Jornada,0.0
La Jornada: Mexico backs on transparency index,2013-02-18,0.4939,Jornada,-0.0516
La Jornada: Achievements of Sedena,2013-02-18,0.1027,Jornada,0.0
The Journey: In rural Ecuadorian areas to pay is a serious matter; Not doing so implies a sanction,2013-02-18,0.4019,Jornada,-0.1531
La Jornada: Deputies will release cars; Began delivery to officials,2013-02-18,-0.4404,Jornada,0.0
La Jornada: 12 hospitalized for outbreak in Pemex,2013-02-18,0.0,Jornada,0.0
La Jornada: Nominated operators of Sedeso are appointed in the states with elections,2013-02-18,-0.25,Jornada,0.0
La Jornada: Guerrero community police will continue in its fight against organized crime,2013-02-18,0.9001,Jornada,-0.7269
La Jornada: Senators to approve reforms to abolish jurisdiction,2013-02-18,-0.9584,Jornada,0.0
La Jornada: The '' electoral grievance '' of 2006 brought the IFE to Leonardo Valdés Zurita,2013-02-18,0.0772,Jornada,-0.4767
La Jornada: Llama Batres to say no to privatization of oil,2013-02-18,0.0,Jornada,-0.296
La Jornada: The SRE revises to define whether it increases diplomatic representations,2013-02-18,-0.0772,Jornada,0.0
"The Journey: In hours, Trump nullifies the ATP, attacks NAFTA and scores with border taxes",2013-02-18,0.4767,Jornada,-0.4404
