article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Avoids government of Oaxaca to rule against wind farm,2013-02-19,-0.128,Jornada,-0.1779
La Jornada: Lie that educational reform will privatize teaching: Chuayffet,2013-02-19,-0.2732,Jornada,0.0
La Jornada: Condition the UNAM the dialogue to the previous delivery of spaces of CCH,2013-02-19,-0.25,Jornada,0.0
"The Day: Thomas A. Lee, an expert on southeast cultures",2013-02-19,0.4939,Jornada,0.0
"La Jornada: Mailbox, organizer email",2013-02-19,-0.2023,Jornada,0.0
La Jornada: Marchan teachers march in Acapulco and Zacatecas,2013-02-19,0.0,Jornada,0.0
La Jornada: Three buses leave from Ixtapaluca to the UNAM,2013-02-19,0.0,Jornada,-0.0516
La Jornada: The Inegi will produce the first atlas about the social demographic environment of campuses,2013-02-19,0.0,Jornada,0.0
"La Jornada: In the 12 years of the PAN, Issste stopped providing social security",2013-02-19,-0.5106,Jornada,0.128
La Jornada: Gray whale population increases in Southern BC,2013-02-19,0.1027,Jornada,0.0
La Jornada: FARC presents 10 agrarian proposals before the Colombian government,2013-02-19,0.1531,Jornada,0.0
La Jornada: Arms sales fall in 2011,2013-02-19,0.3182,Jornada,0.0
"La Jornada: The parties of bankers, banana and military disappear from the map of Ecuador",2013-02-19,0.6249,Jornada,0.2023
La Jornada: Russian Justice insists on tax evasion of late lawyer Magnitsky,2013-02-19,-0.9601,Jornada,0.5267
La Jornada: Cuban blogger arrives in Brazil,2013-02-19,0.0,Jornada,0.0
La Jornada: US Congressmen in Cuba,2013-02-19,0.0,Jornada,0.0
La Jornada: Pope names Cardinal Versaldi leader of congregation with financial problems,2013-02-19,0.0258,Jornada,-0.4019
La Jornada: ETA asks forgiveness of innocent victims,2013-02-19,-0.891,Jornada,0.296
"The Journey: Chavez's surprise return to Caracas; Thank you, my God",2013-02-19,-0.8225,Jornada,0.6908
La Jornada: EU holds sanctions on Syria,2013-02-19,0.0,Jornada,0.0
La Jornada: Urdangarin's partner involves the king of Spain in the shady business of his son-in-law,2013-02-19,-0.7717,Jornada,0.0
La Jornada: Letter from Fidel Castro,2013-02-19,0.296,Jornada,0.0
La Jornada: Deputies endorse commission to resume dialogue with EZLN,2013-02-19,0.3612,Jornada,0.3182
La Jornada: The Pemex loan will be used to build homes: union,2013-02-19,0.0258,Jornada,0.0
La Jornada: Government leaves 4.3 million outside the National Crusade against Hunger,2013-02-19,-0.9964,Jornada,-0.25
La Jornada: Guerrero governor accused of supporting paramilitary group,2013-02-19,0.25,Jornada,0.1779
"La Jornada: Private companies control several production areas of Pemex, denounce",2013-02-19,0.0,Jornada,-0.34
La Jornada: Indigenous plundering denounced in Nayarit,2013-02-19,0.0,Jornada,0.0
La Jornada: NGOs call for new federal criminal code,2013-02-19,0.3182,Jornada,-0.5267
La Jornada: Exceeding $ 434 billion in public debt of states and municipalities: informs the Treasury,2013-02-19,-0.6808,Jornada,-0.1779
La Jornada: Will boost reforms in the Senate to strengthen the fight against corruption,2013-02-19,0.8316,Jornada,0.34
"La Jornada: After completing its current term, the oil leader will complete 22 years in office",2013-02-19,0.0,Jornada,0.0
"La Jornada: Government of Michoacán recognizes 16 self-defense groups, but 25 and more",2013-02-19,-0.8442,Jornada,0.0
La Jornada: Commemorative plaque and tribute for the centenary of the Presidential General Staff,2013-02-19,-0.3612,Jornada,0.0
La Jornada: Extradite alleged intellectual author of the murder of General Juárez Loera,2013-02-19,-0.875,Jornada,-0.34
La Jornada: Infonavit and its workers reach agreement,2013-02-19,0.0,Jornada,0.5106
"The Journey: In hours, Trump nullifies the ATP, attacks NAFTA and scores with border taxes",2013-02-19,0.4767,Jornada,-0.4404
La Jornada: The electoral body postpones report on the 2012 federal elections,2013-02-19,0.6808,Jornada,-0.2732
La Jornada: IFE: Tv Azteca failed to block promotions,2013-02-19,0.683,Jornada,-0.7351
La Jornada: March in support of Mexican trade unionism and announce day of actions,2013-02-19,0.2732,Jornada,0.4019
La Jornada: More PRI delegations to Sedeso,2013-02-19,0.0,Jornada,0.0
"La Jornada: With an electoral tone, the PRI program against malnutrition, denounces PAN",2013-02-19,-0.9501,Jornada,-0.4404
La Jornada: Peña Nieto seeks to boost dialogue and cooperation with Central America,2013-02-19,0.2732,Jornada,0.4019
La Jornada: Military abuse in Guerrero,2013-02-19,-0.5994,Jornada,-0.6369
La Jornada: La Conago keeps its proposals and folds to the actions of Peña Nieto,2013-02-19,0.4588,Jornada,0.0
La Jornada: Ask Peña a la Conago to work for an articulated federalism,2013-02-19,0.802,Jornada,0.0
La Jornada: Concert to celebrate 100 years of the Army,2013-02-19,0.4767,Jornada,0.5719
"La Jornada: Single police command, important step to establish security policy",2013-02-19,0.0,Jornada,0.4939
La Jornada: Salary increase of 20% in First Mining Company,2013-02-19,0.0,Jornada,0.3182
La Jornada: Hacienda will have to explain why it did not report crimes of money laundering,2013-02-19,-0.802,Jornada,0.0
"La Jornada: Today, in the Edomex, the Army celebrates 100 years",2013-02-19,0.4767,Jornada,0.5719
"La Jornada: Legislators: self-defense groups, governance crisis in entities",2013-02-19,0.5423,Jornada,-0.6249
La Jornada: Protest of ex-braceros in Chihuahua,2013-02-19,0.0,Jornada,-0.25
"La Jornada: Divided, deputies will issue notice to choose García Ramírez's replacement",2013-02-19,-0.5994,Jornada,0.0
"La Jornada: Corruption prevails in state transparency bodies, say litigants",2013-02-19,-0.7964,Jornada,0.0
La Jornada: 12 people remain hospitalized for building explosion,2013-02-19,0.0,Jornada,0.0
La Jornada: Only 8 percent of Coahuila's miners have social security,2013-02-19,-0.9826,Jornada,0.34
La Jornada: Police chief of Nuevo Laredo disappears; They murder their two brothers,2013-02-19,0.9042,Jornada,-0.7964
La Jornada: Drive Toluca airport,2013-02-19,0.0,Jornada,0.0
"La Jornada: Expropriates Evo Morales administrator of airports in Bolivia, Spanish capital",2013-02-19,0.3182,Jornada,0.0
La Jornada: Former governor: targets diverted in Dragon Mart Cancun,2013-02-19,0.0,Jornada,0.0
La Jornada: China-Ecuador: dangerous relations,2013-02-19,0.9716,Jornada,-0.4767
La Jornada: Profeco and CFE agree to define ways to address complaints,2013-02-19,0.2732,Jornada,-0.0516
La Jornada: SAT begins the regularization of fiscal debts 2007-2012,2013-02-19,-0.7717,Jornada,0.0
Day: EU seeks to regain ground,2013-02-19,0.4404,Jornada,0.0
La Jornada: Confirms court sentences Nextel: must compensate customers,2013-02-19,0.0,Jornada,0.0516
La Jornada: Bird flu spreads to 12 farms in Bachoco in Guanajuato,2013-02-19,-0.2263,Jornada,-0.3818
"La Jornada: It stood at 3.9% of GDP in 2012, reports the Inegi",2013-02-19,-0.7184,Jornada,0.0
La Jornada: Iberia strike begins with clashes with the police,2013-02-19,-0.743,Jornada,-0.128
"La Jornada: In Mexico, the prosecutor is the mother of all reforms, says ECLAC",2013-02-19,-0.7096,Jornada,0.0
"The Day: The meteor that fell in Russia, rocky type, according to experts",2013-02-19,-0.34,Jornada,0.0
"La Jornada: In the US, great mobilization to create alert systems",2013-02-19,0.0,Jornada,0.8126
La Jornada: Transfer the UNAM to Silanes system to produce drug against sting of scorpion,2013-02-19,-0.7906,Jornada,0.0
La Jornada: FIOB militants march in Oaxaca,2013-02-19,0.2732,Jornada,0.0
La Jornada: The SCJN validates alcohol meter and beverage law challenged by Tijuana,2013-02-19,-0.296,Jornada,0.25
La Jornada: Irresponsible official performance in mining concessions: Steelworkers,2013-02-19,-0.9118,Jornada,-0.4404
La Jornada: Granier leaves Debts to Tabasco for 15 thousand mdp,2013-02-19,-0.6124,Jornada,0.0
