article,pub_date,nltk_score,source,nltk_score_title
Deja el sismo chino un millón 400 mil pobres,2008-07-16,-0.9217,Jornada,-0.4767
Miles marchan en Buenos Aires en favor y en contra del gobierno,2008-07-16,-0.9601,Jornada,0.0
Enfrenta Bolivia demandas por más de 900 mdd por las nacionalizaciones,2008-07-16,0.4939,Jornada,0.0
Dimite premier belga,2008-07-16,0.25,Jornada,0.0
Critica Fidel Castro ley que otorga a las autoridades de EU poderes de espionaje,2008-07-16,-0.7269,Jornada,-0.128
Israel y Hezbollah intercambian presos,2008-07-16,-0.875,Jornada,-0.5106
Divulgan video de joven canadiense cuando es interrogado en Guantánamo por agentes de su país,2008-07-16,-0.8658,Jornada,-0.3818
Rusia renuncia a ser considerada una “gran potencia” en su concepción de política exterior,2008-07-16,-0.4588,Jornada,0.4215
Atentados en Irak dejan 37 muertos,2008-07-16,-0.4767,Jornada,-0.8126
Venezuela: la oposición anuncia 7 candidatos,2008-07-16,0.9062,Jornada,0.0
"Irak no es el frente central en la guerra de EU contra el terrorismo, sostiene Obama",2008-07-16,-0.9897,Jornada,-0.8591
Uribe “lima asperezas” con la CSJ; primer acercamiento de ambos poderes desde 2006,2008-07-16,0.5267,Jornada,0.0
Rechazan las FARC diálogo con presidente colombiano,2008-07-16,-0.6705,Jornada,-0.4939
El retiro de Nelson Mandela se plasma en timbres postales,2008-07-16,0.7717,Jornada,0.0
Inauguraron mural de Leopoldo Flores en un cubo de las escaleras de la Corte,2008-07-16,0.9744,Jornada,0.0
Mandela protagoniza polémico culto con intensos claroscuros,2008-07-16,-0.9868,Jornada,-0.128
Instrumenta Oaxaca rinde homenaje al compositor Olivier Messiaen,2008-07-16,-0.5267,Jornada,0.0
Soy un hombre público que es artista; nada tengo de secretos: Héctor García,2008-07-16,0.9394,Jornada,-0.296
Grupos artísticos del INBA entran al conflicto de la Filarmónica de la Ciudad de México,2008-07-16,-0.9413,Jornada,-0.3182
Mostrarán la faceta poco conocida de Pablo O’Higgins como acuarelista,2008-07-16,-0.1531,Jornada,0.3612
Nuevas señales de estanflación en EU: Fed,2008-07-16,0.5719,Jornada,0.0
