article,pub_date,nltk_score,source,nltk_score_title
The Journey: Censuran to Al Jazeera,2011-01-31,-0.296,Jornada,0.0
The Journey: Sudan is divided; Southern entities vote for independence,2011-01-31,-0.6808,Jornada,0.0
The Journey: Recula Washington; Now advocates an orderly transition in Egypt,2011-01-31,-0.7783,Jornada,0.0
La Jornada: Londonderry,2011-01-31,-0.3182,Jornada,0.0
La Jornada: Assange warning if Wikileaks shut down,2011-01-31,0.0,Jornada,-0.34
"The Journey: If you shoot the people, Mubarak is finished; but also",2011-01-31,-0.7964,Jornada,-0.1779
"La Jornada: After 20 years of exile, the leader of the Islamist party Ennahda returns to Tunisia",2011-01-31,-0.4939,Jornada,0.4019
"La Jornada: Argentina and Brazil, keys to the integration of AL",2011-01-31,-0.296,Jornada,0.0
La Jornada: The president orders his cabinet to seek dialogue with non-conformists,2011-01-31,0.4404,Jornada,0.0
"La Jornada: President of Yemen, far from reality: EU",2011-01-31,0.0,Jornada,0.0
La Jornada: Official aspirant to the presidency of Haiti calls for a new revision of minutes,2011-01-31,0.4939,Jornada,0.0
La Jornada: Failures of the State prevent the Federal Electoral Institute from encouraging political culture,2011-01-31,-0.9618,Jornada,0.128
La Jornada: Apprehend the Navy to 18 drug traffickers,2011-01-31,-0.8271,Jornada,0.0
La Jornada: New union wins Peñoles contract,2011-01-31,0.0,Jornada,0.5719
La Jornada: Urges Mexicans not to go or to leave Egypt,2011-01-31,0.0,Jornada,-0.0516
"La Jornada: With rising prices, the government pulls the league of social discontent, they warn",2011-01-31,-0.0772,Jornada,-0.1027
"The Journey: Before dying, Samuel Ruiz apologized to all those who offended or shocked",2011-01-31,0.9313,Jornada,-0.25
"La Jornada: Mexico, with few changes; Peace Builders Needed: Rivera",2011-01-31,-0.875,Jornada,0.5423
La Jornada: ASF deputies are asked to investigate the transfer of Light and Force assets,2011-01-31,-0.3612,Jornada,0.1779
La Jornada: Commemorate anniversary of slaughter in Villas de Salvárcar,2011-01-31,0.5994,Jornada,0.0
The Journey: Gabino Cué detail to migrant security,2011-01-31,0.34,Jornada,0.34
"La Jornada: Cae Manuel Fernández, presumed collaborator of El Chapo Guzmán",2011-01-31,0.0772,Jornada,0.0
La Jornada: Plans social arrangement with producers to address food shortages,2011-01-31,0.0516,Jornada,-0.1531
La Jornada: Megamarcha worker-peasant censures official fantasies,2011-01-31,-0.0516,Jornada,0.0
La Jornada: The bodies of six people who were burned alive are found in Nuevo Leon,2011-01-31,-0.5106,Jornada,0.3818
La Jornada: They urge the Executive to send the tender for the vacant post of minister,2011-01-31,0.2263,Jornada,0.0
"La Jornada: In January of this year, 990 executions",2011-01-31,0.8271,Jornada,0.0
La Jornada: Ifai proposes international data protection,2011-01-31,0.0,Jornada,0.0
"La Jornada: Despite investment and programs, rural poverty persists; Ask to change policies",2011-01-31,-0.9661,Jornada,-0.5106
La Jornada: SUTIEMS accuses JLCA holder of illegal cheating against him,2011-01-31,-0.25,Jornada,-0.8625
La Jornada: Study SITUAM offers a salary increase of 3.9%,2011-01-31,-0.5267,Jornada,0.3182
La Jornada: The SCJN will discuss today amparo against reform to article 41,2011-01-31,-0.2023,Jornada,0.0
"La Jornada: Alliances, for the benefit of citizens: Vázquez Mota",2011-01-31,0.0,Jornada,0.4588
La Jornada: SSP denies that police officers shot young people for not stopping their vehicle,2011-01-31,-0.7579,Jornada,-0.3304
La Jornada: This sexenio has reported 18 thousand 491 people in the country,2011-01-31,-0.7184,Jornada,0.0
La Jornada: Lopez Obrador reveals that in 2006 he rejected an invitation from Gordillo to negotiate,2011-01-31,-0.3182,Jornada,-0.5106
La Jornada: The Cencropam does not give enough to attend requests: director,2011-01-31,-0.9686,Jornada,0.0
La Jornada: Felipe Oliva mounted his version of Molière to criticize double standards,2011-01-31,-0.8625,Jornada,-0.3818
"La Jornada: Damaged pieces of the Egyptian Museum can be restored, celebrates Zahi Hawass",2011-01-31,-0.8402,Jornada,0.4939
La Jornada: The GDF billboard offers more committed and human theater,2011-01-31,-0.8957,Jornada,0.3384
La Jornada: Concrete employment and training plan for musicians,2011-01-31,0.25,Jornada,0.0
La Jornada: Ofelia Medina presents performance in Puebla The pleasures of language,2011-01-31,0.8271,Jornada,0.4404
La Jornada: Aventura Aguirre in Guerrero; The PRI would challenge the election,2011-01-31,-0.8442,Jornada,0.0772
La Jornada: Sinaloa: hundreds of dolphins are trapped in the bay,2011-01-31,-0.296,Jornada,-0.5267
La Jornada: Elections are announced in 2 mayoralties of Veracruz,2011-01-31,-0.296,Jornada,0.0
La Jornada: Report voting close to 50% and isolated incidents; Will investigate the Fepade 20 complaints,2011-01-31,-0.8442,Jornada,-0.6124
La Jornada: Yucatan drivers protest over hikes,2011-01-31,0.0,Jornada,-0.25
The Journey: Previews the full car PAN in BCS,2011-01-31,-0.1779,Jornada,0.0
La Jornada: Rescuing Oaxacan police arrested,2011-01-31,0.5859,Jornada,-0.4767
La Jornada: Curfew in the southwest of Zacatecas,2011-01-31,-0.6836,Jornada,0.0
La Jornada: Changes in the government of Oaxaca,2011-01-31,0.0,Jornada,0.0
La Jornada: Mexico forms fewer scientists than nations with similar development,2011-01-31,-0.2023,Jornada,0.0
"La Jornada: Punishment of the murderers, clamor 30 years after the assassination of Misael",2011-01-31,-0.8555,Jornada,-0.9081
"La Jornada: Government is not interested in scientific production, experts agree",2011-01-31,-0.8402,Jornada,0.0624
La Jornada: Evaluates Profepa if it will lodge invalidity suits against Ifai,2011-01-31,-0.5267,Jornada,0.0
The Journey: Refers CEESP that methodology affects the inflationary record,2011-01-31,0.0,Jornada,0.0
La Jornada: Deben Mexicana and Aviacsa to advance payment of debts to DF airport,2011-01-31,-0.1779,Jornada,0.0
La Jornada: Cofetel is asked to deal with tariff conflicts between telephone companies,2011-01-31,0.5574,Jornada,-0.3818
La Jornada: Exclude Asur to compete for Riviera Maya airport,2011-01-31,-0.4767,Jornada,-0.2263
La Jornada: Gas import imports grow 32.7% while domestic production declines,2011-01-31,-0.6597,Jornada,0.0
"La Jornada: In 2010 surpluses were achieved for 13 thousand million dollars, says Hacienda",2011-01-31,-0.7269,Jornada,0.0
"The Journey: It is inconvenient an excessive appreciation of the weight, says Ortiz Martinez",2011-01-31,0.0,Jornada,0.2263
