article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Global sympathy with protests,2011-01-30,0.0,Jornada,0.1531
La Jornada: Lieutenant Governor of Kandahar dies in attack,2011-01-30,0.0,Jornada,-0.4767
The Journey: Mubarak clings to power; Puts his friend Suleiman in the vice presidency,2011-01-30,0.4588,Jornada,0.4939
La Jornada: The Cuban police prevented a meeting of the opposition Progresista Arch; Several detainees,2011-01-30,-0.5106,Jornada,0.0258
La Jornada: Germany: 10 dead in train crash,2011-01-30,-0.4767,Jornada,-0.7906
La Jornada: Around 100 people are reported killed in the protests; Stay in Cairo,2011-01-30,0.34,Jornada,-0.7506
La Jornada: EU anticipates rise of spy chief,2011-01-30,0.4767,Jornada,0.0
The Day: Identifies the author of the attack in Russia,2011-01-30,-0.9287,Jornada,-0.4767
La Jornada: Holland freezes contacts with Iran,2011-01-30,0.0,Jornada,-0.0258
La Jornada: Tunisia condemns use of force against opponents of the new government,2011-01-30,0.128,Jornada,-0.5106
La Jornada: The second round of presidential elections in Haiti will be held on March 20,2011-01-30,-0.7184,Jornada,0.0
La Jornada: Los Angeles: march for immigration reform,2011-01-30,0.0,Jornada,0.0
The Journey: Saudi King Joins Mubarak,2011-01-30,0.34,Jornada,0.0
La Jornada: Chronology of the wave of protests against Hosni Mubarak,2011-01-30,0.25,Jornada,-0.2263
La Jornada: GB: protests for tripling university tuition costs,2011-01-30,-0.296,Jornada,-0.2263
The Day: First protest in a Saudi community against the monarchy; Dozens are arrested,2011-01-30,-0.7906,Jornada,-0.6249
"La Jornada: Avoiding violence against civilians, ask for France, Germany and England",2011-01-30,-0.9231,Jornada,-0.7579
La Jornada: Human chain around the Cairo museum; Create neighborhood committees against looting,2011-01-30,0.1779,Jornada,0.2732
"La Jornada: Implementing state policy that anticipates narco, suggests expert",2011-01-30,-0.9753,Jornada,0.0
La Jornada: Official delay in protection of journalists,2011-01-30,-0.8591,Jornada,-0.3182
La Jornada: Joins activists from Mexico and US demand for No More Blood,2011-01-30,-0.6808,Jornada,-0.4019
"La Jornada: To appear legal, Sempra simulated buying a land in BC",2011-01-30,-0.0772,Jornada,0.128
La Jornada: Extradition to US leader of Los Valencia,2011-01-30,-0.0772,Jornada,0.0
La Jornada: AMLO demands the PRI to define whether it supports SME work initiative,2011-01-30,0.4019,Jornada,0.3612
La Jornada: Organizations reproach lawmakers for their indifference to high electric tariffs,2011-01-30,0.3612,Jornada,-0.0516
The Journey: Neither forgiveness nor oblivion,2011-01-30,-0.5574,Jornada,0.2732
La Jornada: Gordillo appeared in 2002; Then the folder came,2011-01-30,-0.7845,Jornada,0.0
La Jornada: 9 people are credited for damages to Conagua,2011-01-30,-0.7906,Jornada,-0.1027
"La Jornada: Day of fasting for justice, the commitment to non-violent methods",2011-01-30,0.1779,Jornada,0.7184
La Jornada: The deadline for concrete electoral reforms expires in June,2011-01-30,-0.9371,Jornada,0.0
La Jornada: The government will not do justice in the case of Misael Núñez,2011-01-30,-0.9643,Jornada,-0.4168
La Jornada: Shooting between military and assassins leave 9 dead in Nuevo Leon and Tamaulipas,2011-01-30,-0.7506,Jornada,-0.6705
La Jornada: They recommend not to travel to Egypt,2011-01-30,-0.6808,Jornada,0.3612
La Jornada: Social permissiveness facilitated narco to expand its activities: Blake Mora,2011-01-30,-0.5994,Jornada,0.3182
"La Jornada: Far, a state policy on security: Calderón",2011-01-30,-0.9246,Jornada,0.34
La Jornada: 274 kilos of heroin in Guadalajara airport,2011-01-30,-0.5574,Jornada,-0.4939
La Jornada: The PRI will modify the initiatives of the Executive in matters of security,2011-01-30,-0.9042,Jornada,0.3612
La Jornada: Military takes a community of Durango for five days,2011-01-30,-0.4588,Jornada,0.0
"La Jornada: Unemployment and famine, balance of PAN governments: PRI",2011-01-30,-0.4019,Jornada,-0.4404
"La Jornada: Urgent, unity against the neoliberal onslaught, warns the Social Congress",2011-01-30,-0.8225,Jornada,0.1027
"La Jornada: Artistic education, indubitable vehicle against barbarism",2011-01-30,-0.8935,Jornada,0.0
"La Jornada: The tragedy of Imam Hussein, similar to the current reality of Mexico",2011-01-30,-0.836,Jornada,-0.6597
The Journey: It offers abominable Stories a fresh of the daily life of Nazi Germany,2011-01-30,-0.4939,Jornada,0.3182
"La Jornada: The composer Milton Babbit died, maximalist, demanding with the listener",2011-01-30,0.1779,Jornada,-0.6705
La Jornada: Ana Laura Pazos unfolds her obsessions in 14 fantastic stories,2011-01-30,-0.3182,Jornada,0.4019
La Jornada: The dreamy postcards of Noche de gala took the audience from the azoro to the emotion,2011-01-30,0.0,Jornada,0.0
La Jornada: Philosophy in Mexico: times of resistance,2011-01-30,0.0,Jornada,0.0
La Jornada: Paco Ignacio Taibo II is awarded the Black Corsario Award in Italy,2011-01-30,-0.2023,Jornada,0.7351
La Jornada: Mazatlan: will shield cruise tourism,2011-01-30,0.0,Jornada,0.0
"La Jornada: Cacicazgos, slaughters and repression in the entity date from 1849",2011-01-30,-0.7717,Jornada,-0.3818
"La Jornada: Education and health, challenges for the new governor of Guerrero",2011-01-30,-0.9794,Jornada,0.0772
La Jornada: BCS: Candidate Campaigns Closed for PRI and PRI Partnerships,2011-01-30,0.1027,Jornada,0.0
La Jornada: Reparan inmuebles in Ciudad Mier,2011-01-30,-0.34,Jornada,0.0
"La Jornada: Aguirre and Añorve condemn dirty war; Today, elections in Guerrero",2011-01-30,-0.9393,Jornada,-0.8555
La Jornada: Vehicle collision in Mexicali; 6 dead,2011-01-30,-0.4404,Jornada,-0.7783
"La Jornada: Severe cheating climate, due to bestial violence of the PRI, assures Muñoz Ledo",2011-01-30,0.0772,Jornada,-0.8402
