article,pub_date,nltk_score,source,nltk_score_title
Grupos radicales bloquean un barrio de Caracas; denuncian persecución policiaca,2008-04-04,-0.9136,Jornada,-0.6486
Periodistas espiaron para la RDA,2008-04-04,0.0,Jornada,0.0
Bush autorizó a la CIA y el Pentágono torturar a sospechosos de terrorismo,2008-04-04,-0.9946,Jornada,-0.7964
Absuelve el TPI a ex premier kosovar,2008-04-04,-0.34,Jornada,0.25
Rechazan líderes de la OTAN plan de Estados Unidos para incorporar a Ucrania y Georgia,2008-04-04,0.5719,Jornada,-0.128
"“Hable con Bush”, recomienda Chávez a Sarkozy",2008-04-04,-0.5267,Jornada,0.2263
Llegan a Bolivia diplomáticos internacionales como mediadores,2008-04-04,0.8979,Jornada,0.0
Se estrella avión en Surinam; 20 muertos,2008-04-04,0.0,Jornada,-0.6486
Robert Mugabe se aferra al poder; insiste en que no perdió la elección en Zimbabue,2008-04-04,0.7506,Jornada,0.3089
Descartan las FARC la liberación unilateral de Ingrid Betancourt,2008-04-04,-0.9879,Jornada,0.0
Chile: acusan de malos manejos a ministra,2008-04-04,0.0,Jornada,-0.296
Protestan en Haití por la carestía,2008-04-04,0.0,Jornada,-0.25
Tres años de cárcel a activista chino,2008-04-04,-0.765,Jornada,0.0
Hay que rescatar el pensamiento liberal latinoamericano: Hart,2008-04-04,-0.9794,Jornada,0.5106
"Por primera vez, una mujer dirigirá la orquesta de la histórica casa de ópera La Scala de Milán",2008-04-04,-0.2732,Jornada,0.0
"Maya Angelou, prolífica creadora y tenaz activista, cumple 80 años",2008-04-04,-0.6486,Jornada,0.0
Canal 22 se renueva “en un momento crucial para la legislación de medios”,2008-04-04,-0.4215,Jornada,0.0
Frenan senadores del PAN la ley del libro,2008-04-04,-0.8481,Jornada,0.0
Este año Telmex podrá ofrecer servicio de televisión: Téllez,2008-04-04,-0.6249,Jornada,0.0
"Romper tabús que rezagaron al país, piden banqueros a Calderón",2008-04-04,-0.9371,Jornada,-0.296
Advierten sobre riesgo de deuda de firmas en AL,2008-04-04,0.4588,Jornada,-0.34
Hugo Chávez nacionalizará cementeras; Cemex afectada,2008-04-04,-0.7783,Jornada,-0.1531
"Empeoró súbitamente la economía de EU, confirma el secretario del Tesoro",2008-04-04,-0.9022,Jornada,-0.296
Busca la banca atribuir fallas a los usuarios,2008-04-04,-0.6369,Jornada,-0.4767
YPFB y PDVSA explorarán campos petroleros en Bolivia,2008-04-04,0.7506,Jornada,0.0
Fija Caracas impuesto de ganancia súbita a exportación de crudo,2008-04-04,0.5267,Jornada,-0.1027
Producir biocombustibles detonará inversiones por 500 mdd: azucareros,2008-04-04,0.4939,Jornada,0.0
Llamada a Carstens,2008-04-04,-0.7506,Jornada,0.0
"Tortuguismo para otorgar amparos contra la Ley del ISSSTE, dice jurista",2008-04-04,-0.0516,Jornada,0.3612
Grupo México no podrá contratar obreros eventuales para Cananea,2008-04-04,-0.9747,Jornada,0.2023
Amagan empresarios con cerrar Vidriera del Potosí,2008-04-04,-0.9118,Jornada,0.0
Sólo 10 laboratorios producen la mitad de los medicamentos en el país: Cofepris,2008-04-04,0.2023,Jornada,0.0
Niegan justicia a deudos de mineros,2008-04-04,0.7783,Jornada,0.25
Analiza el SITUAM acciones ante la postura de autoridades,2008-04-04,-0.8979,Jornada,0.0
Demanda el Episcopado más políticas públicas en favor de enfermos de sida,2008-04-04,-0.926,Jornada,0.4019
Desmiente acusaciones el director de la ENTS,2008-04-04,-0.9169,Jornada,-0.4215
Condiciona Elba Esther a sección 22 la convocatoria para renovar directiva,2008-04-04,0.0258,Jornada,0.0
Diputados pedirán al IMSS mejorar tratamientos de diálisis peritoneal,2008-04-04,0.3612,Jornada,0.4404
"Embarazo, elección propia de la mujer, no condena biológica: especialista de Ipas",2008-04-04,-0.9423,Jornada,-0.7184
