article,pub_date,nltk_score,source,nltk_score_title
Piratas somalíes piden rescate por barco vasco,2008-04-22,0.1027,Jornada,0.5106
"Fortalecer la coalición de gobierno en Paraguay, primera tarea: Lugo",2008-04-22,0.8957,Jornada,0.4939
Dispersa la policía cubana protesta de las Damas de blanco en La Habana,2008-04-22,-0.1779,Jornada,-0.2263
Uruguay pide a Argentina explicar si hay algo tóxico en la humareda de los pastizales,2008-04-22,-0.9761,Jornada,0.0
Pakistán prueba misil para armas atómicas,2008-04-22,-0.5267,Jornada,-0.4404
La mitad de niños afganos en edad escolar no asisten a clases: ONU,2008-04-22,-0.9001,Jornada,0.0
Evo Morales pide eliminar el capitalismo,2008-04-22,0.7184,Jornada,0.0
Hamas desmiente que reconocerá a Israel,2008-04-22,0.8807,Jornada,-0.4215
Difunde Clinton un espot que refuerza imagen de experiencia,2008-04-22,-0.959,Jornada,0.0
Mi sufragio es por Obama (si pudiera votar),2008-04-22,-0.9953,Jornada,0.0
“Bomba de olor” alemana en Londres,2008-04-22,0.0,Jornada,-0.4939
Llama director de orquesta a masificar la educación artística,2008-04-22,-0.9136,Jornada,0.0
La poesía es un árbol sin hojas que da sombra: Juan Gelman,2008-04-22,-0.7717,Jornada,0.0
Inauguraron mural del maestro Nishizawa en la sede de la SCJN,2008-04-22,0.9853,Jornada,0.0
Ruiz Zafón alerta sobre la pérdida de la memoria,2008-04-22,-0.8126,Jornada,-0.4019
Postulan a Taibo II al premio Unión Latina de Literaturas Romances 2008,2008-04-22,0.3182,Jornada,0.7003
"Puma y Adidas, acusadas de tener a empleados en condiciones deplorables",2008-04-22,-0.4215,Jornada,-0.296
Wal-Mart se mantiene en primer lugar por ingresos entre empresas de EU,2008-04-22,-0.296,Jornada,0.0
Economía promete normar la importación de autos usados,2008-04-22,-0.5719,Jornada,0.3818
¿Resistirá AL la prueba?,2008-04-22,0.8555,Jornada,0.0
Creció 5% el empleo en el sector minero,2008-04-22,0.2263,Jornada,0.0
Inflación acelerada,2008-04-22,-0.9801,Jornada,0.0
Con menos exportaciones Pemex captó 51 por ciento más ingresos,2008-04-22,0.25,Jornada,0.0
"Altos precios del crudo no se deben a escasez, afirma ministro venezolano",2008-04-22,-0.8591,Jornada,0.1139
Subieron 6 por ciento las utilidades de Halliburton,2008-04-22,0.4215,Jornada,0.4404
Entraron 2 mil 616 mdd en divisas turísticas,2008-04-22,-0.0516,Jornada,0.0
Sondeo revela elevados índices de intolerancia entre preparatorianos,2008-04-22,-0.9709,Jornada,0.0
Aprueba el Senado que enfermos terminales puedan suspender sus tratamientos curativos,2008-04-22,-0.9934,Jornada,-0.34
Ola de ataques en contra de sexoservidoras,2008-04-22,0.1027,Jornada,-0.4404
Persisten las injusticias contra las personas infectadas con el VIH,2008-04-22,-0.8074,Jornada,-0.4939
El AICM trabajó sin radares durante 8 minutos,2008-04-22,-0.9517,Jornada,0.0
Casi un millón de estudiantes de bachillerato se someten a Enlace,2008-04-22,-0.4019,Jornada,0.0
Presentan planes para dirigir la Facultad de Ciencias Políticas,2008-04-22,0.8519,Jornada,0.0
Mexicanos asocian el virus de la varicela-zoster a la esclerosis múltiple,2008-04-22,-0.9984,Jornada,0.0
Teme el PRD aprobación fast track de la ley de adquisiciones del sector público,2008-04-22,-0.6808,Jornada,0.0772
Calderón pide solución al tema migratorio y Bush aboga por la Iniciativa Mérida,2008-04-22,-0.9501,Jornada,0.3182
"Graco Ramírez y Raymundo Cárdenas, representantes legales en el sol azteca",2008-04-22,-0.9231,Jornada,0.128
Nosotros lo suspendimos: Velazco Arzac,2008-04-22,0.872,Jornada,-0.4767
"Inician ayuno de 72 horas zapatistas presos en Tabasco; su salud, precaria",2008-04-22,-0.8958,Jornada,-0.4767
Ordena el IFE a Televisa retirar espot del grupo Mejor Sociedad,2008-04-22,0.9287,Jornada,0.0
Firman México y EU pacto para compartir tecnología contra las amenazas terroristas,2008-04-22,0.9607,Jornada,-0.743
Cota ordena cerrar el conteo en el PRD con 83.95% de las casillas; gana Encinas,2008-04-22,-0.959,Jornada,0.5719
Grupos triquis abren vía para la pacificación,2008-04-22,-0.93,Jornada,0.0
Los “bonos ciudadanos” ya se negocian en el extranjero,2008-04-22,-0.8885,Jornada,0.0
Piden evitar militarización de zona triqui,2008-04-22,-0.8957,Jornada,-0.296
Anuncia el FAP que por ahora no levantará las tomas de las tribunas,2008-04-22,0.128,Jornada,0.0
Descarta SG amenazas a la libre expresión,2008-04-22,-0.4215,Jornada,-0.128
"En el conflicto perredista “unos jaloneos y muchas mentadas”, pero no acuerdo",2008-04-22,-0.8481,Jornada,-0.5131
La Patrulla Fronteriza tirará balas de pintura,2008-04-22,0.3182,Jornada,0.0
Cárdenas: la apertura de Pemex sería el “premio mayor” de la lotería para la IP,2008-04-22,-0.8779,Jornada,0.0
